
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.71342,,Surface,4,Image 1,1,0,
0.274778,,Surface,4,Image 1,1,1,
0.27428,,Surface,4,Image 1,1,2,
0.206276,,Surface,4,Image 1,1,3,
0.16795,,Surface,4,Image 1,1,4,
0.228374,,Surface,4,Image 1,1,5,
0.255385,,Surface,4,Image 1,1,6,
0.451436,,Surface,4,Image 1,1,7,
0.44273,,Surface,4,Image 1,1,8,
0.339926,,Surface,4,Image 1,1,9,
0.234423,,Surface,4,Image 1,1,10,
0.298246,,Surface,4,Image 1,1,11,
0.365714,,Surface,4,Image 1,1,12,
0.378625,,Surface,4,Image 1,1,13,
0.389898,,Surface,4,Image 1,1,14,
0.213537,,Surface,4,Image 1,1,15,
0.278646,,Surface,4,Image 1,1,16,
0.219718,,Surface,4,Image 1,1,17,
0.983003,,Surface,4,Image 1,1,18,
0.623664,,Surface,4,Image 1,1,19,
0.387649,,Surface,4,Image 1,1,20,
1.02103,,Surface,4,Image 1,1,21,
0.306098,,Surface,4,Image 1,1,22,
1.19801,,Surface,4,Image 1,1,23,
0.366592,,Surface,4,Image 1,1,24,
1.12209,,Surface,4,Image 1,1,25,
1.54862,,Surface,4,Image 1,1,26,
0.387823,,Surface,4,Image 1,1,27,
0.305994,,Surface,4,Image 1,1,28,
0.183389,,Surface,4,Image 1,1,29,
0.404881,,Surface,4,Image 1,1,30,
0.267584,,Surface,4,Image 1,1,31,
0.247689,,Surface,4,Image 1,1,32,
0.304107,,Surface,4,Image 1,1,33,
0.959203,,Surface,4,Image 1,1,34,
0.178777,,Surface,4,Image 1,1,35,
0,,Surface,4,Image 1,1,36,
0.222045,,Surface,4,Image 1,1,37,
0.089317,,Surface,4,Image 1,1,38,
0.357238,,Surface,4,Image 1,1,39,
0.247143,,Surface,4,Image 1,1,40,
0.268522,,Surface,4,Image 1,1,41,
1.01529,,Surface,4,Image 1,1,42,
0.351289,,Surface,4,Image 1,1,43,
0.391692,,Surface,4,Image 1,1,44,
1.44254,,Surface,4,Image 1,1,45,
0.37318,,Surface,4,Image 1,1,46,
0.331897,,Surface,4,Image 1,1,47,
0.690456,,Surface,4,Image 1,1,48,
0.79051,,Surface,4,Image 1,1,49,
1.09484,,Surface,4,Image 1,1,50,
0.568622,,Surface,4,Image 1,1,51,
0.426267,,Surface,4,Image 1,1,52,
0.633427,,Surface,4,Image 1,1,53,
0.989083,,Surface,4,Image 1,1,54,
1.06963,,Surface,4,Image 1,1,55,
0.698481,,Surface,4,Image 1,1,56,
0.164697,,Surface,4,Image 1,1,57,
0.15199,,Surface,4,Image 1,1,58,
0.902992,,Surface,4,Image 1,1,59,
0.346639,,Surface,4,Image 1,1,60,
2.73338,,Surface,4,Image 1,1,61,
1.44087,,Surface,4,Image 1,1,62,
1.07336,,Surface,4,Image 1,1,63,
1.50933,,Surface,4,Image 1,1,64,
1.01667,,Surface,4,Image 1,1,65,
0.933957,,Surface,4,Image 1,1,66,
0.983627,,Surface,4,Image 1,1,67,
0.139526,,Surface,4,Image 1,1,68,
0.653723,,Surface,4,Image 1,1,69,
0.16724,,Surface,4,Image 1,1,70,
0.297001,,Surface,4,Image 1,1,71,
0.871441,,Surface,4,Image 1,1,72,
0.87196,,Surface,4,Image 1,1,73,
0.767421,,Surface,4,Image 1,1,74,
0.585783,,Surface,4,Image 1,1,75,
0.196489,,Surface,4,Image 1,1,76,
1.11103,,Surface,4,Image 1,1,77,
0.302048,,Surface,4,Image 1,1,78,
0.225409,,Surface,4,Image 1,1,79,
0.0833831,,Surface,4,Image 1,1,80,
0.117317,,Surface,4,Image 1,1,81,
0.141388,,Surface,4,Image 1,1,82,
0.158391,,Surface,4,Image 1,1,83,
0.221249,,Surface,4,Image 1,1,84,
0.231434,,Surface,4,Image 1,1,85,
0.173937,,Surface,4,Image 1,1,86,
0.196253,,Surface,4,Image 1,1,87,
0.151953,,Surface,4,Image 1,1,88,
0.170136,,Surface,4,Image 1,1,89,
0.287607,,Surface,4,Image 1,1,90,
0.955931,,Surface,4,Image 1,1,91,
1.82303,,Surface,4,Image 1,1,92,
1.00243,,Surface,4,Image 1,1,93,
0.455955,,Surface,4,Image 1,1,94,
0.79639,,Surface,4,Image 1,1,95,
1.12955,,Surface,4,Image 1,1,96,
1.28884,,Surface,4,Image 1,1,97,
1.77933,,Surface,4,Image 1,1,98,
3.20783,,Surface,4,Image 1,1,99,
2.56581,,Surface,4,Image 1,1,100,
1.26866,,Surface,4,Image 1,1,101,
0.448337,,Surface,4,Image 1,1,102,
0.368357,,Surface,4,Image 1,1,103,
1.04056,,Surface,4,Image 1,1,104,
0.640711,,Surface,4,Image 1,1,105,
1.27758,,Surface,4,Image 1,1,106,
0.580936,,Surface,4,Image 1,1,107,
3,,Surface,4,Image 1,1,108,
1.07517,,Surface,4,Image 1,1,109,
0.595927,,Surface,4,Image 1,1,110,
0.57676,,Surface,4,Image 1,1,111,
0.398058,,Surface,4,Image 1,1,112,
0.683978,,Surface,4,Image 1,1,113,
0.321824,,Surface,4,Image 1,1,114,
0.209922,,Surface,4,Image 1,1,115,
0.102036,,Surface,4,Image 1,1,116,
0.700625,,Surface,4,Image 1,1,117,
0.710773,,Surface,4,Image 1,1,118,
0.820289,,Surface,4,Image 1,1,119,
0.767667,,Surface,4,Image 1,1,120,
0.481351,,Surface,4,Image 1,1,121,
0.896811,,Surface,4,Image 1,1,122,
0.698447,,Surface,4,Image 1,1,123,
0.558288,,Surface,4,Image 1,1,124,
3.23593,,Surface,4,Image 1,1,125,
1.41391,,Surface,4,Image 1,1,126,
0.649241,,Surface,4,Image 1,1,127,
1.65035,,Surface,4,Image 1,1,128,
1.49115,,Surface,4,Image 1,1,129,
0.458119,,Surface,4,Image 1,1,130,
0.484331,,Surface,4,Image 1,1,131,
0.971065,,Surface,4,Image 1,1,132,
1.15948,,Surface,4,Image 1,1,133,
1.42509,,Surface,4,Image 1,1,134,
2.08842,,Surface,4,Image 1,1,135,
1.59585,,Surface,4,Image 1,1,136,
1.82312,,Surface,4,Image 1,1,137,
0.962638,,Surface,4,Image 1,1,138,
1.95749,,Surface,4,Image 1,1,139,
0.146885,,Surface,4,Image 1,1,140,
0.168188,,Surface,4,Image 1,1,141,
0.145577,,Surface,4,Image 1,1,142,
0.159876,,Surface,4,Image 1,1,143,
1.5782,,Surface,4,Image 1,1,144,
2.15596,,Surface,4,Image 1,1,145,
3.59266,,Surface,4,Image 1,1,146,
4.56151,,Surface,4,Image 1,1,147,
1.35534,,Surface,4,Image 1,1,148,
0.429603,,Surface,4,Image 1,1,149,
0.334289,,Surface,4,Image 1,1,150,
2.31967,,Surface,4,Image 1,1,151,
2.97777,,Surface,4,Image 1,1,152,
0.423386,,Surface,4,Image 1,1,153,
0.18754,,Surface,4,Image 1,1,154,
0.169494,,Surface,4,Image 1,1,155,
0.188668,,Surface,4,Image 1,1,156,
0.189007,,Surface,4,Image 1,1,157,
0.243495,,Surface,4,Image 1,1,158,
0.172329,,Surface,4,Image 1,1,159,
0.177364,,Surface,4,Image 1,1,160,
0.183908,,Surface,4,Image 1,1,161,
0.170068,,Surface,4,Image 1,1,162,
0.104584,,Surface,4,Image 1,1,163,
0.119626,,Surface,4,Image 1,1,164,
0.187118,,Surface,4,Image 1,1,165,
0.979558,,Surface,4,Image 1,1,166,
0.136529,,Surface,4,Image 1,1,167,
0.135702,,Surface,4,Image 1,1,168,
0.142594,,Surface,4,Image 1,1,169,
0.136848,,Surface,4,Image 1,1,170,
0.148305,,Surface,4,Image 1,1,171,
0.127673,,Surface,4,Image 1,1,172,
0.10179,,Surface,4,Image 1,1,173,
0.228571,,Surface,4,Image 1,1,174,
0.169043,,Surface,4,Image 1,1,175,
0.187764,,Surface,4,Image 1,1,176,
0.138826,,Surface,4,Image 1,1,177,
0.116169,,Surface,4,Image 1,1,178,
0.117441,,Surface,4,Image 1,1,179,
0.160229,,Surface,4,Image 1,1,180,
0.19973,,Surface,4,Image 1,1,181,
0.164187,,Surface,4,Image 1,1,182,
0.147451,,Surface,4,Image 1,1,183,
0.147936,,Surface,4,Image 1,1,184,
0.168399,,Surface,4,Image 1,1,185,
3.68806,,Surface,4,Image 1,1,186,
1.00204,,Surface,4,Image 1,1,187,
0.993719,,Surface,4,Image 1,1,188,
2.3526,,Surface,4,Image 1,1,189,
4.02419,,Surface,4,Image 1,1,190,
0.837457,,Surface,4,Image 1,1,191,
1.19482,,Surface,4,Image 1,1,192,
2.32871,,Surface,4,Image 1,1,193,
1.90944,,Surface,4,Image 1,1,194,
1.37188,,Surface,4,Image 1,1,195,
1.29928,,Surface,4,Image 1,1,196,
1.61177,,Surface,4,Image 1,1,197,
0.526351,,Surface,4,Image 1,1,198,
0.990322,,Surface,4,Image 1,1,199,
0.186573,,Surface,4,Image 1,1,200,
1.55567,,Surface,4,Image 1,1,201,
0.166878,,Surface,4,Image 1,1,202,
0.143644,,Surface,4,Image 1,1,203,
0.115455,,Surface,4,Image 1,1,204,
3.63343,,Surface,4,Image 1,1,205,
0.147921,,Surface,4,Image 1,1,206,
0.134632,,Surface,4,Image 1,1,207,
1.59243,,Surface,4,Image 1,1,208,
0.172597,,Surface,4,Image 1,1,209,
0.233069,,Surface,4,Image 1,1,210,
0.151511,,Surface,4,Image 1,1,211,
0.14865,,Surface,4,Image 1,1,212,
1.25336,,Surface,4,Image 1,1,213,
0.600863,,Surface,4,Image 1,1,214,
1.2379,,Surface,4,Image 1,1,215,
0.960842,,Surface,4,Image 1,1,216,
1.01273,,Surface,4,Image 1,1,217,
0.878702,,Surface,4,Image 1,1,218,
0.859142,,Surface,4,Image 1,1,219,
0.90684,,Surface,4,Image 1,1,220,
1.84994,,Surface,4,Image 1,1,221,
1.03027,,Surface,4,Image 1,1,222,
0.21145,,Surface,4,Image 1,1,223,
0.184048,,Surface,4,Image 1,1,224,
7.59222,,Surface,4,Image 1,1,225,
5.1352,,Surface,4,Image 1,1,226,
4.22259,,Surface,4,Image 1,1,227,
2.2813,,Surface,4,Image 1,1,228,
4.1851,,Surface,4,Image 1,1,229,
2.59516,,Surface,4,Image 1,1,230,
2.92168,,Surface,4,Image 1,1,231,
4.53564,,Surface,4,Image 1,1,232,
4.76303,,Surface,4,Image 1,1,233,
1.55634,,Surface,4,Image 1,1,234,
2.58597,,Surface,4,Image 1,1,235,
4.96915,,Surface,4,Image 1,1,236,
2.14175,,Surface,4,Image 1,1,237,
2.20006,,Surface,4,Image 1,1,238,
2.27072,,Surface,4,Image 1,1,239,
0.699391,,Surface,4,Image 1,1,240,
1.36452,,Surface,4,Image 1,1,241,
3.32266,,Surface,4,Image 1,1,242,
0.249087,,Surface,4,Image 1,1,243,
0.201876,,Surface,4,Image 1,1,244,
3.24829,,Surface,4,Image 1,1,245,
2.21131,,Surface,4,Image 1,1,246,
0.174619,,Surface,4,Image 1,1,247,
0.158935,,Surface,4,Image 1,1,248,
0.209351,,Surface,4,Image 1,1,249,
0.178578,,Surface,4,Image 1,1,250,
0.17709,,Surface,4,Image 1,1,251,
0.180294,,Surface,4,Image 1,1,252,
0.280204,,Surface,4,Image 1,1,253,
0.191324,,Surface,4,Image 1,1,254,
0.185681,,Surface,4,Image 1,1,255,
0.404259,,Surface,4,Image 1,1,256,
0.285839,,Surface,4,Image 1,1,257,
0.249623,,Surface,4,Image 1,1,258,
0.197517,,Surface,4,Image 1,1,259,
0.198579,,Surface,4,Image 1,1,260,
0.176647,,Surface,4,Image 1,1,261,
0.217818,,Surface,4,Image 1,1,262,
0.23291,,Surface,4,Image 1,1,263,
0.215939,,Surface,4,Image 1,1,264,
0.177297,,Surface,4,Image 1,1,265,
0.440215,,Surface,4,Image 1,1,266,
0.553028,,Surface,4,Image 1,1,267,
2.75128,,Surface,4,Image 1,1,268,
2.18622,,Surface,4,Image 1,1,269,
2.80379,,Surface,4,Image 1,1,270,
0.25277,,Surface,4,Image 1,1,271,
0.209726,,Surface,4,Image 1,1,272,
0.79024,,Surface,4,Image 1,1,273,
1.49926,,Surface,4,Image 1,1,274,
0.230862,,Surface,4,Image 1,1,275,
0.207889,,Surface,4,Image 1,1,276,
2.754,,Surface,4,Image 1,1,277,
2.24298,,Surface,4,Image 1,1,278,
1.62458,,Surface,4,Image 1,1,279,
1.35433,,Surface,4,Image 1,1,280,
1.0333,,Surface,4,Image 1,1,281,
0.490631,,Surface,4,Image 1,1,282,
1.23685,,Surface,4,Image 1,1,283,
0.756019,,Surface,4,Image 1,1,284,
3.40381,,Surface,4,Image 1,1,285,
1.54923,,Surface,4,Image 1,1,286,
0.900168,,Surface,4,Image 1,1,287,
0.525937,,Surface,4,Image 1,1,288,
2.42941,,Surface,4,Image 1,1,289,
2.73875,,Surface,4,Image 1,1,290,
0.295071,,Surface,4,Image 1,1,291,
1.97109,,Surface,4,Image 1,1,292,
1.04433,,Surface,4,Image 1,1,293,
1.11927,,Surface,4,Image 1,1,294,
1.15267,,Surface,4,Image 1,1,295,
1.23045,,Surface,4,Image 1,1,296,
0.899177,,Surface,4,Image 1,1,297,
1.27538,,Surface,4,Image 1,1,298,
1.82778,,Surface,4,Image 1,1,299,
0.185864,,Surface,4,Image 1,1,300,
0.154995,,Surface,4,Image 1,1,301,
0.624291,,Surface,4,Image 1,1,302,
0.551973,,Surface,4,Image 1,1,303,
0.788955,,Surface,4,Image 1,1,304,
0.826771,,Surface,4,Image 1,1,305,
0.808551,,Surface,4,Image 1,1,306,
0.911788,,Surface,4,Image 1,1,307,
1.68197,,Surface,4,Image 1,1,308,
0.710808,,Surface,4,Image 1,1,309,
0.489575,,Surface,4,Image 1,1,310,
0.578476,,Surface,4,Image 1,1,311,
0.799187,,Surface,4,Image 1,1,312,
0.532269,,Surface,4,Image 1,1,313,
0.787683,,Surface,4,Image 1,1,314,
0.651582,,Surface,4,Image 1,1,315,
0.668471,,Surface,4,Image 1,1,316,
0.957926,,Surface,4,Image 1,1,317,
6.92565,,Surface,4,Image 1,1,318,
3.98036,,Surface,4,Image 1,1,319,
2.83781,,Surface,4,Image 1,1,320,
1.56747,,Surface,4,Image 1,1,321,
3.01723,,Surface,4,Image 1,1,322,
4.43312,,Surface,4,Image 1,1,323,
2.56444,,Surface,4,Image 1,1,324,
2.32285,,Surface,4,Image 1,1,325,
6.88386,,Surface,4,Image 1,1,326,
1.49401,,Surface,4,Image 1,1,327,
3.56461,,Surface,4,Image 1,1,328,
2.98884,,Surface,4,Image 1,1,329,
3.02652,,Surface,4,Image 1,1,330,
1.01403,,Surface,4,Image 1,1,331,
0.289006,,Surface,4,Image 1,1,332,
0.257708,,Surface,4,Image 1,1,333,
0.763152,,Surface,4,Image 1,1,334,
0.327815,,Surface,4,Image 1,1,335,
0.353835,,Surface,4,Image 1,1,336,
0.252203,,Surface,4,Image 1,1,337,
