
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.2987,,Surface,2,Image 1,1,0,
7.55222,,Surface,2,Image 1,1,1,
5.89141,,Surface,2,Image 1,1,2,
3.70881,,Surface,2,Image 1,1,3,
2.82325,,Surface,2,Image 1,1,4,
1.47059,,Surface,2,Image 1,1,5,
2.07308,,Surface,2,Image 1,1,6,
12.4159,,Surface,2,Image 1,1,7,
8.83976,,Surface,2,Image 1,1,8,
8.06808,,Surface,2,Image 1,1,9,
5.80959,,Surface,2,Image 1,1,10,
8.12169,,Surface,2,Image 1,1,11,
6.02667,,Surface,2,Image 1,1,12,
7.87625,,Surface,2,Image 1,1,13,
3.79495,,Surface,2,Image 1,1,14,
4.00342,,Surface,2,Image 1,1,15,
3.00781,,Surface,2,Image 1,1,16,
3.32535,,Surface,2,Image 1,1,17,
6.87819,,Surface,2,Image 1,1,18,
11.201,,Surface,2,Image 1,1,19,
9.06582,,Surface,2,Image 1,1,20,
6.57511,,Surface,2,Image 1,1,21,
5.30462,,Surface,2,Image 1,1,22,
7.70172,,Surface,2,Image 1,1,23,
6.41704,,Surface,2,Image 1,1,24,
7.45349,,Surface,2,Image 1,1,25,
6.51996,,Surface,2,Image 1,1,26,
2.97084,,Surface,2,Image 1,1,27,
1.93662,,Surface,2,Image 1,1,28,
1.535,,Surface,2,Image 1,1,29,
4.56572,,Surface,2,Image 1,1,30,
2.43547,,Surface,2,Image 1,1,31,
2.68557,,Surface,2,Image 1,1,32,
1.66934,,Surface,2,Image 1,1,33,
5.25766,,Surface,2,Image 1,1,34,
1.63754,,Surface,2,Image 1,1,35,
0,,Surface,2,Image 1,1,36,
2.38339,,Surface,2,Image 1,1,37,
1.48278,,Surface,2,Image 1,1,38,
4.1886,,Surface,2,Image 1,1,39,
5.99936,,Surface,2,Image 1,1,40,
7.34988,,Surface,2,Image 1,1,41,
5.14859,,Surface,2,Image 1,1,42,
10.4377,,Surface,2,Image 1,1,43,
7.501,,Surface,2,Image 1,1,44,
8.77665,,Surface,2,Image 1,1,45,
8.05611,,Surface,2,Image 1,1,46,
10.2919,,Surface,2,Image 1,1,47,
9.30088,,Surface,2,Image 1,1,48,
12.5235,,Surface,2,Image 1,1,49,
10.5813,,Surface,2,Image 1,1,50,
8.26394,,Surface,2,Image 1,1,51,
8.376,,Surface,2,Image 1,1,52,
8.2211,,Surface,2,Image 1,1,53,
8.09055,,Surface,2,Image 1,1,54,
11.4164,,Surface,2,Image 1,1,55,
9.0153,,Surface,2,Image 1,1,56,
1.80361,,Surface,2,Image 1,1,57,
1.54816,,Surface,2,Image 1,1,58,
12.8374,,Surface,2,Image 1,1,59,
1.98424,,Surface,2,Image 1,1,60,
14.0149,,Surface,2,Image 1,1,61,
10.9436,,Surface,2,Image 1,1,62,
2.96905,,Surface,2,Image 1,1,63,
2.08569,,Surface,2,Image 1,1,64,
1.94572,,Surface,2,Image 1,1,65,
3.06052,,Surface,2,Image 1,1,66,
3.13358,,Surface,2,Image 1,1,67,
1.63913,,Surface,2,Image 1,1,68,
4.60187,,Surface,2,Image 1,1,69,
1.52039,,Surface,2,Image 1,1,70,
1.44306,,Surface,2,Image 1,1,71,
2.99817,,Surface,2,Image 1,1,72,
2.18781,,Surface,2,Image 1,1,73,
3.3808,,Surface,2,Image 1,1,74,
5.38228,,Surface,2,Image 1,1,75,
1.84072,,Surface,2,Image 1,1,76,
6.63006,,Surface,2,Image 1,1,77,
1.93418,,Surface,2,Image 1,1,78,
1.58563,,Surface,2,Image 1,1,79,
1.25552,,Surface,2,Image 1,1,80,
1.30333,,Surface,2,Image 1,1,81,
1.39515,,Surface,2,Image 1,1,82,
1.52625,,Surface,2,Image 1,1,83,
1.84594,,Surface,2,Image 1,1,84,
1.98417,,Surface,2,Image 1,1,85,
1.66193,,Surface,2,Image 1,1,86,
1.85285,,Surface,2,Image 1,1,87,
2.03845,,Surface,2,Image 1,1,88,
1.51789,,Surface,2,Image 1,1,89,
1.91816,,Surface,2,Image 1,1,90,
3.62961,,Surface,2,Image 1,1,91,
5.93633,,Surface,2,Image 1,1,92,
4.51838,,Surface,2,Image 1,1,93,
3.75147,,Surface,2,Image 1,1,94,
25.9652,,Surface,2,Image 1,1,95,
7.8965,,Surface,2,Image 1,1,96,
4.45588,,Surface,2,Image 1,1,97,
5.89052,,Surface,2,Image 1,1,98,
12.9649,,Surface,2,Image 1,1,99,
8.3277,,Surface,2,Image 1,1,100,
9.09121,,Surface,2,Image 1,1,101,
9.99619,,Surface,2,Image 1,1,102,
