
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.509297,,Surface,4,Image 1,1,0,
0.643068,,Surface,4,Image 1,1,1,
0.704918,,Surface,4,Image 1,1,2,
0.563107,,Surface,4,Image 1,1,3,
0.592401,,Surface,4,Image 1,1,4,
0.517885,,Surface,4,Image 1,1,5,
1.95435,,Surface,4,Image 1,1,6,
0.571429,,Surface,4,Image 1,1,7,
0.488584,,Surface,4,Image 1,1,8,
0.5,,Surface,4,Image 1,1,9,
1.01402,,Surface,4,Image 1,1,10,
0.687943,,Surface,4,Image 1,1,11,
0.999618,,Surface,4,Image 1,1,12,
0.2,,Surface,4,Image 1,1,13,
0.453608,,Surface,4,Image 1,1,14,
0.421053,,Surface,4,Image 1,1,15,
1.20643,,Surface,4,Image 1,1,16,
1.66118,,Surface,4,Image 1,1,17,
2.19083,,Surface,4,Image 1,1,18,
1.26601,,Surface,4,Image 1,1,19,
1.63556,,Surface,4,Image 1,1,20,
1.49655,,Surface,4,Image 1,1,21,
1.74837,,Surface,4,Image 1,1,22,
1.14953,,Surface,4,Image 1,1,23,
1.20016,,Surface,4,Image 1,1,24,
0.839431,,Surface,4,Image 1,1,25,
3.12914,,Surface,4,Image 1,1,26,
1.21926,,Surface,4,Image 1,1,27,
1.15526,,Surface,4,Image 1,1,28,
1.97855,,Surface,4,Image 1,1,29,
2.66555,,Surface,4,Image 1,1,30,
1.97255,,Surface,4,Image 1,1,31,
1.30386,,Surface,4,Image 1,1,32,
1.12646,,Surface,4,Image 1,1,33,
1.20653,,Surface,4,Image 1,1,34,
0.891533,,Surface,4,Image 1,1,35,
1.26561,,Surface,4,Image 1,1,36,
1.59762,,Surface,4,Image 1,1,37,
2.04837,,Surface,4,Image 1,1,38,
1.02253,,Surface,4,Image 1,1,39,
1.0951,,Surface,4,Image 1,1,40,
1.66959,,Surface,4,Image 1,1,41,
1.92077,,Surface,4,Image 1,1,42,
1.94734,,Surface,4,Image 1,1,43,
1.00538,,Surface,4,Image 1,1,44,
2.52278,,Surface,4,Image 1,1,45,
2.94151,,Surface,4,Image 1,1,46,
3.99238,,Surface,4,Image 1,1,47,
0.780234,,Surface,4,Image 1,1,48,
0.938356,,Surface,4,Image 1,1,49,
0.974063,,Surface,4,Image 1,1,50,
1.47535,,Surface,4,Image 1,1,51,
1.7751,,Surface,4,Image 1,1,52,
1.18287,,Surface,4,Image 1,1,53,
1.11827,,Surface,4,Image 1,1,54,
1.00346,,Surface,4,Image 1,1,55,
0.830688,,Surface,4,Image 1,1,56,
0.993757,,Surface,4,Image 1,1,57,
1.90578,,Surface,4,Image 1,1,58,
1.2623,,Surface,4,Image 1,1,59,
0.693248,,Surface,4,Image 1,1,60,
1.48539,,Surface,4,Image 1,1,61,
0.906332,,Surface,4,Image 1,1,62,
0.975285,,Surface,4,Image 1,1,63,
0.877236,,Surface,4,Image 1,1,64,
0.779221,,Surface,4,Image 1,1,65,
1.70107,,Surface,4,Image 1,1,66,
0.802802,,Surface,4,Image 1,1,67,
0.821898,,Surface,4,Image 1,1,68,
0.9,,Surface,4,Image 1,1,69,
