
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
128.402,137.391,-28.5849,um,Surface,Position,1,38,
98.8447,118.7,-34.3575,um,Surface,Position,1,39,
95.0729,107.206,-33.7303,um,Surface,Position,1,40,
99.6345,110.101,-33.5281,um,Surface,Position,1,41,
106.01,122.474,-36.4102,um,Surface,Position,1,42,
105.411,111.716,-34.4031,um,Surface,Position,1,43,
102.488,117.364,-34.3384,um,Surface,Position,1,44,
115.506,121.799,-34.6073,um,Surface,Position,1,45,
108.857,116.245,-33.5942,um,Surface,Position,1,46,
112.852,111.791,-33.5416,um,Surface,Position,1,47,
140.686,121.8,-36.9932,um,Surface,Position,1,48,
133.302,101.204,-37.2883,um,Surface,Position,1,49,
142.535,109.623,-36.3781,um,Surface,Position,1,50,
132.307,110.07,-35.8567,um,Surface,Position,1,51,
140.085,102.468,-34.7456,um,Surface,Position,1,52,
129.551,102.219,-33.9004,um,Surface,Position,1,53,
132.914,116.883,-33.5441,um,Surface,Position,1,54,
143.586,117.836,-33.7621,um,Surface,Position,1,55,
124.03,112.869,-33.4679,um,Surface,Position,1,56,
155.552,117.591,-36.9219,um,Surface,Position,1,57,
161.576,108.863,-35.7034,um,Surface,Position,1,58,
150.459,109.62,-35.9031,um,Surface,Position,1,59,
156.457,109.217,-34.2156,um,Surface,Position,1,60,
148.368,104.732,-33.7695,um,Surface,Position,1,61,
145.76,114.023,-35.3014,um,Surface,Position,1,62,
100.012,125.943,-35.1193,um,Surface,Position,1,63,
96.6366,126.178,-35.0831,um,Surface,Position,1,64,
100.754,136.395,-36.5756,um,Surface,Position,1,65,
103.965,127.682,-35.3461,um,Surface,Position,1,66,
110.343,130.214,-34.1319,um,Surface,Position,1,67,
117.818,145.005,-34.9303,um,Surface,Position,1,68,
120.989,131.397,-33.4922,um,Surface,Position,1,69,
120.868,144.676,-34.6226,um,Surface,Position,1,70,
107.237,141.173,-34.7175,um,Surface,Position,1,71,
107.503,127.039,-33.7519,um,Surface,Position,1,72,
110.718,134.756,-35.0642,um,Surface,Position,1,73,
115.825,128.812,-32.8065,um,Surface,Position,1,74,
126.595,134.092,-36.5469,um,Surface,Position,1,75,
142.748,130.365,-34.9016,um,Surface,Position,1,76,
123.588,124.325,-33.6422,um,Surface,Position,1,77,
123.367,137.074,-33.1406,um,Surface,Position,1,78,
148.557,129.026,-37.3664,um,Surface,Position,1,79,
156.843,126.622,-34.9001,um,Surface,Position,1,80,
159.77,127.072,-34.9041,um,Surface,Position,1,81,
121.347,148.064,-34.9248,um,Surface,Position,1,82,
95.348,150.336,-39.8064,um,Surface,Position,1,83,
116.701,152.39,-40.4071,um,Surface,Position,1,84,
108.32,157.597,-39.4274,um,Surface,Position,1,85,
104.791,156.572,-38.7741,um,Surface,Position,1,86,
126.818,150.968,-39.746,um,Surface,Position,1,87,
135.002,150.325,-37.5432,um,Surface,Position,1,88,
129.696,147.622,-38.3366,um,Surface,Position,1,89,
98.6466,73.2075,-36.5388,um,Surface,Position,1,90,
104.659,76.6897,-36.3466,um,Surface,Position,1,91,
111.384,77.9636,-36.0918,um,Surface,Position,1,92,
117.975,77.3571,-36.1065,um,Surface,Position,1,93,
98.7609,88.8867,-34.7836,um,Surface,Position,1,94,
115.44,100.333,-37.5151,um,Surface,Position,1,95,
114.424,84.9149,-35.3111,um,Surface,Position,1,96,
103.468,87.4074,-34.9672,um,Surface,Position,1,97,
108.136,84.8817,-34.9923,um,Surface,Position,1,98,
118.162,87.0463,-34.3162,um,Surface,Position,1,99,
117.953,91.4061,-34.5205,um,Surface,Position,1,100,
109.473,90.2407,-33.6169,um,Surface,Position,1,101,
103.45,94.5898,-33.9135,um,Surface,Position,1,102,
134.02,79.2447,-36.6484,um,Surface,Position,1,103,
124.545,79.7378,-37.3137,um,Surface,Position,1,104,
133.45,93.7412,-37.3227,um,Surface,Position,1,105,
135.004,84.3309,-36.0818,um,Surface,Position,1,106,
141.837,88.8294,-36.1052,um,Surface,Position,1,107,
143.147,92.0791,-35.7781,um,Surface,Position,1,108,
137.385,92.8318,-35.59,um,Surface,Position,1,109,
129.247,88.8498,-35.389,um,Surface,Position,1,110,
141.97,99.0436,-35.8939,um,Surface,Position,1,111,
124.175,93.0193,-33.5864,um,Surface,Position,1,112,
127.936,97.0036,-33.6921,um,Surface,Position,1,113,
152.511,90.1813,-36.4513,um,Surface,Position,1,114,
154.478,99.823,-35.5226,um,Surface,Position,1,115,
170.807,100.325,-37.3793,um,Surface,Position,1,116,
111.241,119.107,-42.4364,um,Surface,Position,1,117,
122.026,104.36,-40.6536,um,Surface,Position,1,118,
120.675,108.192,-41.0687,um,Surface,Position,1,119,
114.812,111.947,-41.9273,um,Surface,Position,1,120,
108.195,103.564,-40.8678,um,Surface,Position,1,121,
121.12,118.379,-41.1957,um,Surface,Position,1,122,
115.565,104.48,-39.3361,um,Surface,Position,1,123,
111.827,101.426,-38.7109,um,Surface,Position,1,124,
128.944,101.554,-40.9252,um,Surface,Position,1,125,
130.685,118.955,-40.7367,um,Surface,Position,1,126,
143.385,105.278,-40.9177,um,Surface,Position,1,127,
128.746,109.212,-39.8987,um,Surface,Position,1,128,
134.98,116.155,-38.3727,um,Surface,Position,1,129,
134.138,106.479,-39.0093,um,Surface,Position,1,130,
138.227,105.884,-39.3874,um,Surface,Position,1,131,
141.598,117.011,-39.5593,um,Surface,Position,1,132,
123.944,101.396,-38.6615,um,Surface,Position,1,133,
124.309,115.57,-36.5532,um,Surface,Position,1,134,
127.657,120.869,-37.2688,um,Surface,Position,1,135,
145.977,112.463,-40.4208,um,Surface,Position,1,136,
147.524,106.539,-39.1634,um,Surface,Position,1,137,
152.502,103.277,-38.5282,um,Surface,Position,1,138,
148.489,117.352,-38.442,um,Surface,Position,1,139,
160.019,110.807,-38.6831,um,Surface,Position,1,140,
159.479,118.811,-37.869,um,Surface,Position,1,141,
171.4,110.616,-40.0881,um,Surface,Position,1,142,
169.127,121.516,-39.9805,um,Surface,Position,1,143,
121.541,124.081,-40.4178,um,Surface,Position,1,144,
105.108,129.219,-41.0327,um,Surface,Position,1,145,
114.412,128.702,-40.4303,um,Surface,Position,1,146,
120.068,130.22,-39.9306,um,Surface,Position,1,147,
121.948,136.806,-40.1346,um,Surface,Position,1,148,
105.186,143.623,-39.9633,um,Surface,Position,1,149,
114.77,141.943,-38.8284,um,Surface,Position,1,150,
132.424,127.774,-41.6652,um,Surface,Position,1,151,
126.524,128.455,-40.2816,um,Surface,Position,1,152,
123.506,143.135,-39.8374,um,Surface,Position,1,153,
140.324,135.248,-39.8262,um,Surface,Position,1,154,
132.448,142.193,-39.1028,um,Surface,Position,1,155,
157.539,127.144,-41.2724,um,Surface,Position,1,156,
162.586,127.404,-39.4429,um,Surface,Position,1,157,
149.106,142.117,-37.9231,um,Surface,Position,1,158,
109.71,46.1483,-40.5774,um,Surface,Position,1,159,
114.205,48.3498,-39.4763,um,Surface,Position,1,160,
121.096,52.8593,-38.9684,um,Surface,Position,1,161,
102.406,53.4571,-37.5413,um,Surface,Position,1,162,
115.447,65.9889,-39.3394,um,Surface,Position,1,163,
116.224,56.8307,-38.5577,um,Surface,Position,1,164,
113.917,59.9247,-38.8152,um,Surface,Position,1,165,
114.002,75.7608,-38.7785,um,Surface,Position,1,166,
102.085,59.0965,-38.5329,um,Surface,Position,1,167,
121.737,62.4624,-38.0766,um,Surface,Position,1,168,
120.734,68.4877,-38.3346,um,Surface,Position,1,169,
102.634,68.883,-38.5117,um,Surface,Position,1,170,
108.248,55.8927,-37.7017,um,Surface,Position,1,171,
108.986,63.0172,-38.0791,um,Surface,Position,1,172,
101.264,64.473,-37.9228,um,Surface,Position,1,173,
111.309,69.3709,-37.898,um,Surface,Position,1,174,
145.135,61.3301,-39.815,um,Surface,Position,1,175,
131.507,55.6743,-38.9909,um,Surface,Position,1,176,
133.857,61.0754,-38.7065,um,Surface,Position,1,177,
144.934,66.1319,-38.9345,um,Surface,Position,1,178,
126.733,60.5563,-38.4528,um,Surface,Position,1,179,
128.5,67.7822,-37.9403,um,Surface,Position,1,180,
141.234,73.4263,-37.9676,um,Surface,Position,1,181,
149.847,62.6587,-41.1072,um,Surface,Position,1,182,
156.596,71.8448,-40.4358,um,Surface,Position,1,183,
150.531,73.481,-38.7315,um,Surface,Position,1,184,
147.716,75.5612,-38.0338,um,Surface,Position,1,185,
97.0841,86.157,-41.2141,um,Surface,Position,1,186,
109.647,92.2006,-41.7487,um,Surface,Position,1,187,
120.739,96.0976,-41.201,um,Surface,Position,1,188,
117.313,84.8683,-40.7025,um,Surface,Position,1,189,
106.137,82.7537,-40.1369,um,Surface,Position,1,190,
111.311,96.2741,-40.1,um,Surface,Position,1,191,
119.356,81.0597,-38.6946,um,Surface,Position,1,192,
117.465,90.8225,-38.7441,um,Surface,Position,1,193,
136.877,83.7138,-41.4191,um,Surface,Position,1,194,
123.724,91.8166,-42.6466,um,Surface,Position,1,195,
138.294,96.6875,-40.8386,um,Surface,Position,1,196,
133.799,86.4437,-38.8594,um,Surface,Position,1,197,
143.495,94.1448,-39.3592,um,Surface,Position,1,198,
129.883,81.6235,-38.8939,um,Surface,Position,1,199,
160.873,100.547,-40.7922,um,Surface,Position,1,200,
151.81,99.0499,-39.9424,um,Surface,Position,1,201,
161.688,89.4615,-39.8379,um,Surface,Position,1,202,
167.084,84.9891,-39.5893,um,Surface,Position,1,203,
156.117,80.3415,-38.9964,um,Surface,Position,1,204,
147.535,100.933,-38.5093,um,Surface,Position,1,205,
167.123,79.7573,-38.9368,um,Surface,Position,1,206,
162.437,81.0492,-38.3414,um,Surface,Position,1,207,
149.734,92.6909,-38.6583,um,Surface,Position,1,208,
157.973,89.3032,-38.2925,um,Surface,Position,1,209,
151.31,83.5405,-37.7423,um,Surface,Position,1,210,
165.059,90.0573,-37.965,um,Surface,Position,1,211,
157.469,96.4305,-37.7761,um,Surface,Position,1,212,
125.645,118.129,-42.2736,um,Surface,Position,1,213,
138.76,110.595,-45.3079,um,Surface,Position,1,214,
138.748,120.113,-43.8595,um,Surface,Position,1,215,
130.656,112.947,-43.1731,um,Surface,Position,1,216,
131.972,106.582,-42.0939,um,Surface,Position,1,217,
124.673,107.754,-41.482,um,Surface,Position,1,218,
126.061,112.857,-42.3332,um,Surface,Position,1,219,
144.197,122.847,-41.6265,um,Surface,Position,1,220,
154.126,112.083,-45.4121,um,Surface,Position,1,221,
147.476,114.302,-45.1836,um,Surface,Position,1,222,
166.047,108.164,-44.0158,um,Surface,Position,1,223,
163.401,114.488,-41.7623,um,Surface,Position,1,224,
98.418,140.064,-45.0061,um,Surface,Position,1,225,
95.2168,136.348,-43.8245,um,Surface,Position,1,226,
98.39,133.772,-42.6641,um,Surface,Position,1,227,
122.241,140.212,-45.818,um,Surface,Position,1,228,
109.654,133.379,-43.37,um,Surface,Position,1,229,
102.949,136.895,-44.5429,um,Surface,Position,1,230,
115.497,133.964,-41.8856,um,Surface,Position,1,231,
105.663,139.316,-43.1392,um,Surface,Position,1,232,
109.579,127.707,-44.9462,um,Surface,Position,1,233,
116.161,139.788,-43.7278,um,Surface,Position,1,234,
111.384,138.934,-42.863,um,Surface,Position,1,235,
102.147,133.026,-43.0809,um,Surface,Position,1,236,
113.746,123.61,-41.6527,um,Surface,Position,1,237,
127.417,123.436,-44.8379,um,Surface,Position,1,238,
138.961,126.478,-44.5578,um,Surface,Position,1,239,
142.187,128.462,-43.5109,um,Surface,Position,1,240,
130.217,132.496,-44.7383,um,Surface,Position,1,241,
135.341,124.742,-45.2894,um,Surface,Position,1,242,
139.344,146.691,-44.1515,um,Surface,Position,1,243,
142.591,145.053,-44.4362,um,Surface,Position,1,244,
137.012,131.489,-42.7726,um,Surface,Position,1,245,
126.344,134.725,-43.8729,um,Surface,Position,1,246,
138.758,139.987,-41.6042,um,Surface,Position,1,247,
143.448,140.954,-41.4743,um,Surface,Position,1,248,
154.176,140.852,-44.1644,um,Surface,Position,1,249,
163.918,133.237,-41.8409,um,Surface,Position,1,250,
153.901,136.281,-41.845,um,Surface,Position,1,251,
148.965,133.012,-41.798,um,Surface,Position,1,252,
97.4744,147.854,-44.7159,um,Surface,Position,1,253,
97.3428,155.611,-42.6577,um,Surface,Position,1,254,
98.9107,161.232,-41.6846,um,Surface,Position,1,255,
102.294,158.077,-45.035,um,Surface,Position,1,256,
109.167,161.131,-45.0219,um,Surface,Position,1,257,
117.849,161.031,-44.205,um,Surface,Position,1,258,
105.694,148.223,-42.2347,um,Surface,Position,1,259,
107.692,151.918,-42.3779,um,Surface,Position,1,260,
118.157,147.532,-39.942,um,Surface,Position,1,261,
138.111,156.429,-45.6092,um,Surface,Position,1,262,
122.287,155.548,-42.2905,um,Surface,Position,1,263,
134.949,153.228,-44.2087,um,Surface,Position,1,264,
100.429,50.3201,-38.0155,um,Surface,Position,1,265,
96.3011,74.6653,-43.0526,um,Surface,Position,1,266,
106.449,73.4,-48.3779,um,Surface,Position,1,267,
109.111,76.5177,-41.1599,um,Surface,Position,1,268,
117.159,73.8685,-42.9767,um,Surface,Position,1,269,
101.994,75.477,-41.2593,um,Surface,Position,1,270,
135.209,55.9261,-44.4226,um,Surface,Position,1,271,
140.88,58.4318,-43.4991,um,Surface,Position,1,272,
131.284,74.9415,-43.9626,um,Surface,Position,1,273,
125.665,75.8351,-40.7879,um,Surface,Position,1,274,
163.727,74.2073,-43.8,um,Surface,Position,1,275,
158.243,68.2495,-43.3571,um,Surface,Position,1,276,
95.4155,79.1942,-46.0275,um,Surface,Position,1,277,
97.8131,94.2491,-44.199,um,Surface,Position,1,278,
118.04,93.057,-44.2761,um,Surface,Position,1,279,
101.111,95.9152,-44.6845,um,Surface,Position,1,280,
107.448,93.0228,-45.8124,um,Surface,Position,1,281,
106.544,99.7734,-43.049,um,Surface,Position,1,282,
113.81,87.6806,-43.5168,um,Surface,Position,1,283,
120.946,100,-44.1096,um,Surface,Position,1,284,
115.682,79.7718,-43.7974,um,Surface,Position,1,285,
115.99,96.1283,-44.1497,um,Surface,Position,1,286,
104.962,92.5207,-43.1801,um,Surface,Position,1,287,
102.195,99.9228,-43.9006,um,Surface,Position,1,288,
101.251,79.398,-42.8617,um,Surface,Position,1,289,
110.596,83.9542,-42.745,um,Surface,Position,1,290,
140.37,81.3032,-45.768,um,Surface,Position,1,291,
129.72,87.4784,-44.2454,um,Surface,Position,1,292,
128.681,93.6058,-44.4682,um,Surface,Position,1,293,
134.553,87.6897,-44.4867,um,Surface,Position,1,294,
135.636,78.9413,-42.746,um,Surface,Position,1,295,
123.999,83.3884,-42.1106,um,Surface,Position,1,296,
142.194,85.8962,-41.7122,um,Surface,Position,1,297,
147.319,93.1196,-43.1066,um,Surface,Position,1,298,
147.744,87.7064,-41.8078,um,Surface,Position,1,299,
168.597,82.2734,-44.7738,um,Surface,Position,1,300,
174.35,90.9721,-44.5438,um,Surface,Position,1,301,
97.6014,110.799,-46.0655,um,Surface,Position,1,302,
96.516,102.158,-44.7838,um,Surface,Position,1,303,
101.682,105.54,-45.7654,um,Surface,Position,1,304,
101.649,121.039,-46.2347,um,Surface,Position,1,305,
114.815,117.246,-44.7339,um,Surface,Position,1,306,
120.322,115.005,-44.7621,um,Surface,Position,1,307,
122.689,112.769,-44.795,um,Surface,Position,1,308,
112.362,105.245,-42.2384,um,Surface,Position,1,309,
107.839,111.788,-45.1719,um,Surface,Position,1,310,
105.505,106.922,-45.8931,um,Surface,Position,1,311,
100.371,105.704,-42.7831,um,Surface,Position,1,312,
101.187,111.845,-44.5253,um,Surface,Position,1,313,
116.151,108.579,-42.3544,um,Surface,Position,1,314,
107.927,115.658,-42.97,um,Surface,Position,1,315,
102.575,116.863,-42.651,um,Surface,Position,1,316,
117.555,119.199,-42.5162,um,Surface,Position,1,317,
97.7514,144.125,-49.5144,um,Surface,Position,1,318,
94.4482,124.141,-47.2778,um,Surface,Position,1,319,
96.7278,130.164,-46.6407,um,Surface,Position,1,320,
110.59,124.678,-50.5502,um,Surface,Position,1,321,
117.997,140.231,-49.9289,um,Surface,Position,1,322,
102.5,141.045,-49.4774,um,Surface,Position,1,323,
112.65,139.995,-49.0912,um,Surface,Position,1,324,
121.036,129.31,-47.9626,um,Surface,Position,1,325,
106.16,129.902,-48.7614,um,Surface,Position,1,326,
120.509,125.331,-47.8653,um,Surface,Position,1,327,
101.141,128.214,-45.0357,um,Surface,Position,1,328,
134.416,133.372,-49.5349,um,Surface,Position,1,329,
129.476,139.505,-49.4399,um,Surface,Position,1,330,
133.03,137.023,-47.1158,um,Surface,Position,1,331,
156.392,126.981,-50.034,um,Surface,Position,1,332,
165.351,126.568,-47.1666,um,Surface,Position,1,333,
147.528,124.21,-47.5063,um,Surface,Position,1,334,
95.4844,163.568,-49.1874,um,Surface,Position,1,335,
114.411,158.276,-49.121,um,Surface,Position,1,336,
131.854,152.387,-49.5607,um,Surface,Position,1,337,
148.558,150.312,-48.3287,um,Surface,Position,1,338,
94.6695,46.1313,-42.9279,um,Surface,Position,1,339,
100.979,48.4373,-45.338,um,Surface,Position,1,340,
119.328,50.3595,-43.7941,um,Surface,Position,1,341,
132.142,50.4191,-42.087,um,Surface,Position,1,342,
152.625,75.4927,-49.0613,um,Surface,Position,1,343,
98.0404,90.3785,-47.4902,um,Surface,Position,1,344,
97.5654,82.7729,-48.0355,um,Surface,Position,1,345,
120.35,86.3112,-50.7297,um,Surface,Position,1,346,
115.931,78.6786,-50.7706,um,Surface,Position,1,347,
120.895,79.1124,-49.2103,um,Surface,Position,1,348,
109.184,88.6611,-47.059,um,Surface,Position,1,349,
104.845,81.6359,-48.5695,um,Surface,Position,1,350,
108.376,97.1113,-47.3574,um,Surface,Position,1,351,
104.018,84.51,-46.8435,um,Surface,Position,1,352,
103.702,88.0725,-44.6291,um,Surface,Position,1,353,
132.934,97.2323,-47.7835,um,Surface,Position,1,354,
123.542,87.8001,-45.9699,um,Surface,Position,1,355,
139.97,89.6856,-46.4815,um,Surface,Position,1,356,
145.678,94.7802,-48.5811,um,Surface,Position,1,357,
143.43,98.7097,-47.7932,um,Surface,Position,1,358,
132.738,80.7562,-46.4598,um,Surface,Position,1,359,
125.943,96.0001,-48.5253,um,Surface,Position,1,360,
127.864,80.3678,-46.0975,um,Surface,Position,1,361,
150.819,97.2505,-48.064,um,Surface,Position,1,362,
169.63,95.7293,-47.7977,um,Surface,Position,1,363,
98.4754,117.063,-49.1517,um,Surface,Position,1,364,
97.664,106.374,-48.3499,um,Surface,Position,1,365,
98.5101,102.843,-48.8826,um,Surface,Position,1,366,
101.657,104.701,-49.6625,um,Surface,Position,1,367,
102.069,117.773,-49.4976,um,Surface,Position,1,368,
107.242,118.278,-47.0736,um,Surface,Position,1,369,
136.114,116.009,-50.2952,um,Surface,Position,1,370,
141.277,113.491,-49.9236,um,Surface,Position,1,371,
134.613,110.451,-49.9265,um,Surface,Position,1,372,
129.058,108.128,-48.1216,um,Surface,Position,1,373,
132.296,117.524,-48.9622,um,Surface,Position,1,374,
136.395,103.938,-49.6065,um,Surface,Position,1,375,
143.616,109.023,-47.1833,um,Surface,Position,1,376,
143.23,118.747,-47.4204,um,Surface,Position,1,377,
159.023,119.428,-50.4321,um,Surface,Position,1,378,
151.391,108.867,-46.2891,um,Surface,Position,1,379,
148.254,119.598,-47.8141,um,Surface,Position,1,380,
145.858,104.016,-47.1475,um,Surface,Position,1,381,
167.112,114.902,-47.3917,um,Surface,Position,1,382,
149.742,102.833,-45.6949,um,Surface,Position,1,383,
95.1486,50.497,-48.3792,um,Surface,Position,1,384,
113.174,45.7711,-48.9949,um,Surface,Position,1,385,
114.89,50.8266,-48.0098,um,Surface,Position,1,386,
106.419,52.5871,-47.9289,um,Surface,Position,1,387,
117.519,46.2311,-46.955,um,Surface,Position,1,388,
127.387,52.9265,-47.1139,um,Surface,Position,1,389,
95.1508,59.6355,-49.1667,um,Surface,Position,1,391,
100.902,55.2025,-49.0802,um,Surface,Position,1,392,
104.674,59.1307,-49.0613,um,Surface,Position,1,393,
107.324,67.1014,-48.8567,um,Surface,Position,1,394,
112.485,75.9185,-48.6914,um,Surface,Position,1,395,
117.189,55.7986,-48.641,um,Surface,Position,1,396,
115.968,61.1416,-47.8502,um,Surface,Position,1,397,
107.165,63.1091,-47.7795,um,Surface,Position,1,398,
117.657,65.8853,-48.0358,um,Surface,Position,1,399,
110.788,56.554,-46.4357,um,Surface,Position,1,400,
105.115,76.7122,-45.5433,um,Surface,Position,1,401,
140.047,75.532,-49.1729,um,Surface,Position,1,402,
144.431,74.0384,-48.2837,um,Surface,Position,1,403,
139.381,62.1973,-48.3613,um,Surface,Position,1,404,
124.584,63.4449,-47.6816,um,Surface,Position,1,405,
135.086,69.5407,-47.6305,um,Surface,Position,1,406,
145.394,70.0525,-48.1195,um,Surface,Position,1,407,
126.51,68.0846,-47.428,um,Surface,Position,1,408,
122.912,73.728,-47.8483,um,Surface,Position,1,409,
125.096,56.1036,-46.8311,um,Surface,Position,1,410,
137.641,65.6009,-46.5337,um,Surface,Position,1,411,
130.754,60.8378,-46.0882,um,Surface,Position,1,412,
146.988,65.7104,-50.0866,um,Surface,Position,1,413,
155.56,69.9636,-48.9329,um,Surface,Position,1,414,
106.457,102.781,-52.7174,um,Surface,Position,1,415,
118.936,110.95,-54.1551,um,Surface,Position,1,416,
112.592,115.75,-53.1611,um,Surface,Position,1,417,
119.072,102.865,-52.5882,um,Surface,Position,1,418,
106.521,123.604,-51.4122,um,Surface,Position,1,419,
143.441,114.128,-54.2512,um,Surface,Position,1,420,
127.124,116.952,-56.5112,um,Surface,Position,1,421,
123.227,106.337,-54.2518,um,Surface,Position,1,422,
129.4,120.256,-53.6172,um,Surface,Position,1,423,
124.191,115.047,-53.8897,um,Surface,Position,1,424,
126.926,104.875,-52.1433,um,Surface,Position,1,425,
140.875,104.385,-52.4157,um,Surface,Position,1,426,
132.658,102.637,-52.034,um,Surface,Position,1,427,
129.988,112.872,-51.4783,um,Surface,Position,1,428,
132.491,122.814,-48.5479,um,Surface,Position,1,429,
129.521,101.551,-50.8084,um,Surface,Position,1,430,
162.441,106.058,-52.5369,um,Surface,Position,1,431,
147.877,109.999,-51.5402,um,Surface,Position,1,432,
158.914,110.58,-52.48,um,Surface,Position,1,433,
164.657,112.734,-51.4198,um,Surface,Position,1,434,
161.905,123.731,-50.6867,um,Surface,Position,1,435,
151.615,116.602,-50.6035,um,Surface,Position,1,436,
168.332,105.902,-51.5733,um,Surface,Position,1,437,
98.5553,124.813,-48.1945,um,Surface,Position,1,438,
116.749,129.479,-53.0112,um,Surface,Position,1,439,
104.152,143.99,-53.2129,um,Surface,Position,1,440,
108.242,142.114,-49.8629,um,Surface,Position,1,441,
133.588,144.387,-54.367,um,Surface,Position,1,442,
141.779,140.942,-53.7517,um,Surface,Position,1,443,
137.861,126.16,-53.8922,um,Surface,Position,1,444,
142.698,123.798,-55.2624,um,Surface,Position,1,445,
138.893,131.096,-53.4273,um,Surface,Position,1,446,
125.49,137.827,-51.6855,um,Surface,Position,1,447,
140.605,145.308,-52.1981,um,Surface,Position,1,448,
129.306,126.423,-55.862,um,Surface,Position,1,449,
149.561,127.954,-53.9104,um,Surface,Position,1,450,
148.668,137.048,-52.9167,um,Surface,Position,1,451,
152.459,139.012,-53.4134,um,Surface,Position,1,452,
151.557,130.21,-51.8881,um,Surface,Position,1,453,
152.997,144.727,-51.9176,um,Surface,Position,1,454,
157.897,141.69,-50.7971,um,Surface,Position,1,455,
100.467,161.52,-53.5249,um,Surface,Position,1,456,
106.549,152.452,-52.8351,um,Surface,Position,1,457,
107.535,161.413,-52.4212,um,Surface,Position,1,458,
118.239,153.347,-51.3742,um,Surface,Position,1,459,
122.25,147.763,-51.4099,um,Surface,Position,1,460,
130.378,148.754,-53.204,um,Surface,Position,1,461,
145.843,147.1,-51.4786,um,Surface,Position,1,462,
97.4425,67.1498,-54.312,um,Surface,Position,1,463,
95.4491,73.1385,-51.9116,um,Surface,Position,1,464,
103.978,71.431,-53.7418,um,Surface,Position,1,465,
107.408,77.0348,-55.2448,um,Surface,Position,1,466,
120.092,70.2717,-51.5188,um,Surface,Position,1,467,
115.455,74.5613,-52.0056,um,Surface,Position,1,468,
132.055,74.4707,-53.5795,um,Surface,Position,1,469,
142.231,67.2731,-53.4034,um,Surface,Position,1,470,
124.042,54.32,-52.5258,um,Surface,Position,1,471,
144.775,60.6209,-51.2735,um,Surface,Position,1,472,
166.143,76.8857,-51.3124,um,Surface,Position,1,473,
97.0331,87.2171,-53.8252,um,Surface,Position,1,474,
94.3751,82.8944,-52.6748,um,Surface,Position,1,475,
97.0213,97.1046,-49.7227,um,Surface,Position,1,476,
113.716,87.3681,-54.6296,um,Surface,Position,1,477,
105.1,95.3572,-53.9842,um,Surface,Position,1,478,
118.128,83.0069,-52.2548,um,Surface,Position,1,479,
119.682,97.4359,-51.6967,um,Surface,Position,1,480,
100.458,79.0415,-50.2779,um,Surface,Position,1,481,
104.29,90.6098,-50.5663,um,Surface,Position,1,482,
111.836,81.4074,-50.9229,um,Surface,Position,1,483,
114.099,92.8503,-51.9073,um,Surface,Position,1,484,
111.586,98.2266,-50.0149,um,Surface,Position,1,485,
122.677,93.7571,-53.9021,um,Surface,Position,1,486,
124.874,100.039,-53.6144,um,Surface,Position,1,487,
144.806,82.0025,-53.6916,um,Surface,Position,1,488,
143.054,86.8312,-52.5675,um,Surface,Position,1,489,
130.843,80.2957,-53.0624,um,Surface,Position,1,490,
