
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
40,,Surface,3,Image 1,1,107,
40,,Surface,3,Image 1,1,108,
33,,Surface,3,Image 1,1,109,
47,,Surface,3,Image 1,1,110,
40,,Surface,3,Image 1,1,111,
33,,Surface,3,Image 1,1,112,
40,,Surface,3,Image 1,1,113,
33,,Surface,3,Image 1,1,114,
47,,Surface,3,Image 1,1,115,
40,,Surface,3,Image 1,1,116,
33,,Surface,3,Image 1,1,117,
40,,Surface,3,Image 1,1,118,
27,,Surface,3,Image 1,1,119,
33,,Surface,3,Image 1,1,120,
33,,Surface,3,Image 1,1,121,
33,,Surface,3,Image 1,1,122,
33,,Surface,3,Image 1,1,123,
27,,Surface,3,Image 1,1,124,
40,,Surface,3,Image 1,1,125,
40,,Surface,3,Image 1,1,126,
40,,Surface,3,Image 1,1,127,
33,,Surface,3,Image 1,1,128,
33,,Surface,3,Image 1,1,129,
40,,Surface,3,Image 1,1,130,
33,,Surface,3,Image 1,1,131,
47,,Surface,3,Image 1,1,132,
27,,Surface,3,Image 1,1,133,
33,,Surface,3,Image 1,1,134,
47,,Surface,3,Image 1,1,135,
40,,Surface,3,Image 1,1,136,
33,,Surface,3,Image 1,1,137,
33,,Surface,3,Image 1,1,138,
26,,Surface,3,Image 1,1,139,
86,,Surface,3,Image 1,1,140,
60,,Surface,3,Image 1,1,141,
46,,Surface,3,Image 1,1,142,
140,,Surface,3,Image 1,1,143,
40,,Surface,3,Image 1,1,144,
107,,Surface,3,Image 1,1,145,
180,,Surface,3,Image 1,1,146,
73,,Surface,3,Image 1,1,147,
53,,Surface,3,Image 1,1,148,
241,,Surface,3,Image 1,1,149,
60,,Surface,3,Image 1,1,150,
241,,Surface,3,Image 1,1,151,
233,,Surface,3,Image 1,1,152,
73,,Surface,3,Image 1,1,153,
53,,Surface,3,Image 1,1,154,
60,,Surface,3,Image 1,1,155,
113,,Surface,3,Image 1,1,156,
40,,Surface,3,Image 1,1,157,
80,,Surface,3,Image 1,1,158,
47,,Surface,3,Image 1,1,159,
187,,Surface,3,Image 1,1,160,
107,,Surface,3,Image 1,1,161,
40,,Surface,3,Image 1,1,162,
40,,Surface,3,Image 1,1,163,
53,,Surface,3,Image 1,1,164,
127,,Surface,3,Image 1,1,165,
60,,Surface,3,Image 1,1,166,
47,,Surface,3,Image 1,1,167,
67,,Surface,3,Image 1,1,168,
40,,Surface,3,Image 1,1,169,
53,,Surface,3,Image 1,1,170,
47,,Surface,3,Image 1,1,171,
46,,Surface,3,Image 1,1,172,
47,,Surface,3,Image 1,1,173,
46,,Surface,3,Image 1,1,174,
47,,Surface,3,Image 1,1,175,
133,,Surface,3,Image 1,1,176,
40,,Surface,3,Image 1,1,177,
47,,Surface,3,Image 1,1,178,
40,,Surface,3,Image 1,1,179,
53,,Surface,3,Image 1,1,180,
47,,Surface,3,Image 1,1,181,
47,,Surface,3,Image 1,1,182,
47,,Surface,3,Image 1,1,183,
47,,Surface,3,Image 1,1,184,
40,,Surface,3,Image 1,1,185,
40,,Surface,3,Image 1,1,186,
46,,Surface,3,Image 1,1,187,
73,,Surface,3,Image 1,1,188,
47,,Surface,3,Image 1,1,189,
47,,Surface,3,Image 1,1,190,
40,,Surface,3,Image 1,1,191,
40,,Surface,3,Image 1,1,192,
40,,Surface,3,Image 1,1,193,
40,,Surface,3,Image 1,1,194,
40,,Surface,3,Image 1,1,195,
93,,Surface,3,Image 1,1,196,
87,,Surface,3,Image 1,1,197,
47,,Surface,3,Image 1,1,198,
146,,Surface,3,Image 1,1,199,
53,,Surface,3,Image 1,1,200,
100,,Surface,3,Image 1,1,201,
120,,Surface,3,Image 1,1,202,
93,,Surface,3,Image 1,1,203,
53,,Surface,3,Image 1,1,204,
46,,Surface,3,Image 1,1,205,
53,,Surface,3,Image 1,1,206,
53,,Surface,3,Image 1,1,207,
73,,Surface,3,Image 1,1,208,
47,,Surface,3,Image 1,1,209,
40,,Surface,3,Image 1,1,210,
40,,Surface,3,Image 1,1,211,
47,,Surface,3,Image 1,1,212,
47,,Surface,3,Image 1,1,213,
46,,Surface,3,Image 1,1,214,
40,,Surface,3,Image 1,1,215,
80,,Surface,3,Image 1,1,216,
40,,Surface,3,Image 1,1,217,
40,,Surface,3,Image 1,1,218,
33,,Surface,3,Image 1,1,219,
40,,Surface,3,Image 1,1,220,
27,,Surface,3,Image 1,1,221,
160,,Surface,3,Image 1,1,222,
180,,Surface,3,Image 1,1,223,
167,,Surface,3,Image 1,1,224,
160,,Surface,3,Image 1,1,225,
73,,Surface,3,Image 1,1,226,
255,,Surface,3,Image 1,1,227,
140,,Surface,3,Image 1,1,228,
100,,Surface,3,Image 1,1,229,
40,,Surface,3,Image 1,1,230,
80,,Surface,3,Image 1,1,231,
100,,Surface,3,Image 1,1,232,
47,,Surface,3,Image 1,1,233,
46,,Surface,3,Image 1,1,234,
47,,Surface,3,Image 1,1,235,
47,,Surface,3,Image 1,1,236,
120,,Surface,3,Image 1,1,237,
47,,Surface,3,Image 1,1,238,
53,,Surface,3,Image 1,1,239,
106,,Surface,3,Image 1,1,240,
53,,Surface,3,Image 1,1,241,
66,,Surface,3,Image 1,1,242,
40,,Surface,3,Image 1,1,243,
40,,Surface,3,Image 1,1,244,
40,,Surface,3,Image 1,1,245,
46,,Surface,3,Image 1,1,246,
47,,Surface,3,Image 1,1,247,
127,,Surface,3,Image 1,1,248,
40,,Surface,3,Image 1,1,249,
47,,Surface,3,Image 1,1,250,
46,,Surface,3,Image 1,1,251,
87,,Surface,3,Image 1,1,252,
87,,Surface,3,Image 1,1,253,
46,,Surface,3,Image 1,1,254,
40,,Surface,3,Image 1,1,255,
60,,Surface,3,Image 1,1,256,
40,,Surface,3,Image 1,1,257,
73,,Surface,3,Image 1,1,258,
93,,Surface,3,Image 1,1,259,
47,,Surface,3,Image 1,1,260,
47,,Surface,3,Image 1,1,261,
113,,Surface,3,Image 1,1,262,
80,,Surface,3,Image 1,1,263,
40,,Surface,3,Image 1,1,264,
73,,Surface,3,Image 1,1,265,
53,,Surface,3,Image 1,1,266,
67,,Surface,3,Image 1,1,267,
47,,Surface,3,Image 1,1,268,
47,,Surface,3,Image 1,1,269,
47,,Surface,3,Image 1,1,270,
27,,Surface,3,Image 1,1,271,
33,,Surface,3,Image 1,1,272,
93,,Surface,3,Image 1,1,273,
133,,Surface,3,Image 1,1,274,
107,,Surface,3,Image 1,1,275,
80,,Surface,3,Image 1,1,276,
254,,Surface,3,Image 1,1,277,
167,,Surface,3,Image 1,1,278,
80,,Surface,3,Image 1,1,279,
120,,Surface,3,Image 1,1,280,
140,,Surface,3,Image 1,1,281,
254,,Surface,3,Image 1,1,282,
100,,Surface,3,Image 1,1,283,
66,,Surface,3,Image 1,1,284,
93,,Surface,3,Image 1,1,285,
127,,Surface,3,Image 1,1,286,
93,,Surface,3,Image 1,1,287,
120,,Surface,3,Image 1,1,288,
100,,Surface,3,Image 1,1,289,
60,,Surface,3,Image 1,1,290,
120,,Surface,3,Image 1,1,291,
67,,Surface,3,Image 1,1,292,
47,,Surface,3,Image 1,1,293,
40,,Surface,3,Image 1,1,294,
120,,Surface,3,Image 1,1,295,
107,,Surface,3,Image 1,1,296,
40,,Surface,3,Image 1,1,297,
40,,Surface,3,Image 1,1,298,
40,,Surface,3,Image 1,1,299,
53,,Surface,3,Image 1,1,300,
47,,Surface,3,Image 1,1,301,
47,,Surface,3,Image 1,1,302,
40,,Surface,3,Image 1,1,303,
120,,Surface,3,Image 1,1,304,
33,,Surface,3,Image 1,1,305,
46,,Surface,3,Image 1,1,306,
40,,Surface,3,Image 1,1,307,
40,,Surface,3,Image 1,1,308,
47,,Surface,3,Image 1,1,309,
33,,Surface,3,Image 1,1,310,
40,,Surface,3,Image 1,1,311,
40,,Surface,3,Image 1,1,312,
33,,Surface,3,Image 1,1,313,
47,,Surface,3,Image 1,1,314,
53,,Surface,3,Image 1,1,315,
40,,Surface,3,Image 1,1,316,
47,,Surface,3,Image 1,1,317,
33,,Surface,3,Image 1,1,318,
33,,Surface,3,Image 1,1,319,
33,,Surface,3,Image 1,1,320,
33,,Surface,3,Image 1,1,321,
27,,Surface,3,Image 1,1,322,
40,,Surface,3,Image 1,1,323,
40,,Surface,3,Image 1,1,324,
147,,Surface,3,Image 1,1,325,
40,,Surface,3,Image 1,1,326,
33,,Surface,3,Image 1,1,327,
33,,Surface,3,Image 1,1,328,
33,,Surface,3,Image 1,1,329,
120,,Surface,3,Image 1,1,330,
213,,Surface,3,Image 1,1,331,
126,,Surface,3,Image 1,1,332,
153,,Surface,3,Image 1,1,333,
120,,Surface,3,Image 1,1,334,
221,,Surface,3,Image 1,1,335,
93,,Surface,3,Image 1,1,336,
87,,Surface,3,Image 1,1,337,
193,,Surface,3,Image 1,1,338,
127,,Surface,3,Image 1,1,339,
120,,Surface,3,Image 1,1,340,
80,,Surface,3,Image 1,1,341,
73,,Surface,3,Image 1,1,342,
160,,Surface,3,Image 1,1,343,
80,,Surface,3,Image 1,1,344,
40,,Surface,3,Image 1,1,345,
87,,Surface,3,Image 1,1,346,
67,,Surface,3,Image 1,1,347,
86,,Surface,3,Image 1,1,348,
53,,Surface,3,Image 1,1,349,
40,,Surface,3,Image 1,1,350,
67,,Surface,3,Image 1,1,351,
47,,Surface,3,Image 1,1,352,
40,,Surface,3,Image 1,1,353,
40,,Surface,3,Image 1,1,354,
47,,Surface,3,Image 1,1,355,
33,,Surface,3,Image 1,1,356,
53,,Surface,3,Image 1,1,357,
40,,Surface,3,Image 1,1,358,
46,,Surface,3,Image 1,1,359,
47,,Surface,3,Image 1,1,360,
40,,Surface,3,Image 1,1,361,
40,,Surface,3,Image 1,1,362,
33,,Surface,3,Image 1,1,363,
40,,Surface,3,Image 1,1,364,
40,,Surface,3,Image 1,1,365,
47,,Surface,3,Image 1,1,366,
40,,Surface,3,Image 1,1,367,
47,,Surface,3,Image 1,1,368,
40,,Surface,3,Image 1,1,369,
40,,Surface,3,Image 1,1,370,
40,,Surface,3,Image 1,1,371,
40,,Surface,3,Image 1,1,372,
47,,Surface,3,Image 1,1,373,
46,,Surface,3,Image 1,1,374,
40,,Surface,3,Image 1,1,375,
33,,Surface,3,Image 1,1,376,
40,,Surface,3,Image 1,1,377,
40,,Surface,3,Image 1,1,378,
40,,Surface,3,Image 1,1,379,
40,,Surface,3,Image 1,1,380,
40,,Surface,3,Image 1,1,381,
40,,Surface,3,Image 1,1,382,
33,,Surface,3,Image 1,1,383,
40,,Surface,3,Image 1,1,384,
47,,Surface,3,Image 1,1,385,
33,,Surface,3,Image 1,1,386,
40,,Surface,3,Image 1,1,387,
33,,Surface,3,Image 1,1,388,
40,,Surface,3,Image 1,1,389,
40,,Surface,3,Image 1,1,390,
46,,Surface,3,Image 1,1,391,
40,,Surface,3,Image 1,1,392,
53,,Surface,3,Image 1,1,393,
40,,Surface,3,Image 1,1,394,
47,,Surface,3,Image 1,1,395,
40,,Surface,3,Image 1,1,396,
47,,Surface,3,Image 1,1,397,
33,,Surface,3,Image 1,1,398,
40,,Surface,3,Image 1,1,399,
40,,Surface,3,Image 1,1,400,
33,,Surface,3,Image 1,1,401,
33,,Surface,3,Image 1,1,402,
40,,Surface,3,Image 1,1,403,
33,,Surface,3,Image 1,1,404,
33,,Surface,3,Image 1,1,405,
33,,Surface,3,Image 1,1,406,
40,,Surface,3,Image 1,1,407,
40,,Surface,3,Image 1,1,408,
40,,Surface,3,Image 1,1,409,
33,,Surface,3,Image 1,1,410,
40,,Surface,3,Image 1,1,411,
33,,Surface,3,Image 1,1,412,
193,,Surface,3,Image 1,1,413,
33,,Surface,3,Image 1,1,414,
27,,Surface,3,Image 1,1,415,
40,,Surface,3,Image 1,1,416,
40,,Surface,3,Image 1,1,417,
40,,Surface,3,Image 1,1,418,
233,,Surface,3,Image 1,1,419,
146,,Surface,3,Image 1,1,420,
40,,Surface,3,Image 1,1,421,
40,,Surface,3,Image 1,1,422,
40,,Surface,3,Image 1,1,423,
160,,Surface,3,Image 1,1,424,
113,,Surface,3,Image 1,1,425,
80,,Surface,3,Image 1,1,426,
53,,Surface,3,Image 1,1,427,
73,,Surface,3,Image 1,1,428,
86,,Surface,3,Image 1,1,429,
147,,Surface,3,Image 1,1,430,
40,,Surface,3,Image 1,1,431,
255,,Surface,3,Image 1,1,432,
207,,Surface,3,Image 1,1,433,
47,,Surface,3,Image 1,1,434,
73,,Surface,3,Image 1,1,435,
47,,Surface,3,Image 1,1,436,
47,,Surface,3,Image 1,1,437,
40,,Surface,3,Image 1,1,438,
47,,Surface,3,Image 1,1,439,
33,,Surface,3,Image 1,1,440,
40,,Surface,3,Image 1,1,441,
40,,Surface,3,Image 1,1,442,
40,,Surface,3,Image 1,1,443,
33,,Surface,3,Image 1,1,444,
33,,Surface,3,Image 1,1,445,
47,,Surface,3,Image 1,1,446,
40,,Surface,3,Image 1,1,447,
40,,Surface,3,Image 1,1,448,
46,,Surface,3,Image 1,1,449,
80,,Surface,3,Image 1,1,450,
180,,Surface,3,Image 1,1,451,
40,,Surface,3,Image 1,1,452,
40,,Surface,3,Image 1,1,453,
47,,Surface,3,Image 1,1,454,
53,,Surface,3,Image 1,1,455,
40,,Surface,3,Image 1,1,456,
60,,Surface,3,Image 1,1,457,
40,,Surface,3,Image 1,1,458,
40,,Surface,3,Image 1,1,459,
40,,Surface,3,Image 1,1,460,
47,,Surface,3,Image 1,1,461,
126,,Surface,3,Image 1,1,462,
47,,Surface,3,Image 1,1,463,
53,,Surface,3,Image 1,1,464,
253,,Surface,3,Image 1,1,465,
40,,Surface,3,Image 1,1,466,
146,,Surface,3,Image 1,1,467,
46,,Surface,3,Image 1,1,468,
40,,Surface,3,Image 1,1,469,
80,,Surface,3,Image 1,1,470,
40,,Surface,3,Image 1,1,471,
228,,Surface,3,Image 1,1,472,
254,,Surface,3,Image 1,1,473,
40,,Surface,3,Image 1,1,474,
193,,Surface,3,Image 1,1,475,
140,,Surface,3,Image 1,1,476,
40,,Surface,3,Image 1,1,477,
40,,Surface,3,Image 1,1,478,
47,,Surface,3,Image 1,1,479,
40,,Surface,3,Image 1,1,480,
227,,Surface,3,Image 1,1,481,
140,,Surface,3,Image 1,1,482,
40,,Surface,3,Image 1,1,483,
147,,Surface,3,Image 1,1,484,
226,,Surface,3,Image 1,1,485,
46,,Surface,3,Image 1,1,486,
47,,Surface,3,Image 1,1,487,
40,,Surface,3,Image 1,1,488,
120,,Surface,3,Image 1,1,489,
100,,Surface,3,Image 1,1,490,
53,,Surface,3,Image 1,1,491,
40,,Surface,3,Image 1,1,492,
33,,Surface,3,Image 1,1,493,
40,,Surface,3,Image 1,1,494,
53,,Surface,3,Image 1,1,495,
60,,Surface,3,Image 1,1,496,
33,,Surface,3,Image 1,1,497,
60,,Surface,3,Image 1,1,498,
47,,Surface,3,Image 1,1,499,
53,,Surface,3,Image 1,1,500,
33,,Surface,3,Image 1,1,501,
33,,Surface,3,Image 1,1,502,
33,,Surface,3,Image 1,1,503,
33,,Surface,3,Image 1,1,504,
40,,Surface,3,Image 1,1,505,
33,,Surface,3,Image 1,1,506,
187,,Surface,3,Image 1,1,507,
40,,Surface,3,Image 1,1,508,
40,,Surface,3,Image 1,1,509,
40,,Surface,3,Image 1,1,510,
146,,Surface,3,Image 1,1,511,
40,,Surface,3,Image 1,1,512,
254,,Surface,3,Image 1,1,513,
40,,Surface,3,Image 1,1,514,
47,,Surface,3,Image 1,1,515,
127,,Surface,3,Image 1,1,516,
40,,Surface,3,Image 1,1,517,
33,,Surface,3,Image 1,1,518,
255,,Surface,3,Image 1,1,519,
47,,Surface,3,Image 1,1,520,
173,,Surface,3,Image 1,1,521,
126,,Surface,3,Image 1,1,522,
53,,Surface,3,Image 1,1,523,
200,,Surface,3,Image 1,1,524,
193,,Surface,3,Image 1,1,525,
255,,Surface,3,Image 1,1,526,
254,,Surface,3,Image 1,1,527,
67,,Surface,3,Image 1,1,528,
140,,Surface,3,Image 1,1,529,
233,,Surface,3,Image 1,1,530,
133,,Surface,3,Image 1,1,531,
140,,Surface,3,Image 1,1,532,
107,,Surface,3,Image 1,1,533,
120,,Surface,3,Image 1,1,534,
73,,Surface,3,Image 1,1,535,
166,,Surface,3,Image 1,1,536,
120,,Surface,3,Image 1,1,537,
120,,Surface,3,Image 1,1,538,
67,,Surface,3,Image 1,1,539,
40,,Surface,3,Image 1,1,540,
147,,Surface,3,Image 1,1,541,
160,,Surface,3,Image 1,1,542,
107,,Surface,3,Image 1,1,543,
60,,Surface,3,Image 1,1,544,
153,,Surface,3,Image 1,1,545,
46,,Surface,3,Image 1,1,546,
255,,Surface,3,Image 1,1,547,
60,,Surface,3,Image 1,1,548,
180,,Surface,3,Image 1,1,549,
193,,Surface,3,Image 1,1,550,
93,,Surface,3,Image 1,1,551,
46,,Surface,3,Image 1,1,552,
53,,Surface,3,Image 1,1,553,
53,,Surface,3,Image 1,1,554,
173,,Surface,3,Image 1,1,555,
113,,Surface,3,Image 1,1,556,
80,,Surface,3,Image 1,1,557,
186,,Surface,3,Image 1,1,558,
47,,Surface,3,Image 1,1,559,
173,,Surface,3,Image 1,1,560,
133,,Surface,3,Image 1,1,561,
140,,Surface,3,Image 1,1,562,
47,,Surface,3,Image 1,1,563,
107,,Surface,3,Image 1,1,564,
107,,Surface,3,Image 1,1,565,
46,,Surface,3,Image 1,1,566,
73,,Surface,3,Image 1,1,567,
40,,Surface,3,Image 1,1,568,
53,,Surface,3,Image 1,1,569,
180,,Surface,3,Image 1,1,570,
200,,Surface,3,Image 1,1,571,
206,,Surface,3,Image 1,1,572,
67,,Surface,3,Image 1,1,573,
153,,Surface,3,Image 1,1,574,
53,,Surface,3,Image 1,1,575,
133,,Surface,3,Image 1,1,576,
147,,Surface,3,Image 1,1,577,
53,,Surface,3,Image 1,1,578,
207,,Surface,3,Image 1,1,579,
173,,Surface,3,Image 1,1,580,
160,,Surface,3,Image 1,1,581,
40,,Surface,3,Image 1,1,582,
47,,Surface,3,Image 1,1,583,
113,,Surface,3,Image 1,1,584,
86,,Surface,3,Image 1,1,585,
100,,Surface,3,Image 1,1,586,
47,,Surface,3,Image 1,1,587,
47,,Surface,3,Image 1,1,588,
206,,Surface,3,Image 1,1,589,
67,,Surface,3,Image 1,1,590,
40,,Surface,3,Image 1,1,591,
40,,Surface,3,Image 1,1,592,
200,,Surface,3,Image 1,1,593,
47,,Surface,3,Image 1,1,594,
46,,Surface,3,Image 1,1,595,
33,,Surface,3,Image 1,1,596,
47,,Surface,3,Image 1,1,597,
140,,Surface,3,Image 1,1,598,
40,,Surface,3,Image 1,1,599,
33,,Surface,3,Image 1,1,600,
40,,Surface,3,Image 1,1,601,
40,,Surface,3,Image 1,1,602,
47,,Surface,3,Image 1,1,603,
33,,Surface,3,Image 1,1,604,
40,,Surface,3,Image 1,1,605,
40,,Surface,3,Image 1,1,606,
40,,Surface,3,Image 1,1,607,
47,,Surface,3,Image 1,1,608,
40,,Surface,3,Image 1,1,609,
40,,Surface,3,Image 1,1,610,
40,,Surface,3,Image 1,1,611,
160,,Surface,3,Image 1,1,612,
40,,Surface,3,Image 1,1,613,
213,,Surface,3,Image 1,1,614,
40,,Surface,3,Image 1,1,615,
87,,Surface,3,Image 1,1,616,
214,,Surface,3,Image 1,1,617,
255,,Surface,3,Image 1,1,618,
127,,Surface,3,Image 1,1,619,
133,,Surface,3,Image 1,1,620,
160,,Surface,3,Image 1,1,621,
193,,Surface,3,Image 1,1,622,
93,,Surface,3,Image 1,1,623,
186,,Surface,3,Image 1,1,624,
47,,Surface,3,Image 1,1,625,
147,,Surface,3,Image 1,1,626,
40,,Surface,3,Image 1,1,627,
40,,Surface,3,Image 1,1,628,
248,,Surface,3,Image 1,1,629,
100,,Surface,3,Image 1,1,630,
153,,Surface,3,Image 1,1,631,
140,,Surface,3,Image 1,1,632,
120,,Surface,3,Image 1,1,633,
46,,Surface,3,Image 1,1,634,
47,,Surface,3,Image 1,1,635,
160,,Surface,3,Image 1,1,636,
166,,Surface,3,Image 1,1,637,
133,,Surface,3,Image 1,1,638,
73,,Surface,3,Image 1,1,639,
60,,Surface,3,Image 1,1,640,
47,,Surface,3,Image 1,1,641,
107,,Surface,3,Image 1,1,642,
47,,Surface,3,Image 1,1,643,
120,,Surface,3,Image 1,1,644,
73,,Surface,3,Image 1,1,645,
80,,Surface,3,Image 1,1,646,
93,,Surface,3,Image 1,1,647,
113,,Surface,3,Image 1,1,648,
113,,Surface,3,Image 1,1,649,
66,,Surface,3,Image 1,1,650,
93,,Surface,3,Image 1,1,651,
53,,Surface,3,Image 1,1,652,
40,,Surface,3,Image 1,1,653,
100,,Surface,3,Image 1,1,654,
120,,Surface,3,Image 1,1,655,
107,,Surface,3,Image 1,1,656,
255,,Surface,3,Image 1,1,657,
255,,Surface,3,Image 1,1,658,
46,,Surface,3,Image 1,1,659,
40,,Surface,3,Image 1,1,660,
167,,Surface,3,Image 1,1,661,
40,,Surface,3,Image 1,1,662,
40,,Surface,3,Image 1,1,663,
255,,Surface,3,Image 1,1,664,
53,,Surface,3,Image 1,1,665,
255,,Surface,3,Image 1,1,666,
167,,Surface,3,Image 1,1,667,
193,,Surface,3,Image 1,1,668,
166,,Surface,3,Image 1,1,669,
120,,Surface,3,Image 1,1,670,
153,,Surface,3,Image 1,1,671,
73,,Surface,3,Image 1,1,672,
160,,Surface,3,Image 1,1,673,
120,,Surface,3,Image 1,1,674,
234,,Surface,3,Image 1,1,675,
140,,Surface,3,Image 1,1,676,
241,,Surface,3,Image 1,1,677,
80,,Surface,3,Image 1,1,678,
147,,Surface,3,Image 1,1,679,
100,,Surface,3,Image 1,1,680,
146,,Surface,3,Image 1,1,681,
140,,Surface,3,Image 1,1,682,
93,,Surface,3,Image 1,1,683,
107,,Surface,3,Image 1,1,684,
126,,Surface,3,Image 1,1,685,
100,,Surface,3,Image 1,1,686,
127,,Surface,3,Image 1,1,687,
127,,Surface,3,Image 1,1,688,
254,,Surface,3,Image 1,1,689,
40,,Surface,3,Image 1,1,690,
40,,Surface,3,Image 1,1,691,
255,,Surface,3,Image 1,1,692,
53,,Surface,3,Image 1,1,693,
40,,Surface,3,Image 1,1,694,
47,,Surface,3,Image 1,1,695,
255,,Surface,3,Image 1,1,696,
255,,Surface,3,Image 1,1,697,
40,,Surface,3,Image 1,1,698,
160,,Surface,3,Image 1,1,699,
140,,Surface,3,Image 1,1,700,
234,,Surface,3,Image 1,1,701,
167,,Surface,3,Image 1,1,702,
180,,Surface,3,Image 1,1,703,
173,,Surface,3,Image 1,1,704,
40,,Surface,3,Image 1,1,705,
47,,Surface,3,Image 1,1,706,
47,,Surface,3,Image 1,1,707,
40,,Surface,3,Image 1,1,708,
40,,Surface,3,Image 1,1,709,
140,,Surface,3,Image 1,1,710,
255,,Surface,3,Image 1,1,711,
60,,Surface,3,Image 1,1,712,
47,,Surface,3,Image 1,1,713,
167,,Surface,3,Image 1,1,714,
146,,Surface,3,Image 1,1,715,
40,,Surface,3,Image 1,1,716,
147,,Surface,3,Image 1,1,717,
33,,Surface,3,Image 1,1,718,
40,,Surface,3,Image 1,1,719,
40,,Surface,3,Image 1,1,720,
226,,Surface,3,Image 1,1,721,
113,,Surface,3,Image 1,1,722,
46,,Surface,3,Image 1,1,723,
40,,Surface,3,Image 1,1,724,
40,,Surface,3,Image 1,1,725,
93,,Surface,3,Image 1,1,726,
173,,Surface,3,Image 1,1,727,
255,,Surface,3,Image 1,1,728,
208,,Surface,3,Image 1,1,729,
127,,Surface,3,Image 1,1,730,
113,,Surface,3,Image 1,1,731,
