
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.55463,,Surface,2,Image 1,1,0,
4.40841,,Surface,2,Image 1,1,1,
2.9238,,Surface,2,Image 1,1,2,
2.90067,,Surface,2,Image 1,1,3,
3.10407,,Surface,2,Image 1,1,4,
3.06053,,Surface,2,Image 1,1,5,
4.04025,,Surface,2,Image 1,1,6,
2.98796,,Surface,2,Image 1,1,7,
2.4166,,Surface,2,Image 1,1,8,
2.11036,,Surface,2,Image 1,1,9,
1.88256,,Surface,2,Image 1,1,10,
1.77581,,Surface,2,Image 1,1,11,
1.5377,,Surface,2,Image 1,1,12,
2.47952,,Surface,2,Image 1,1,13,
2.35915,,Surface,2,Image 1,1,14,
2.61538,,Surface,2,Image 1,1,15,
2.40718,,Surface,2,Image 1,1,16,
2.23651,,Surface,2,Image 1,1,17,
2.76911,,Surface,2,Image 1,1,18,
1.96006,,Surface,2,Image 1,1,19,
1.79676,,Surface,2,Image 1,1,20,
2.3015,,Surface,2,Image 1,1,21,
1.61468,,Surface,2,Image 1,1,22,
2.09338,,Surface,2,Image 1,1,23,
2.08516,,Surface,2,Image 1,1,24,
1.27145,,Surface,2,Image 1,1,25,
2.33818,,Surface,2,Image 1,1,26,
1.64967,,Surface,2,Image 1,1,27,
1.17642,,Surface,2,Image 1,1,28,
1.07745,,Surface,2,Image 1,1,29,
1.4515,,Surface,2,Image 1,1,30,
0.922464,,Surface,2,Image 1,1,31,
1.28947,,Surface,2,Image 1,1,32,
0.965477,,Surface,2,Image 1,1,33,
1.16667,,Surface,2,Image 1,1,34,
0.935724,,Surface,2,Image 1,1,35,
1.06539,,Surface,2,Image 1,1,36,
1.65684,,Surface,2,Image 1,1,37,
1.57172,,Surface,2,Image 1,1,38,
1.59873,,Surface,2,Image 1,1,39,
1.952,,Surface,2,Image 1,1,40,
1.53004,,Surface,2,Image 1,1,41,
1.25961,,Surface,2,Image 1,1,42,
1.45237,,Surface,2,Image 1,1,43,
1.2329,,Surface,2,Image 1,1,44,
4.54251,,Surface,2,Image 1,1,45,
3.29723,,Surface,2,Image 1,1,46,
3.87872,,Surface,2,Image 1,1,47,
3.61365,,Surface,2,Image 1,1,48,
4.24932,,Surface,2,Image 1,1,49,
2.57623,,Surface,2,Image 1,1,50,
2.84822,,Surface,2,Image 1,1,51,
2.46844,,Surface,2,Image 1,1,52,
4.22063,,Surface,2,Image 1,1,53,
3.24445,,Surface,2,Image 1,1,54,
2.65808,,Surface,2,Image 1,1,55,
4.26862,,Surface,2,Image 1,1,56,
5.71711,,Surface,2,Image 1,1,57,
2.1566,,Surface,2,Image 1,1,58,
2.40085,,Surface,2,Image 1,1,59,
2.3621,,Surface,2,Image 1,1,60,
2.61364,,Surface,2,Image 1,1,61,
0.969565,,Surface,2,Image 1,1,62,
2.27133,,Surface,2,Image 1,1,63,
2.41797,,Surface,2,Image 1,1,64,
1.73333,,Surface,2,Image 1,1,65,
2.68254,,Surface,2,Image 1,1,66,
2.56081,,Surface,2,Image 1,1,67,
1.13533,,Surface,2,Image 1,1,68,
0.939973,,Surface,2,Image 1,1,69,
1.01871,,Surface,2,Image 1,1,70,
0.940758,,Surface,2,Image 1,1,71,
0.965616,,Surface,2,Image 1,1,72,
1.43187,,Surface,2,Image 1,1,73,
1.10597,,Surface,2,Image 1,1,74,
0.976276,,Surface,2,Image 1,1,75,
0.944124,,Surface,2,Image 1,1,76,
1.18299,,Surface,2,Image 1,1,77,
1.72102,,Surface,2,Image 1,1,78,
1.49616,,Surface,2,Image 1,1,79,
