
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.99397,,Surface,5,Image 1,1,0,
0.964061,,Surface,5,Image 1,1,1,
1.00204,,Surface,5,Image 1,1,2,
1.23782,,Surface,5,Image 1,1,3,
0.986689,,Surface,5,Image 1,1,4,
1.07796,,Surface,5,Image 1,1,5,
1.08148,,Surface,5,Image 1,1,6,
1.67349,,Surface,5,Image 1,1,7,
0.888889,,Surface,5,Image 1,1,8,
1.68352,,Surface,5,Image 1,1,9,
1.6522,,Surface,5,Image 1,1,10,
1.64259,,Surface,5,Image 1,1,11,
3.06933,,Surface,5,Image 1,1,12,
4.21866,,Surface,5,Image 1,1,13,
1.20071,,Surface,5,Image 1,1,14,
2.69018,,Surface,5,Image 1,1,15,
2.34693,,Surface,5,Image 1,1,16,
1.09639,,Surface,5,Image 1,1,17,
2.45776,,Surface,5,Image 1,1,18,
1.73294,,Surface,5,Image 1,1,19,
0.9,,Surface,5,Image 1,1,20,
1.94103,,Surface,5,Image 1,1,21,
1.34087,,Surface,5,Image 1,1,22,
1.58681,,Surface,5,Image 1,1,23,
1.40686,,Surface,5,Image 1,1,24,
2.10218,,Surface,5,Image 1,1,25,
1.67628,,Surface,5,Image 1,1,26,
2.3111,,Surface,5,Image 1,1,27,
1.16609,,Surface,5,Image 1,1,28,
1.19614,,Surface,5,Image 1,1,29,
1.15148,,Surface,5,Image 1,1,30,
1.30378,,Surface,5,Image 1,1,31,
1.80572,,Surface,5,Image 1,1,32,
1.66208,,Surface,5,Image 1,1,33,
1.23834,,Surface,5,Image 1,1,34,
1.43823,,Surface,5,Image 1,1,35,
1.47673,,Surface,5,Image 1,1,36,
1.20896,,Surface,5,Image 1,1,37,
1.55967,,Surface,5,Image 1,1,38,
1.34641,,Surface,5,Image 1,1,39,
2.03183,,Surface,5,Image 1,1,40,
2.31562,,Surface,5,Image 1,1,41,
3.24544,,Surface,5,Image 1,1,42,
1.28855,,Surface,5,Image 1,1,43,
1.55997,,Surface,5,Image 1,1,44,
1.26832,,Surface,5,Image 1,1,45,
1.4389,,Surface,5,Image 1,1,46,
1.477,,Surface,5,Image 1,1,47,
1.12971,,Surface,5,Image 1,1,48,
1.37927,,Surface,5,Image 1,1,49,
1.24652,,Surface,5,Image 1,1,50,
1.3332,,Surface,5,Image 1,1,51,
1.22414,,Surface,5,Image 1,1,52,
1.22617,,Surface,5,Image 1,1,53,
1.78311,,Surface,5,Image 1,1,54,
8.76923,,Surface,5,Image 1,1,55,
2.84462,,Surface,5,Image 1,1,56,
1.57659,,Surface,5,Image 1,1,57,
1.10375,,Surface,5,Image 1,1,58,
1.8131,,Surface,5,Image 1,1,59,
2.94775,,Surface,5,Image 1,1,60,
2.36043,,Surface,5,Image 1,1,61,
1.595,,Surface,5,Image 1,1,62,
1.25156,,Surface,5,Image 1,1,63,
2.08653,,Surface,5,Image 1,1,64,
1.34339,,Surface,5,Image 1,1,65,
2,,Surface,5,Image 1,1,66,
1.76305,,Surface,5,Image 1,1,67,
0.902027,,Surface,5,Image 1,1,68,
2.12546,,Surface,5,Image 1,1,69,
