
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
41.396,47.5947,6.91367,um,Surface,Position Reference Frame,Reference Frame 1,1,36,
53.8324,46.8852,9.00003,um,Surface,Position Reference Frame,Reference Frame 1,1,37,
40.7516,38.4484,11.1575,um,Surface,Position Reference Frame,Reference Frame 1,1,38,
45.9615,45.4663,11.8742,um,Surface,Position Reference Frame,Reference Frame 1,1,39,
36.8421,53.1439,9.33361,um,Surface,Position Reference Frame,Reference Frame 1,1,40,
46.1207,26.8001,9.68853,um,Surface,Position Reference Frame,Reference Frame 1,1,41,
76.7128,80.5858,-7.39543,um,Surface,Position Reference Frame,Reference Frame 1,1,42,
77.2365,76.1266,-3.13804,um,Surface,Position Reference Frame,Reference Frame 1,1,43,
68.2728,81.1839,-5.62913,um,Surface,Position Reference Frame,Reference Frame 1,1,44,
71.3479,72.2809,-0.0839548,um,Surface,Position Reference Frame,Reference Frame 1,1,45,
66.3511,74.7978,-1.06823,um,Surface,Position Reference Frame,Reference Frame 1,1,46,
67.0422,79.2603,1.67979,um,Surface,Position Reference Frame,Reference Frame 1,1,47,
71.0081,75.5953,5.01762,um,Surface,Position Reference Frame,Reference Frame 1,1,48,
74.7293,63.1784,-2.34224,um,Surface,Position Reference Frame,Reference Frame 1,1,49,
69.7892,60.337,1.32556,um,Surface,Position Reference Frame,Reference Frame 1,1,50,
78.7531,53.1125,6.02182,um,Surface,Position Reference Frame,Reference Frame 1,1,51,
66.5686,53.6091,5.7205,um,Surface,Position Reference Frame,Reference Frame 1,1,52,
67.34,65.7393,0.898256,um,Surface,Position Reference Frame,Reference Frame 1,1,53,
81.5471,63.7197,4.89978,um,Surface,Position Reference Frame,Reference Frame 1,1,54,
65.9509,58.3489,5.41421,um,Surface,Position Reference Frame,Reference Frame 1,1,55,
61.5954,57.5367,9.40057,um,Surface,Position Reference Frame,Reference Frame 1,1,56,
-27.4583,125.223,-30.6221,um,Surface,Position Reference Frame,Reference Frame 1,1,74,
-17.3256,145.602,-38.8825,um,Surface,Position Reference Frame,Reference Frame 1,1,75,
-3.62492,110.274,-15.6813,um,Surface,Position Reference Frame,Reference Frame 1,1,76,
-18.1184,98.8372,-15.6512,um,Surface,Position Reference Frame,Reference Frame 1,1,77,
-10.2519,100.935,-14.7382,um,Surface,Position Reference Frame,Reference Frame 1,1,78,
-21.9081,71.4937,-7.91643,um,Surface,Position Reference Frame,Reference Frame 1,1,79,
3.23978,110.95,-19.4897,um,Surface,Position Reference Frame,Reference Frame 1,1,80,
-1.32166,110.04,-18.2044,um,Surface,Position Reference Frame,Reference Frame 1,1,81,
20.0919,101.1,-12.4173,um,Surface,Position Reference Frame,Reference Frame 1,1,82,
33.6428,99.7798,-9.568,um,Surface,Position Reference Frame,Reference Frame 1,1,83,
28.5763,92.4974,-6.6675,um,Surface,Position Reference Frame,Reference Frame 1,1,84,
39.0099,95.4274,-0.986601,um,Surface,Position Reference Frame,Reference Frame 1,1,85,
32.6203,96.2368,-1.14497,um,Surface,Position Reference Frame,Reference Frame 1,1,86,
37.7648,80.9056,7.25308,um,Surface,Position Reference Frame,Reference Frame 1,1,87,
33.3187,90.8574,3.50982,um,Surface,Position Reference Frame,Reference Frame 1,1,88,
13.4844,60.3016,5.99836,um,Surface,Position Reference Frame,Reference Frame 1,1,89,
45.4708,79.8967,0.234152,um,Surface,Position Reference Frame,Reference Frame 1,1,90,
52.1831,87.7419,-0.700018,um,Surface,Position Reference Frame,Reference Frame 1,1,91,
62.6645,96.0672,0.570852,um,Surface,Position Reference Frame,Reference Frame 1,1,92,
49.3214,94.8944,1.85723,um,Surface,Position Reference Frame,Reference Frame 1,1,93,
47.3634,60.4308,8.47469,um,Surface,Position Reference Frame,Reference Frame 1,1,94,
54.8611,67.5415,9.58484,um,Surface,Position Reference Frame,Reference Frame 1,1,95,
37.1742,60.7531,10.4982,um,Surface,Position Reference Frame,Reference Frame 1,1,96,
51.9782,75.2018,7.28765,um,Surface,Position Reference Frame,Reference Frame 1,1,97,
40.5836,59.8617,14.268,um,Surface,Position Reference Frame,Reference Frame 1,1,98,
34.355,46.1983,12.6281,um,Surface,Position Reference Frame,Reference Frame 1,1,99,
42.2523,51.5869,14.0976,um,Surface,Position Reference Frame,Reference Frame 1,1,100,
62.8285,71.5314,7.12383,um,Surface,Position Reference Frame,Reference Frame 1,1,101,
65.5735,66.7634,9.59835,um,Surface,Position Reference Frame,Reference Frame 1,1,102,
-25.6744,127.892,-19.7866,um,Surface,Position Reference Frame,Reference Frame 1,1,107,
-23.8222,150.349,-51.9839,um,Surface,Position Reference Frame,Reference Frame 1,1,110,
-25.2352,126.203,-38.6758,um,Surface,Position Reference Frame,Reference Frame 1,1,111,
-20.7051,135.784,-41.0945,um,Surface,Position Reference Frame,Reference Frame 1,1,112,
-26.1828,129.946,-38.6287,um,Surface,Position Reference Frame,Reference Frame 1,1,113,
-26.7957,133.653,-40.1291,um,Surface,Position Reference Frame,Reference Frame 1,1,114,
-19.8361,142.496,-40.7747,um,Surface,Position Reference Frame,Reference Frame 1,1,115,
-27.8248,110.546,-33.2156,um,Surface,Position Reference Frame,Reference Frame 1,1,116,
-24.2645,125.338,-34.3203,um,Surface,Position Reference Frame,Reference Frame 1,1,117,
-25.6803,122.471,-33.4298,um,Surface,Position Reference Frame,Reference Frame 1,1,118,
-27.5204,99.7821,-32.1677,um,Surface,Position Reference Frame,Reference Frame 1,1,119,
-7.84172,148.397,-47.9796,um,Surface,Position Reference Frame,Reference Frame 1,1,120,
4.49345,153.946,-48.7569,um,Surface,Position Reference Frame,Reference Frame 1,1,121,
-14.3789,152.75,-48.7955,um,Surface,Position Reference Frame,Reference Frame 1,1,122,
-14.9337,152.867,-45.1128,um,Surface,Position Reference Frame,Reference Frame 1,1,123,
-9.80889,137.158,-45.4758,um,Surface,Position Reference Frame,Reference Frame 1,1,124,
-2.8833,136.259,-45.7444,um,Surface,Position Reference Frame,Reference Frame 1,1,125,
-0.744287,144.721,-46.9906,um,Surface,Position Reference Frame,Reference Frame 1,1,126,
-14.7482,138.677,-45.2505,um,Surface,Position Reference Frame,Reference Frame 1,1,127,
-7.95911,134.058,-43.2697,um,Surface,Position Reference Frame,Reference Frame 1,1,128,
2.29687,136.687,-43.1302,um,Surface,Position Reference Frame,Reference Frame 1,1,129,
3.18235,132.147,-39.8377,um,Surface,Position Reference Frame,Reference Frame 1,1,130,
-11.3323,127.157,-39.9502,um,Surface,Position Reference Frame,Reference Frame 1,1,131,
-2.66469,133.987,-42.2559,um,Surface,Position Reference Frame,Reference Frame 1,1,132,
-16.2763,128.526,-38.9535,um,Surface,Position Reference Frame,Reference Frame 1,1,133,
-17.9744,145.038,-45.9696,um,Surface,Position Reference Frame,Reference Frame 1,1,134,
-1.56448,129.857,-37.2001,um,Surface,Position Reference Frame,Reference Frame 1,1,135,
-7.81972,124.354,-37.219,um,Surface,Position Reference Frame,Reference Frame 1,1,136,
-10.8445,144.983,-43.576,um,Surface,Position Reference Frame,Reference Frame 1,1,137,
-11.2706,132.24,-39.1311,um,Surface,Position Reference Frame,Reference Frame 1,1,138,
-15.5047,133.294,-38.9516,um,Surface,Position Reference Frame,Reference Frame 1,1,139,
-16.3211,128.161,-35.3615,um,Surface,Position Reference Frame,Reference Frame 1,1,140,
-8.08025,130.526,-35.6019,um,Surface,Position Reference Frame,Reference Frame 1,1,141,
-5.81034,133.133,-36.0197,um,Surface,Position Reference Frame,Reference Frame 1,1,142,
-20.7853,131.749,-36.7534,um,Surface,Position Reference Frame,Reference Frame 1,1,143,
2.98256,147.021,-37.8256,um,Surface,Position Reference Frame,Reference Frame 1,1,144,
-19.8635,103.316,-34.3875,um,Surface,Position Reference Frame,Reference Frame 1,1,145,
-15.6049,103.51,-33.6753,um,Surface,Position Reference Frame,Reference Frame 1,1,146,
-2.62672,116.332,-36.5104,um,Surface,Position Reference Frame,Reference Frame 1,1,147,
-9.77334,105.115,-32.8045,um,Surface,Position Reference Frame,Reference Frame 1,1,148,
-0.959315,121.009,-36.7936,um,Surface,Position Reference Frame,Reference Frame 1,1,149,
-23.5635,105.094,-33.6449,um,Surface,Position Reference Frame,Reference Frame 1,1,150,
-14.9423,118.311,-35.1805,um,Surface,Position Reference Frame,Reference Frame 1,1,151,
-10.2422,114.21,-33.6971,um,Surface,Position Reference Frame,Reference Frame 1,1,152,
-17.8545,110.136,-30.2943,um,Surface,Position Reference Frame,Reference Frame 1,1,153,
-6.15362,111.645,-29.8775,um,Surface,Position Reference Frame,Reference Frame 1,1,154,
-11.9456,123.014,-35.4079,um,Surface,Position Reference Frame,Reference Frame 1,1,155,
-8.80487,120.764,-33.2591,um,Surface,Position Reference Frame,Reference Frame 1,1,156,
-23.5029,119.105,-33.2282,um,Surface,Position Reference Frame,Reference Frame 1,1,157,
-22.0082,108.575,-28.6943,um,Surface,Position Reference Frame,Reference Frame 1,1,158,
-0.754629,124.669,-32.1513,um,Surface,Position Reference Frame,Reference Frame 1,1,159,
-17.6661,124.667,-34.712,um,Surface,Position Reference Frame,Reference Frame 1,1,160,
-1.52779,114.322,-26.8339,um,Surface,Position Reference Frame,Reference Frame 1,1,161,
-13.1769,96.5336,-25.9881,um,Surface,Position Reference Frame,Reference Frame 1,1,162,
-19.5249,93.286,-23.8216,um,Surface,Position Reference Frame,Reference Frame 1,1,163,
-6.75096,99.3287,-24.3155,um,Surface,Position Reference Frame,Reference Frame 1,1,164,
-25.6845,87.7039,-21.6457,um,Surface,Position Reference Frame,Reference Frame 1,1,165,
-23.2691,95.1012,-23.5458,um,Surface,Position Reference Frame,Reference Frame 1,1,166,
-26.0745,104.685,-23.2958,um,Surface,Position Reference Frame,Reference Frame 1,1,167,
-22.9996,69.2428,-15.0741,um,Surface,Position Reference Frame,Reference Frame 1,1,168,
-24.6418,61.714,-11.4445,um,Surface,Position Reference Frame,Reference Frame 1,1,169,
-19.9958,59.3264,-6.0592,um,Surface,Position Reference Frame,Reference Frame 1,1,170,
-14.6989,53.3224,-10.0528,um,Surface,Position Reference Frame,Reference Frame 1,1,171,
-27.5884,51.7248,-10.6347,um,Surface,Position Reference Frame,Reference Frame 1,1,172,
6.59746,146.325,-45.3546,um,Surface,Position Reference Frame,Reference Frame 1,1,173,
8.59853,134.265,-42.1989,um,Surface,Position Reference Frame,Reference Frame 1,1,174,
21.4448,124.144,-35.1176,um,Surface,Position Reference Frame,Reference Frame 1,1,175,
10.3773,125.003,-35.4834,um,Surface,Position Reference Frame,Reference Frame 1,1,176,
26.7159,128.833,-36.342,um,Surface,Position Reference Frame,Reference Frame 1,1,177,
7.97078,130.367,-36.5706,um,Surface,Position Reference Frame,Reference Frame 1,1,178,
20.5887,141.21,-39.662,um,Surface,Position Reference Frame,Reference Frame 1,1,179,
2.86374,126.617,-35.6116,um,Surface,Position Reference Frame,Reference Frame 1,1,180,
13.4528,139.037,-40.0393,um,Surface,Position Reference Frame,Reference Frame 1,1,181,
16.0466,129.247,-35.35,um,Surface,Position Reference Frame,Reference Frame 1,1,182,
4.74426,142.426,-39.691,um,Surface,Position Reference Frame,Reference Frame 1,1,183,
21.3234,121.773,-28.9958,um,Surface,Position Reference Frame,Reference Frame 1,1,184,
2.41539,127.737,-30.9252,um,Surface,Position Reference Frame,Reference Frame 1,1,185,
14.5512,115.399,-31.9727,um,Surface,Position Reference Frame,Reference Frame 1,1,186,
22.2359,105.558,-26.8721,um,Surface,Position Reference Frame,Reference Frame 1,1,187,
20.8418,119.783,-31.6241,um,Surface,Position Reference Frame,Reference Frame 1,1,188,
7.33304,122.589,-31.9856,um,Surface,Position Reference Frame,Reference Frame 1,1,189,
17.3306,119.646,-29.5754,um,Surface,Position Reference Frame,Reference Frame 1,1,190,
14.1322,122.3,-27.4468,um,Surface,Position Reference Frame,Reference Frame 1,1,191,
6.88958,118.542,-27.2061,um,Surface,Position Reference Frame,Reference Frame 1,1,192,
11.2666,107.067,-21.262,um,Surface,Position Reference Frame,Reference Frame 1,1,193,
17.1749,108.302,-18.6373,um,Surface,Position Reference Frame,Reference Frame 1,1,194,
-0.474741,98.2508,-22.3189,um,Surface,Position Reference Frame,Reference Frame 1,1,195,
14.0487,60.7552,-9.52076,um,Surface,Position Reference Frame,Reference Frame 1,1,196,
11.2809,54.71,-4.73914,um,Surface,Position Reference Frame,Reference Frame 1,1,197,
-3.2634,65.5816,-7.56816,um,Surface,Position Reference Frame,Reference Frame 1,1,198,
-11.5279,36.9196,-3.97447,um,Surface,Position Reference Frame,Reference Frame 1,1,199,
-7.60527,48.585,-8.39687,um,Surface,Position Reference Frame,Reference Frame 1,1,200,
2.62193,39.4179,-2.82832,um,Surface,Position Reference Frame,Reference Frame 1,1,201,
9.30887,45.7583,-4.01392,um,Surface,Position Reference Frame,Reference Frame 1,1,202,
-2.36515,44.1209,-3.04433,um,Surface,Position Reference Frame,Reference Frame 1,1,203,
-2.72689,44.6481,-0.874353,um,Surface,Position Reference Frame,Reference Frame 1,1,204,
0.340069,39.3314,0.666875,um,Surface,Position Reference Frame,Reference Frame 1,1,205,
-9.64085,48.7454,-3.7518,um,Surface,Position Reference Frame,Reference Frame 1,1,206,
-3.1368,56.0671,-3.8971,um,Surface,Position Reference Frame,Reference Frame 1,1,207,
7.89161,48.0563,3.42098,um,Surface,Position Reference Frame,Reference Frame 1,1,208,
10.5047,54.649,3.79205,um,Surface,Position Reference Frame,Reference Frame 1,1,209,
28.0089,99.3737,-23.9635,um,Surface,Position Reference Frame,Reference Frame 1,1,210,
34.2295,109.844,-27.3179,um,Surface,Position Reference Frame,Reference Frame 1,1,211,
32.7767,98.3572,-22.5312,um,Surface,Position Reference Frame,Reference Frame 1,1,212,
25.3602,115.037,-29.8609,um,Surface,Position Reference Frame,Reference Frame 1,1,213,
44.6981,105.025,-20.8687,um,Surface,Position Reference Frame,Reference Frame 1,1,214,
36.8274,100.403,-17.2559,um,Surface,Position Reference Frame,Reference Frame 1,1,215,
25.8354,114.023,-25.0136,um,Surface,Position Reference Frame,Reference Frame 1,1,216,
26.4645,102.456,-13.0879,um,Surface,Position Reference Frame,Reference Frame 1,1,217,
35.4109,75.5978,-8.5229,um,Surface,Position Reference Frame,Reference Frame 1,1,218,
28.7268,80.5272,-10.2699,um,Surface,Position Reference Frame,Reference Frame 1,1,219,
33.4682,94.5778,-14.2179,um,Surface,Position Reference Frame,Reference Frame 1,1,220,
40.6767,92.5257,-11.974,um,Surface,Position Reference Frame,Reference Frame 1,1,221,
39.5269,97.5541,-12.7269,um,Surface,Position Reference Frame,Reference Frame 1,1,222,
39.4177,86.4616,-8.10074,um,Surface,Position Reference Frame,Reference Frame 1,1,223,
30.9209,89.5866,-8.64132,um,Surface,Position Reference Frame,Reference Frame 1,1,224,
32.5082,73.0731,-9.8899,um,Surface,Position Reference Frame,Reference Frame 1,1,225,
33.0852,67.2452,-4.91334,um,Surface,Position Reference Frame,Reference Frame 1,1,226,
25.4646,64.4392,-4.40711,um,Surface,Position Reference Frame,Reference Frame 1,1,227,
29.4023,73.7644,-7.58064,um,Surface,Position Reference Frame,Reference Frame 1,1,228,
33.8302,41.0067,2.70025,um,Surface,Position Reference Frame,Reference Frame 1,1,229,
21.0914,33.5738,4.34888,um,Surface,Position Reference Frame,Reference Frame 1,1,230,
18.1087,49.4071,-0.759678,um,Surface,Position Reference Frame,Reference Frame 1,1,231,
25.6235,40.3966,4.3735,um,Surface,Position Reference Frame,Reference Frame 1,1,232,
33.7469,51.3429,2.62524,um,Surface,Position Reference Frame,Reference Frame 1,1,233,
32.8925,40.6445,6.19744,um,Surface,Position Reference Frame,Reference Frame 1,1,234,
16.0831,41.2833,4.87319,um,Surface,Position Reference Frame,Reference Frame 1,1,235,
27.9642,43.0713,9.5302,um,Surface,Position Reference Frame,Reference Frame 1,1,236,
24.307,48.9144,8.62779,um,Surface,Position Reference Frame,Reference Frame 1,1,237,
32.1513,51.5175,8.23261,um,Surface,Position Reference Frame,Reference Frame 1,1,238,
17.3364,54.0382,5.09348,um,Surface,Position Reference Frame,Reference Frame 1,1,239,
26.841,45.7664,11.3585,um,Surface,Position Reference Frame,Reference Frame 1,1,240,
21.2189,19.613,9.4097,um,Surface,Position Reference Frame,Reference Frame 1,1,241,
63.3414,108.926,-22.5097,um,Surface,Position Reference Frame,Reference Frame 1,1,242,
65.2989,107.256,-21.7344,um,Surface,Position Reference Frame,Reference Frame 1,1,243,
56.9696,95.6391,-15.6173,um,Surface,Position Reference Frame,Reference Frame 1,1,244,
54.2066,105.807,-20.3635,um,Surface,Position Reference Frame,Reference Frame 1,1,245,
66.2696,93.8016,-15.0439,um,Surface,Position Reference Frame,Reference Frame 1,1,246,
47.8679,97.9189,-14.8723,um,Surface,Position Reference Frame,Reference Frame 1,1,247,
60.5341,99.5524,-13.4517,um,Surface,Position Reference Frame,Reference Frame 1,1,248,
53.2838,96.5291,-10.8613,um,Surface,Position Reference Frame,Reference Frame 1,1,249,
45.6896,100.386,-10.9289,um,Surface,Position Reference Frame,Reference Frame 1,1,250,
47.3721,74.2134,-9.61431,um,Surface,Position Reference Frame,Reference Frame 1,1,251,
43.2624,81.548,-12.6473,um,Surface,Position Reference Frame,Reference Frame 1,1,252,
53.0745,76.2069,-6.39484,um,Surface,Position Reference Frame,Reference Frame 1,1,253,
58.8893,80.5805,-7.08599,um,Surface,Position Reference Frame,Reference Frame 1,1,254,
60.9249,89.0872,-10.3722,um,Surface,Position Reference Frame,Reference Frame 1,1,255,
48.8177,89.467,-11.729,um,Surface,Position Reference Frame,Reference Frame 1,1,256,
57.0648,90.6963,-9.7606,um,Surface,Position Reference Frame,Reference Frame 1,1,257,
47.8298,76.0298,-3.87326,um,Surface,Position Reference Frame,Reference Frame 1,1,258,
-9.04374,41.5458,-8.03505,um,Surface,Position Reference Frame,Reference Frame 1,1,259,
8.46767,16.5439,-2.7363,um,Surface,Position Reference Frame,Reference Frame 1,1,260,
-4.44109,21.4232,-5.8441,um,Surface,Position Reference Frame,Reference Frame 1,1,261,
4.57803,20.5028,-3.10818,um,Surface,Position Reference Frame,Reference Frame 1,1,262,
-12.5816,20.4497,-5.18584,um,Surface,Position Reference Frame,Reference Frame 1,1,263,
6.07557,25.7045,-3.68549,um,Surface,Position Reference Frame,Reference Frame 1,1,264,
-13.2412,25.8407,-5.87403,um,Surface,Position Reference Frame,Reference Frame 1,1,265,
-5.5825,28.7548,-3.77274,um,Surface,Position Reference Frame,Reference Frame 1,1,266,
-7.72405,28.5874,-3.57693,um,Surface,Position Reference Frame,Reference Frame 1,1,267,
-7.36348,22.2493,0.436035,um,Surface,Position Reference Frame,Reference Frame 1,1,268,
45.6628,141.052,-49.2343,um,Surface,Position Reference Frame,Reference Frame 1,1,269,
40.4394,137.371,-46.9025,um,Surface,Position Reference Frame,Reference Frame 1,1,270,
52.2913,129.166,-42.6881,um,Surface,Position Reference Frame,Reference Frame 1,1,271,
43.6163,114.214,-38.5939,um,Surface,Position Reference Frame,Reference Frame 1,1,272,
51.8163,132.255,-44.3955,um,Surface,Position Reference Frame,Reference Frame 1,1,273,
40.0469,116.265,-38.5076,um,Surface,Position Reference Frame,Reference Frame 1,1,274,
48.6702,129.499,-40.1327,um,Surface,Position Reference Frame,Reference Frame 1,1,275,
32.0824,118.215,-38.0096,um,Surface,Position Reference Frame,Reference Frame 1,1,276,
32.4971,123.168,-38.9095,um,Surface,Position Reference Frame,Reference Frame 1,1,277,
38.7093,133.225,-42.8087,um,Surface,Position Reference Frame,Reference Frame 1,1,278,
51.0838,123.044,-35.6903,um,Surface,Position Reference Frame,Reference Frame 1,1,279,
29.9501,130.683,-41.6668,um,Surface,Position Reference Frame,Reference Frame 1,1,280,
41.0732,128.117,-38.1201,um,Surface,Position Reference Frame,Reference Frame 1,1,281,
41.6318,122.355,-33.9554,um,Surface,Position Reference Frame,Reference Frame 1,1,282,
25.8061,118.754,-33.7231,um,Surface,Position Reference Frame,Reference Frame 1,1,283,
32.4411,122.559,-32.5456,um,Surface,Position Reference Frame,Reference Frame 1,1,284,
45.3042,133.98,-36.4299,um,Surface,Position Reference Frame,Reference Frame 1,1,285,
38.8467,106.864,-37.3661,um,Surface,Position Reference Frame,Reference Frame 1,1,286,
43.0551,103.776,-33.8911,um,Surface,Position Reference Frame,Reference Frame 1,1,287,
26.247,103.196,-36.3896,um,Surface,Position Reference Frame,Reference Frame 1,1,288,
36.2827,95.6895,-32.2629,um,Surface,Position Reference Frame,Reference Frame 1,1,289,
30.5073,105.641,-35.1515,um,Surface,Position Reference Frame,Reference Frame 1,1,290,
27.8961,98.7094,-32.8583,um,Surface,Position Reference Frame,Reference Frame 1,1,291,
40.5099,99.0462,-30.5042,um,Surface,Position Reference Frame,Reference Frame 1,1,292,
30.7602,110.69,-34.575,um,Surface,Position Reference Frame,Reference Frame 1,1,293,
39.0814,110.352,-32.7628,um,Surface,Position Reference Frame,Reference Frame 1,1,294,
41.9909,113.811,-33.1662,um,Surface,Position Reference Frame,Reference Frame 1,1,295,
33.9228,102.926,-27.9062,um,Surface,Position Reference Frame,Reference Frame 1,1,296,
43.1619,100.946,-27.7629,um,Surface,Position Reference Frame,Reference Frame 1,1,297,
47.3548,112.188,-32.126,um,Surface,Position Reference Frame,Reference Frame 1,1,298,
47.3,101.399,-27.0251,um,Surface,Position Reference Frame,Reference Frame 1,1,299,
25.4175,109.356,-34.6439,um,Surface,Position Reference Frame,Reference Frame 1,1,300,
26.936,95.6745,-26.6955,um,Surface,Position Reference Frame,Reference Frame 1,1,301,
44.6048,105.355,-28.1083,um,Surface,Position Reference Frame,Reference Frame 1,1,302,
23.8474,104.629,-30.4632,um,Surface,Position Reference Frame,Reference Frame 1,1,303,
32.786,106.717,-30.0721,um,Surface,Position Reference Frame,Reference Frame 1,1,304,
34.4253,115.557,-32.1385,um,Surface,Position Reference Frame,Reference Frame 1,1,305,
41.5942,109.792,-27.7963,um,Surface,Position Reference Frame,Reference Frame 1,1,306,
38.892,99.4639,-20.6882,um,Surface,Position Reference Frame,Reference Frame 1,1,307,
34.436,104.189,-25.0045,um,Surface,Position Reference Frame,Reference Frame 1,1,308,
39.3937,88.4268,-27.0948,um,Surface,Position Reference Frame,Reference Frame 1,1,309,
25.1873,76.268,-25.3397,um,Surface,Position Reference Frame,Reference Frame 1,1,310,
30.7939,90.9197,-29.5698,um,Surface,Position Reference Frame,Reference Frame 1,1,311,
37.6371,81.5181,-24.2316,um,Surface,Position Reference Frame,Reference Frame 1,1,312,
36.5915,67.9808,-21.5832,um,Surface,Position Reference Frame,Reference Frame 1,1,313,
29.9684,81.8376,-24.0512,um,Surface,Position Reference Frame,Reference Frame 1,1,314,
30.9432,72.1017,-19.6154,um,Surface,Position Reference Frame,Reference Frame 1,1,315,
38.6153,77.9299,-21.0755,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
42.0053,87.1173,-22.8881,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
27.7105,89.1387,-26.529,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
35.5603,75.5432,-19.9989,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
39.01,93.4911,-22.8812,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
26.1027,76.2839,-18.734,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
32.8466,83.7587,-20.3794,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
34.612,87.4337,-21.092,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
20.8454,73.0177,-17.4866,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
23.8885,85.1433,-21.2954,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
36.6873,80.1651,-16.0342,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
21.4431,77.1952,-17.4937,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
21.4463,50.8534,-17.517,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
25.0421,56.2374,-18.8045,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
31.0597,69.0104,-22.2567,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
37.8808,59.3249,-16.1358,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
22.1886,67.1718,-22.0067,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
30.4916,67.8081,-19.1723,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
