
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
80,,Surface,3,Image 1,1,113,
120,,Surface,3,Image 1,1,114,
40,,Surface,3,Image 1,1,115,
60,,Surface,3,Image 1,1,116,
20,,Surface,3,Image 1,1,117,
47,,Surface,3,Image 1,1,118,
100,,Surface,3,Image 1,1,119,
47,,Surface,3,Image 1,1,120,
33,,Surface,3,Image 1,1,121,
33,,Surface,3,Image 1,1,122,
27,,Surface,3,Image 1,1,123,
93,,Surface,3,Image 1,1,124,
106,,Surface,3,Image 1,1,125,
27,,Surface,3,Image 1,1,126,
241,,Surface,3,Image 1,1,127,
73,,Surface,3,Image 1,1,128,
67,,Surface,3,Image 1,1,129,
113,,Surface,3,Image 1,1,130,
60,,Surface,3,Image 1,1,131,
173,,Surface,3,Image 1,1,132,
73,,Surface,3,Image 1,1,133,
27,,Surface,3,Image 1,1,134,
100,,Surface,3,Image 1,1,135,
80,,Surface,3,Image 1,1,136,
27,,Surface,3,Image 1,1,137,
93,,Surface,3,Image 1,1,138,
67,,Surface,3,Image 1,1,139,
27,,Surface,3,Image 1,1,140,
40,,Surface,3,Image 1,1,141,
53,,Surface,3,Image 1,1,142,
33,,Surface,3,Image 1,1,143,
27,,Surface,3,Image 1,1,144,
147,,Surface,3,Image 1,1,145,
113,,Surface,3,Image 1,1,146,
47,,Surface,3,Image 1,1,147,
53,,Surface,3,Image 1,1,148,
53,,Surface,3,Image 1,1,149,
87,,Surface,3,Image 1,1,150,
53,,Surface,3,Image 1,1,151,
27,,Surface,3,Image 1,1,152,
40,,Surface,3,Image 1,1,153,
60,,Surface,3,Image 1,1,154,
40,,Surface,3,Image 1,1,155,
47,,Surface,3,Image 1,1,156,
67,,Surface,3,Image 1,1,157,
33,,Surface,3,Image 1,1,158,
73,,Surface,3,Image 1,1,159,
47,,Surface,3,Image 1,1,160,
33,,Surface,3,Image 1,1,161,
27,,Surface,3,Image 1,1,162,
20,,Surface,3,Image 1,1,163,
20,,Surface,3,Image 1,1,164,
13,,Surface,3,Image 1,1,165,
20,,Surface,3,Image 1,1,166,
33,,Surface,3,Image 1,1,167,
27,,Surface,3,Image 1,1,168,
27,,Surface,3,Image 1,1,169,
20,,Surface,3,Image 1,1,170,
27,,Surface,3,Image 1,1,171,
27,,Surface,3,Image 1,1,172,
27,,Surface,3,Image 1,1,173,
100,,Surface,3,Image 1,1,174,
127,,Surface,3,Image 1,1,175,
40,,Surface,3,Image 1,1,176,
27,,Surface,3,Image 1,1,177,
113,,Surface,3,Image 1,1,178,
20,,Surface,3,Image 1,1,179,
120,,Surface,3,Image 1,1,180,
27,,Surface,3,Image 1,1,181,
60,,Surface,3,Image 1,1,182,
27,,Surface,3,Image 1,1,183,
40,,Surface,3,Image 1,1,184,
100,,Surface,3,Image 1,1,185,
66,,Surface,3,Image 1,1,186,
27,,Surface,3,Image 1,1,187,
27,,Surface,3,Image 1,1,188,
27,,Surface,3,Image 1,1,189,
33,,Surface,3,Image 1,1,190,
33,,Surface,3,Image 1,1,191,
33,,Surface,3,Image 1,1,192,
27,,Surface,3,Image 1,1,193,
20,,Surface,3,Image 1,1,194,
20,,Surface,3,Image 1,1,195,
26,,Surface,3,Image 1,1,196,
13,,Surface,3,Image 1,1,197,
13,,Surface,3,Image 1,1,198,
33,,Surface,3,Image 1,1,199,
27,,Surface,3,Image 1,1,200,
20,,Surface,3,Image 1,1,201,
27,,Surface,3,Image 1,1,202,
20,,Surface,3,Image 1,1,203,
20,,Surface,3,Image 1,1,204,
27,,Surface,3,Image 1,1,205,
27,,Surface,3,Image 1,1,206,
20,,Surface,3,Image 1,1,207,
27,,Surface,3,Image 1,1,208,
27,,Surface,3,Image 1,1,209,
20,,Surface,3,Image 1,1,210,
33,,Surface,3,Image 1,1,211,
33,,Surface,3,Image 1,1,212,
40,,Surface,3,Image 1,1,213,
80,,Surface,3,Image 1,1,214,
27,,Surface,3,Image 1,1,215,
40,,Surface,3,Image 1,1,216,
33,,Surface,3,Image 1,1,217,
33,,Surface,3,Image 1,1,218,
13,,Surface,3,Image 1,1,219,
27,,Surface,3,Image 1,1,220,
27,,Surface,3,Image 1,1,221,
27,,Surface,3,Image 1,1,222,
33,,Surface,3,Image 1,1,223,
20,,Surface,3,Image 1,1,224,
33,,Surface,3,Image 1,1,225,
13,,Surface,3,Image 1,1,226,
13,,Surface,3,Image 1,1,227,
7,,Surface,3,Image 1,1,228,
27,,Surface,3,Image 1,1,229,
20,,Surface,3,Image 1,1,230,
80,,Surface,3,Image 1,1,231,
27,,Surface,3,Image 1,1,232,
27,,Surface,3,Image 1,1,233,
20,,Surface,3,Image 1,1,234,
20,,Surface,3,Image 1,1,235,
26,,Surface,3,Image 1,1,236,
20,,Surface,3,Image 1,1,237,
20,,Surface,3,Image 1,1,238,
20,,Surface,3,Image 1,1,239,
20,,Surface,3,Image 1,1,240,
27,,Surface,3,Image 1,1,241,
20,,Surface,3,Image 1,1,242,
13,,Surface,3,Image 1,1,243,
255,,Surface,3,Image 1,1,244,
27,,Surface,3,Image 1,1,245,
53,,Surface,3,Image 1,1,246,
126,,Surface,3,Image 1,1,247,
27,,Surface,3,Image 1,1,248,
27,,Surface,3,Image 1,1,249,
20,,Surface,3,Image 1,1,250,
33,,Surface,3,Image 1,1,251,
33,,Surface,3,Image 1,1,252,
27,,Surface,3,Image 1,1,253,
40,,Surface,3,Image 1,1,254,
27,,Surface,3,Image 1,1,255,
200,,Surface,3,Image 1,1,256,
33,,Surface,3,Image 1,1,257,
26,,Surface,3,Image 1,1,258,
27,,Surface,3,Image 1,1,259,
33,,Surface,3,Image 1,1,260,
33,,Surface,3,Image 1,1,261,
27,,Surface,3,Image 1,1,262,
73,,Surface,3,Image 1,1,263,
20,,Surface,3,Image 1,1,264,
27,,Surface,3,Image 1,1,265,
27,,Surface,3,Image 1,1,266,
27,,Surface,3,Image 1,1,267,
27,,Surface,3,Image 1,1,268,
40,,Surface,3,Image 1,1,269,
40,,Surface,3,Image 1,1,270,
40,,Surface,3,Image 1,1,271,
93,,Surface,3,Image 1,1,272,
27,,Surface,3,Image 1,1,273,
100,,Surface,3,Image 1,1,274,
27,,Surface,3,Image 1,1,275,
53,,Surface,3,Image 1,1,276,
100,,Surface,3,Image 1,1,277,
33,,Surface,3,Image 1,1,278,
27,,Surface,3,Image 1,1,279,
33,,Surface,3,Image 1,1,280,
27,,Surface,3,Image 1,1,281,
33,,Surface,3,Image 1,1,282,
73,,Surface,3,Image 1,1,283,
27,,Surface,3,Image 1,1,284,
27,,Surface,3,Image 1,1,285,
40,,Surface,3,Image 1,1,286,
80,,Surface,3,Image 1,1,287,
60,,Surface,3,Image 1,1,288,
140,,Surface,3,Image 1,1,289,
33,,Surface,3,Image 1,1,290,
47,,Surface,3,Image 1,1,291,
53,,Surface,3,Image 1,1,292,
60,,Surface,3,Image 1,1,293,
73,,Surface,3,Image 1,1,294,
60,,Surface,3,Image 1,1,295,
40,,Surface,3,Image 1,1,296,
27,,Surface,3,Image 1,1,297,
133,,Surface,3,Image 1,1,298,
47,,Surface,3,Image 1,1,299,
46,,Surface,3,Image 1,1,300,
60,,Surface,3,Image 1,1,301,
53,,Surface,3,Image 1,1,302,
67,,Surface,3,Image 1,1,303,
40,,Surface,3,Image 1,1,304,
67,,Surface,3,Image 1,1,305,
27,,Surface,3,Image 1,1,306,
113,,Surface,3,Image 1,1,307,
13,,Surface,3,Image 1,1,308,
33,,Surface,3,Image 1,1,309,
20,,Surface,3,Image 1,1,310,
113,,Surface,3,Image 1,1,311,
27,,Surface,3,Image 1,1,312,
60,,Surface,3,Image 1,1,313,
40,,Surface,3,Image 1,1,314,
20,,Surface,3,Image 1,1,315,
60,,Surface,3,Image 1,1,316,
160,,Surface,3,Image 1,1,317,
26,,Surface,3,Image 1,1,318,
53,,Surface,3,Image 1,1,319,
46,,Surface,3,Image 1,1,320,
33,,Surface,3,Image 1,1,321,
33,,Surface,3,Image 1,1,322,
33,,Surface,3,Image 1,1,323,
27,,Surface,3,Image 1,1,324,
27,,Surface,3,Image 1,1,325,
27,,Surface,3,Image 1,1,326,
27,,Surface,3,Image 1,1,327,
27,,Surface,3,Image 1,1,328,
33,,Surface,3,Image 1,1,329,
40,,Surface,3,Image 1,1,330,
27,,Surface,3,Image 1,1,331,
87,,Surface,3,Image 1,1,332,
33,,Surface,3,Image 1,1,333,
60,,Surface,3,Image 1,1,334,
27,,Surface,3,Image 1,1,335,
33,,Surface,3,Image 1,1,336,
33,,Surface,3,Image 1,1,337,
27,,Surface,3,Image 1,1,338,
27,,Surface,3,Image 1,1,339,
27,,Surface,3,Image 1,1,340,
40,,Surface,3,Image 1,1,341,
27,,Surface,3,Image 1,1,342,
40,,Surface,3,Image 1,1,343,
40,,Surface,3,Image 1,1,344,
27,,Surface,3,Image 1,1,345,
27,,Surface,3,Image 1,1,346,
33,,Surface,3,Image 1,1,347,
20,,Surface,3,Image 1,1,348,
66,,Surface,3,Image 1,1,349,
33,,Surface,3,Image 1,1,350,
33,,Surface,3,Image 1,1,351,
27,,Surface,3,Image 1,1,352,
33,,Surface,3,Image 1,1,353,
26,,Surface,3,Image 1,1,354,
20,,Surface,3,Image 1,1,355,
27,,Surface,3,Image 1,1,356,
20,,Surface,3,Image 1,1,357,
27,,Surface,3,Image 1,1,358,
27,,Surface,3,Image 1,1,359,
26,,Surface,3,Image 1,1,360,
40,,Surface,3,Image 1,1,361,
26,,Surface,3,Image 1,1,362,
40,,Surface,3,Image 1,1,363,
13,,Surface,3,Image 1,1,364,
40,,Surface,3,Image 1,1,365,
33,,Surface,3,Image 1,1,366,
33,,Surface,3,Image 1,1,367,
33,,Surface,3,Image 1,1,368,
40,,Surface,3,Image 1,1,369,
33,,Surface,3,Image 1,1,370,
33,,Surface,3,Image 1,1,371,
33,,Surface,3,Image 1,1,372,
40,,Surface,3,Image 1,1,373,
80,,Surface,3,Image 1,1,374,
133,,Surface,3,Image 1,1,375,
86,,Surface,3,Image 1,1,376,
33,,Surface,3,Image 1,1,377,
93,,Surface,3,Image 1,1,378,
27,,Surface,3,Image 1,1,379,
40,,Surface,3,Image 1,1,380,
60,,Surface,3,Image 1,1,381,
73,,Surface,3,Image 1,1,382,
26,,Surface,3,Image 1,1,383,
27,,Surface,3,Image 1,1,384,
27,,Surface,3,Image 1,1,385,
67,,Surface,3,Image 1,1,386,
20,,Surface,3,Image 1,1,387,
66,,Surface,3,Image 1,1,388,
27,,Surface,3,Image 1,1,389,
27,,Surface,3,Image 1,1,390,
40,,Surface,3,Image 1,1,391,
27,,Surface,3,Image 1,1,392,
80,,Surface,3,Image 1,1,393,
140,,Surface,3,Image 1,1,394,
27,,Surface,3,Image 1,1,395,
33,,Surface,3,Image 1,1,396,
27,,Surface,3,Image 1,1,397,
33,,Surface,3,Image 1,1,398,
33,,Surface,3,Image 1,1,399,
33,,Surface,3,Image 1,1,400,
27,,Surface,3,Image 1,1,401,
33,,Surface,3,Image 1,1,402,
33,,Surface,3,Image 1,1,403,
67,,Surface,3,Image 1,1,404,
33,,Surface,3,Image 1,1,405,
140,,Surface,3,Image 1,1,406,
33,,Surface,3,Image 1,1,407,
27,,Surface,3,Image 1,1,408,
33,,Surface,3,Image 1,1,409,
27,,Surface,3,Image 1,1,410,
60,,Surface,3,Image 1,1,411,
27,,Surface,3,Image 1,1,412,
27,,Surface,3,Image 1,1,413,
27,,Surface,3,Image 1,1,414,
33,,Surface,3,Image 1,1,415,
27,,Surface,3,Image 1,1,416,
33,,Surface,3,Image 1,1,417,
33,,Surface,3,Image 1,1,418,
40,,Surface,3,Image 1,1,419,
33,,Surface,3,Image 1,1,420,
27,,Surface,3,Image 1,1,421,
87,,Surface,3,Image 1,1,422,
80,,Surface,3,Image 1,1,423,
33,,Surface,3,Image 1,1,424,
33,,Surface,3,Image 1,1,425,
33,,Surface,3,Image 1,1,426,
33,,Surface,3,Image 1,1,427,
33,,Surface,3,Image 1,1,428,
33,,Surface,3,Image 1,1,429,
53,,Surface,3,Image 1,1,430,
40,,Surface,3,Image 1,1,431,
27,,Surface,3,Image 1,1,432,
27,,Surface,3,Image 1,1,433,
27,,Surface,3,Image 1,1,434,
27,,Surface,3,Image 1,1,435,
26,,Surface,3,Image 1,1,436,
53,,Surface,3,Image 1,1,437,
73,,Surface,3,Image 1,1,438,
33,,Surface,3,Image 1,1,439,
27,,Surface,3,Image 1,1,440,
40,,Surface,3,Image 1,1,441,
27,,Surface,3,Image 1,1,442,
33,,Surface,3,Image 1,1,443,
27,,Surface,3,Image 1,1,444,
13,,Surface,3,Image 1,1,445,
33,,Surface,3,Image 1,1,446,
33,,Surface,3,Image 1,1,447,
33,,Surface,3,Image 1,1,448,
33,,Surface,3,Image 1,1,449,
33,,Surface,3,Image 1,1,450,
27,,Surface,3,Image 1,1,451,
27,,Surface,3,Image 1,1,452,
27,,Surface,3,Image 1,1,453,
33,,Surface,3,Image 1,1,454,
33,,Surface,3,Image 1,1,455,
27,,Surface,3,Image 1,1,456,
27,,Surface,3,Image 1,1,457,
33,,Surface,3,Image 1,1,458,
66,,Surface,3,Image 1,1,459,
47,,Surface,3,Image 1,1,460,
20,,Surface,3,Image 1,1,461,
7,,Surface,3,Image 1,1,462,
33,,Surface,3,Image 1,1,463,
27,,Surface,3,Image 1,1,464,
40,,Surface,3,Image 1,1,465,
87,,Surface,3,Image 1,1,466,
33,,Surface,3,Image 1,1,467,
40,,Surface,3,Image 1,1,468,
27,,Surface,3,Image 1,1,469,
33,,Surface,3,Image 1,1,470,
27,,Surface,3,Image 1,1,471,
26,,Surface,3,Image 1,1,472,
33,,Surface,3,Image 1,1,473,
60,,Surface,3,Image 1,1,474,
27,,Surface,3,Image 1,1,475,
33,,Surface,3,Image 1,1,476,
26,,Surface,3,Image 1,1,477,
133,,Surface,3,Image 1,1,478,
33,,Surface,3,Image 1,1,479,
100,,Surface,3,Image 1,1,480,
33,,Surface,3,Image 1,1,481,
33,,Surface,3,Image 1,1,482,
60,,Surface,3,Image 1,1,483,
27,,Surface,3,Image 1,1,484,
33,,Surface,3,Image 1,1,485,
67,,Surface,3,Image 1,1,486,
27,,Surface,3,Image 1,1,487,
53,,Surface,3,Image 1,1,488,
46,,Surface,3,Image 1,1,489,
33,,Surface,3,Image 1,1,490,
27,,Surface,3,Image 1,1,491,
40,,Surface,3,Image 1,1,492,
27,,Surface,3,Image 1,1,493,
60,,Surface,3,Image 1,1,494,
33,,Surface,3,Image 1,1,495,
27,,Surface,3,Image 1,1,496,
26,,Surface,3,Image 1,1,497,
40,,Surface,3,Image 1,1,498,
27,,Surface,3,Image 1,1,499,
27,,Surface,3,Image 1,1,500,
33,,Surface,3,Image 1,1,502,
20,,Surface,3,Image 1,1,503,
20,,Surface,3,Image 1,1,504,
33,,Surface,3,Image 1,1,507,
40,,Surface,3,Image 1,1,518,
73,,Surface,3,Image 1,1,519,
33,,Surface,3,Image 1,1,520,
33,,Surface,3,Image 1,1,521,
186,,Surface,3,Image 1,1,522,
248,,Surface,3,Image 1,1,523,
255,,Surface,3,Image 1,1,524,
153,,Surface,3,Image 1,1,525,
167,,Surface,3,Image 1,1,526,
87,,Surface,3,Image 1,1,527,
255,,Surface,3,Image 1,1,528,
167,,Surface,3,Image 1,1,529,
67,,Surface,3,Image 1,1,530,
47,,Surface,3,Image 1,1,531,
208,,Surface,3,Image 1,1,532,
80,,Surface,3,Image 1,1,533,
33,,Surface,3,Image 1,1,534,
47,,Surface,3,Image 1,1,535,
27,,Surface,3,Image 1,1,536,
27,,Surface,3,Image 1,1,537,
255,,Surface,3,Image 1,1,538,
180,,Surface,3,Image 1,1,539,
127,,Surface,3,Image 1,1,540,
226,,Surface,3,Image 1,1,541,
255,,Surface,3,Image 1,1,542,
87,,Surface,3,Image 1,1,543,
60,,Surface,3,Image 1,1,544,
93,,Surface,3,Image 1,1,545,
87,,Surface,3,Image 1,1,546,
200,,Surface,3,Image 1,1,547,
255,,Surface,3,Image 1,1,548,
220,,Surface,3,Image 1,1,549,
167,,Surface,3,Image 1,1,550,
100,,Surface,3,Image 1,1,551,
47,,Surface,3,Image 1,1,552,
107,,Surface,3,Image 1,1,553,
100,,Surface,3,Image 1,1,554,
66,,Surface,3,Image 1,1,555,
60,,Surface,3,Image 1,1,556,
66,,Surface,3,Image 1,1,557,
233,,Surface,3,Image 1,1,558,
47,,Surface,3,Image 1,1,559,
66,,Surface,3,Image 1,1,560,
73,,Surface,3,Image 1,1,561,
60,,Surface,3,Image 1,1,562,
40,,Surface,3,Image 1,1,563,
187,,Surface,3,Image 1,1,564,
46,,Surface,3,Image 1,1,565,
67,,Surface,3,Image 1,1,566,
40,,Surface,3,Image 1,1,567,
33,,Surface,3,Image 1,1,568,
47,,Surface,3,Image 1,1,569,
73,,Surface,3,Image 1,1,570,
53,,Surface,3,Image 1,1,571,
80,,Surface,3,Image 1,1,572,
73,,Surface,3,Image 1,1,573,
67,,Surface,3,Image 1,1,574,
255,,Surface,3,Image 1,1,575,
27,,Surface,3,Image 1,1,576,
33,,Surface,3,Image 1,1,577,
20,,Surface,3,Image 1,1,578,
27,,Surface,3,Image 1,1,579,
33,,Surface,3,Image 1,1,580,
27,,Surface,3,Image 1,1,581,
100,,Surface,3,Image 1,1,582,
27,,Surface,3,Image 1,1,583,
20,,Surface,3,Image 1,1,584,
93,,Surface,3,Image 1,1,585,
20,,Surface,3,Image 1,1,586,
33,,Surface,3,Image 1,1,587,
33,,Surface,3,Image 1,1,588,
254,,Surface,3,Image 1,1,589,
153,,Surface,3,Image 1,1,590,
106,,Surface,3,Image 1,1,591,
220,,Surface,3,Image 1,1,592,
13,,Surface,3,Image 1,1,593,
20,,Surface,3,Image 1,1,594,
73,,Surface,3,Image 1,1,595,
47,,Surface,3,Image 1,1,596,
147,,Surface,3,Image 1,1,597,
113,,Surface,3,Image 1,1,598,
27,,Surface,3,Image 1,1,599,
33,,Surface,3,Image 1,1,600,
20,,Surface,3,Image 1,1,601,
53,,Surface,3,Image 1,1,602,
27,,Surface,3,Image 1,1,603,
26,,Surface,3,Image 1,1,604,
27,,Surface,3,Image 1,1,605,
33,,Surface,3,Image 1,1,606,
20,,Surface,3,Image 1,1,607,
47,,Surface,3,Image 1,1,608,
20,,Surface,3,Image 1,1,609,
53,,Surface,3,Image 1,1,610,
33,,Surface,3,Image 1,1,611,
27,,Surface,3,Image 1,1,612,
20,,Surface,3,Image 1,1,613,
40,,Surface,3,Image 1,1,614,
27,,Surface,3,Image 1,1,615,
40,,Surface,3,Image 1,1,616,
27,,Surface,3,Image 1,1,617,
40,,Surface,3,Image 1,1,618,
33,,Surface,3,Image 1,1,619,
33,,Surface,3,Image 1,1,620,
33,,Surface,3,Image 1,1,621,
33,,Surface,3,Image 1,1,622,
33,,Surface,3,Image 1,1,623,
33,,Surface,3,Image 1,1,624,
33,,Surface,3,Image 1,1,625,
207,,Surface,3,Image 1,1,626,
255,,Surface,3,Image 1,1,627,
40,,Surface,3,Image 1,1,628,
255,,Surface,3,Image 1,1,629,
207,,Surface,3,Image 1,1,630,
153,,Surface,3,Image 1,1,631,
107,,Surface,3,Image 1,1,632,
93,,Surface,3,Image 1,1,633,
100,,Surface,3,Image 1,1,634,
160,,Surface,3,Image 1,1,635,
53,,Surface,3,Image 1,1,636,
113,,Surface,3,Image 1,1,637,
40,,Surface,3,Image 1,1,638,
53,,Surface,3,Image 1,1,639,
27,,Surface,3,Image 1,1,640,
80,,Surface,3,Image 1,1,641,
27,,Surface,3,Image 1,1,642,
160,,Surface,3,Image 1,1,643,
87,,Surface,3,Image 1,1,644,
47,,Surface,3,Image 1,1,645,
227,,Surface,3,Image 1,1,646,
248,,Surface,3,Image 1,1,647,
73,,Surface,3,Image 1,1,648,
33,,Surface,3,Image 1,1,649,
33,,Surface,3,Image 1,1,650,
33,,Surface,3,Image 1,1,651,
67,,Surface,3,Image 1,1,652,
67,,Surface,3,Image 1,1,653,
27,,Surface,3,Image 1,1,654,
27,,Surface,3,Image 1,1,655,
47,,Surface,3,Image 1,1,656,
67,,Surface,3,Image 1,1,657,
60,,Surface,3,Image 1,1,658,
33,,Surface,3,Image 1,1,659,
33,,Surface,3,Image 1,1,660,
40,,Surface,3,Image 1,1,661,
47,,Surface,3,Image 1,1,662,
47,,Surface,3,Image 1,1,663,
27,,Surface,3,Image 1,1,664,
27,,Surface,3,Image 1,1,665,
27,,Surface,3,Image 1,1,666,
26,,Surface,3,Image 1,1,667,
26,,Surface,3,Image 1,1,668,
20,,Surface,3,Image 1,1,669,
20,,Surface,3,Image 1,1,670,
27,,Surface,3,Image 1,1,671,
27,,Surface,3,Image 1,1,672,
27,,Surface,3,Image 1,1,673,
26,,Surface,3,Image 1,1,674,
53,,Surface,3,Image 1,1,675,
33,,Surface,3,Image 1,1,676,
67,,Surface,3,Image 1,1,677,
27,,Surface,3,Image 1,1,678,
27,,Surface,3,Image 1,1,679,
100,,Surface,3,Image 1,1,680,
13,,Surface,3,Image 1,1,681,
27,,Surface,3,Image 1,1,682,
20,,Surface,3,Image 1,1,683,
20,,Surface,3,Image 1,1,684,
40,,Surface,3,Image 1,1,685,
53,,Surface,3,Image 1,1,686,
33,,Surface,3,Image 1,1,687,
47,,Surface,3,Image 1,1,688,
33,,Surface,3,Image 1,1,689,
73,,Surface,3,Image 1,1,690,
33,,Surface,3,Image 1,1,691,
27,,Surface,3,Image 1,1,692,
40,,Surface,3,Image 1,1,693,
27,,Surface,3,Image 1,1,694,
33,,Surface,3,Image 1,1,695,
93,,Surface,3,Image 1,1,696,
27,,Surface,3,Image 1,1,697,
47,,Surface,3,Image 1,1,698,
33,,Surface,3,Image 1,1,699,
60,,Surface,3,Image 1,1,700,
73,,Surface,3,Image 1,1,701,
133,,Surface,3,Image 1,1,702,
33,,Surface,3,Image 1,1,703,
27,,Surface,3,Image 1,1,704,
47,,Surface,3,Image 1,1,705,
27,,Surface,3,Image 1,1,706,
100,,Surface,3,Image 1,1,707,
113,,Surface,3,Image 1,1,708,
33,,Surface,3,Image 1,1,709,
87,,Surface,3,Image 1,1,710,
33,,Surface,3,Image 1,1,711,
33,,Surface,3,Image 1,1,712,
40,,Surface,3,Image 1,1,713,
33,,Surface,3,Image 1,1,714,
33,,Surface,3,Image 1,1,715,
40,,Surface,3,Image 1,1,716,
47,,Surface,3,Image 1,1,717,
40,,Surface,3,Image 1,1,718,
33,,Surface,3,Image 1,1,719,
33,,Surface,3,Image 1,1,720,
33,,Surface,3,Image 1,1,721,
27,,Surface,3,Image 1,1,722,
33,,Surface,3,Image 1,1,723,
255,,Surface,3,Image 1,1,724,
40,,Surface,3,Image 1,1,725,
33,,Surface,3,Image 1,1,726,
53,,Surface,3,Image 1,1,727,
40,,Surface,3,Image 1,1,728,
40,,Surface,3,Image 1,1,729,
40,,Surface,3,Image 1,1,730,
33,,Surface,3,Image 1,1,731,
33,,Surface,3,Image 1,1,732,
47,,Surface,3,Image 1,1,733,
33,,Surface,3,Image 1,1,734,
33,,Surface,3,Image 1,1,735,
40,,Surface,3,Image 1,1,736,
33,,Surface,3,Image 1,1,737,
33,,Surface,3,Image 1,1,738,
67,,Surface,3,Image 1,1,740,
46,,Surface,3,Image 1,1,741,
33,,Surface,3,Image 1,1,742,
180,,Surface,3,Image 1,1,743,
46,,Surface,3,Image 1,1,744,
33,,Surface,3,Image 1,1,745,
60,,Surface,3,Image 1,1,746,
33,,Surface,3,Image 1,1,747,
27,,Surface,3,Image 1,1,748,
87,,Surface,3,Image 1,1,749,
27,,Surface,3,Image 1,1,750,
33,,Surface,3,Image 1,1,751,
20,,Surface,3,Image 1,1,752,
27,,Surface,3,Image 1,1,753,
27,,Surface,3,Image 1,1,754,
27,,Surface,3,Image 1,1,755,
100,,Surface,3,Image 1,1,756,
80,,Surface,3,Image 1,1,757,
220,,Surface,3,Image 1,1,758,
27,,Surface,3,Image 1,1,759,
127,,Surface,3,Image 1,1,760,
33,,Surface,3,Image 1,1,761,
33,,Surface,3,Image 1,1,762,
120,,Surface,3,Image 1,1,763,
27,,Surface,3,Image 1,1,764,
67,,Surface,3,Image 1,1,765,
188,,Surface,3,Image 1,1,766,
33,,Surface,3,Image 1,1,767,
27,,Surface,3,Image 1,1,768,
