
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
60,,Surface,3,Image 1,1,251,
52,,Surface,3,Image 1,1,252,
31,,Surface,3,Image 1,1,253,
64,,Surface,3,Image 1,1,254,
47,,Surface,3,Image 1,1,255,
66,,Surface,3,Image 1,1,256,
46,,Surface,3,Image 1,1,257,
24,,Surface,3,Image 1,1,258,
59,,Surface,3,Image 1,1,259,
19,,Surface,3,Image 1,1,260,
55,,Surface,3,Image 1,1,261,
28,,Surface,3,Image 1,1,262,
34,,Surface,3,Image 1,1,263,
24,,Surface,3,Image 1,1,264,
23,,Surface,3,Image 1,1,265,
15,,Surface,3,Image 1,1,266,
29,,Surface,3,Image 1,1,267,
19,,Surface,3,Image 1,1,268,
36,,Surface,3,Image 1,1,269,
40,,Surface,3,Image 1,1,270,
32,,Surface,3,Image 1,1,271,
26,,Surface,3,Image 1,1,272,
29,,Surface,3,Image 1,1,273,
28,,Surface,3,Image 1,1,274,
31,,Surface,3,Image 1,1,275,
31,,Surface,3,Image 1,1,276,
33,,Surface,3,Image 1,1,277,
31,,Surface,3,Image 1,1,278,
50,,Surface,3,Image 1,1,279,
26,,Surface,3,Image 1,1,280,
30,,Surface,3,Image 1,1,281,
20,,Surface,3,Image 1,1,282,
60,,Surface,3,Image 1,1,283,
30,,Surface,3,Image 1,1,284,
64,,Surface,3,Image 1,1,285,
16,,Surface,3,Image 1,1,286,
32,,Surface,3,Image 1,1,287,
31,,Surface,3,Image 1,1,288,
40,,Surface,3,Image 1,1,289,
31,,Surface,3,Image 1,1,290,
52,,Surface,3,Image 1,1,291,
33,,Surface,3,Image 1,1,292,
55,,Surface,3,Image 1,1,293,
71,,Surface,3,Image 1,1,294,
29,,Surface,3,Image 1,1,295,
35,,Surface,3,Image 1,1,296,
44,,Surface,3,Image 1,1,297,
28,,Surface,3,Image 1,1,298,
47,,Surface,3,Image 1,1,299,
30,,Surface,3,Image 1,1,300,
31,,Surface,3,Image 1,1,301,
29,,Surface,3,Image 1,1,302,
32,,Surface,3,Image 1,1,303,
35,,Surface,3,Image 1,1,304,
85,,Surface,3,Image 1,1,305,
30,,Surface,3,Image 1,1,306,
31,,Surface,3,Image 1,1,307,
35,,Surface,3,Image 1,1,308,
30,,Surface,3,Image 1,1,309,
15,,Surface,3,Image 1,1,310,
23,,Surface,3,Image 1,1,311,
16,,Surface,3,Image 1,1,312,
51,,Surface,3,Image 1,1,313,
17,,Surface,3,Image 1,1,314,
32,,Surface,3,Image 1,1,315,
28,,Surface,3,Image 1,1,316,
36,,Surface,3,Image 1,1,317,
56,,Surface,3,Image 1,1,318,
40,,Surface,3,Image 1,1,319,
35,,Surface,3,Image 1,1,320,
35,,Surface,3,Image 1,1,321,
105,,Surface,3,Image 1,1,322,
29,,Surface,3,Image 1,1,323,
31,,Surface,3,Image 1,1,324,
30,,Surface,3,Image 1,1,325,
34,,Surface,3,Image 1,1,326,
43,,Surface,3,Image 1,1,327,
40,,Surface,3,Image 1,1,328,
28,,Surface,3,Image 1,1,329,
30,,Surface,3,Image 1,1,330,
31,,Surface,3,Image 1,1,331,
58,,Surface,3,Image 1,1,332,
67,,Surface,3,Image 1,1,333,
37,,Surface,3,Image 1,1,334,
33,,Surface,3,Image 1,1,335,
84,,Surface,3,Image 1,1,336,
27,,Surface,3,Image 1,1,337,
26,,Surface,3,Image 1,1,338,
32,,Surface,3,Image 1,1,339,
42,,Surface,3,Image 1,1,340,
35,,Surface,3,Image 1,1,341,
27,,Surface,3,Image 1,1,342,
54,,Surface,3,Image 1,1,343,
27,,Surface,3,Image 1,1,344,
28,,Surface,3,Image 1,1,345,
31,,Surface,3,Image 1,1,346,
28,,Surface,3,Image 1,1,347,
21,,Surface,3,Image 1,1,348,
75,,Surface,3,Image 1,1,349,
47,,Surface,3,Image 1,1,350,
182,,Surface,3,Image 1,1,351,
66,,Surface,3,Image 1,1,352,
139,,Surface,3,Image 1,1,353,
65,,Surface,3,Image 1,1,354,
108,,Surface,3,Image 1,1,355,
81,,Surface,3,Image 1,1,356,
69,,Surface,3,Image 1,1,357,
100,,Surface,3,Image 1,1,358,
118,,Surface,3,Image 1,1,359,
92,,Surface,3,Image 1,1,360,
58,,Surface,3,Image 1,1,361,
115,,Surface,3,Image 1,1,362,
118,,Surface,3,Image 1,1,363,
50,,Surface,3,Image 1,1,364,
67,,Surface,3,Image 1,1,365,
57,,Surface,3,Image 1,1,366,
61,,Surface,3,Image 1,1,367,
83,,Surface,3,Image 1,1,368,
49,,Surface,3,Image 1,1,369,
52,,Surface,3,Image 1,1,370,
105,,Surface,3,Image 1,1,371,
29,,Surface,3,Image 1,1,372,
35,,Surface,3,Image 1,1,373,
24,,Surface,3,Image 1,1,374,
17,,Surface,3,Image 1,1,375,
61,,Surface,3,Image 1,1,376,
187,,Surface,3,Image 1,1,377,
87,,Surface,3,Image 1,1,378,
103,,Surface,3,Image 1,1,379,
52,,Surface,3,Image 1,1,380,
87,,Surface,3,Image 1,1,381,
77,,Surface,3,Image 1,1,382,
100,,Surface,3,Image 1,1,383,
127,,Surface,3,Image 1,1,384,
106,,Surface,3,Image 1,1,385,
117,,Surface,3,Image 1,1,386,
34,,Surface,3,Image 1,1,387,
83,,Surface,3,Image 1,1,388,
134,,Surface,3,Image 1,1,389,
4,,Surface,3,Image 1,1,390,
121,,Surface,3,Image 1,1,391,
25,,Surface,3,Image 1,1,392,
76,,Surface,3,Image 1,1,393,
46,,Surface,3,Image 1,1,394,
96,,Surface,3,Image 1,1,395,
30,,Surface,3,Image 1,1,396,
54,,Surface,3,Image 1,1,397,
80,,Surface,3,Image 1,1,398,
65,,Surface,3,Image 1,1,399,
47,,Surface,3,Image 1,1,400,
29,,Surface,3,Image 1,1,401,
70,,Surface,3,Image 1,1,402,
76,,Surface,3,Image 1,1,403,
76,,Surface,3,Image 1,1,404,
15,,Surface,3,Image 1,1,405,
22,,Surface,3,Image 1,1,406,
24,,Surface,3,Image 1,1,407,
36,,Surface,3,Image 1,1,408,
28,,Surface,3,Image 1,1,409,
88,,Surface,3,Image 1,1,410,
109,,Surface,3,Image 1,1,411,
103,,Surface,3,Image 1,1,412,
82,,Surface,3,Image 1,1,413,
97,,Surface,3,Image 1,1,414,
110,,Surface,3,Image 1,1,415,
9,,Surface,3,Image 1,1,416,
68,,Surface,3,Image 1,1,417,
115,,Surface,3,Image 1,1,418,
68,,Surface,3,Image 1,1,419,
70,,Surface,3,Image 1,1,420,
41,,Surface,3,Image 1,1,421,
135,,Surface,3,Image 1,1,422,
217,,Surface,3,Image 1,1,423,
84,,Surface,3,Image 1,1,424,
84,,Surface,3,Image 1,1,425,
47,,Surface,3,Image 1,1,426,
85,,Surface,3,Image 1,1,427,
99,,Surface,3,Image 1,1,428,
96,,Surface,3,Image 1,1,429,
54,,Surface,3,Image 1,1,430,
49,,Surface,3,Image 1,1,431,
15,,Surface,3,Image 1,1,432,
37,,Surface,3,Image 1,1,433,
209,,Surface,3,Image 1,1,434,
31,,Surface,3,Image 1,1,435,
52,,Surface,3,Image 1,1,436,
65,,Surface,3,Image 1,1,437,
24,,Surface,3,Image 1,1,438,
19,,Surface,3,Image 1,1,439,
17,,Surface,3,Image 1,1,440,
9,,Surface,3,Image 1,1,441,
55,,Surface,3,Image 1,1,442,
42,,Surface,3,Image 1,1,443,
11,,Surface,3,Image 1,1,444,
22,,Surface,3,Image 1,1,445,
40,,Surface,3,Image 1,1,446,
29,,Surface,3,Image 1,1,447,
34,,Surface,3,Image 1,1,448,
34,,Surface,3,Image 1,1,449,
36,,Surface,3,Image 1,1,450,
217,,Surface,3,Image 1,1,451,
37,,Surface,3,Image 1,1,452,
76,,Surface,3,Image 1,1,453,
43,,Surface,3,Image 1,1,454,
53,,Surface,3,Image 1,1,455,
38,,Surface,3,Image 1,1,456,
91,,Surface,3,Image 1,1,457,
43,,Surface,3,Image 1,1,458,
31,,Surface,3,Image 1,1,459,
31,,Surface,3,Image 1,1,460,
88,,Surface,3,Image 1,1,461,
113,,Surface,3,Image 1,1,462,
38,,Surface,3,Image 1,1,463,
30,,Surface,3,Image 1,1,464,
43,,Surface,3,Image 1,1,465,
58,,Surface,3,Image 1,1,466,
37,,Surface,3,Image 1,1,467,
34,,Surface,3,Image 1,1,468,
