
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.20603,,Surface,2,Image 1,1,0,
3.57503,,Surface,2,Image 1,1,1,
3.31747,,Surface,2,Image 1,1,2,
4.52436,,Surface,2,Image 1,1,3,
3.47754,,Surface,2,Image 1,1,4,
2.89748,,Surface,2,Image 1,1,5,
4.34281,,Surface,2,Image 1,1,6,
2.92062,,Surface,2,Image 1,1,7,
2.52778,,Surface,2,Image 1,1,8,
6.10672,,Surface,2,Image 1,1,9,
8.09132,,Surface,2,Image 1,1,10,
7.96028,,Surface,2,Image 1,1,11,
6.74167,,Surface,2,Image 1,1,12,
14.3138,,Surface,2,Image 1,1,13,
4.66656,,Surface,2,Image 1,1,14,
6.34821,,Surface,2,Image 1,1,15,
4.9635,,Surface,2,Image 1,1,16,
3.49398,,Surface,2,Image 1,1,17,
6.17948,,Surface,2,Image 1,1,18,
6.05882,,Surface,2,Image 1,1,19,
1.33333,,Surface,2,Image 1,1,20,
6.20393,,Surface,2,Image 1,1,21,
5.76408,,Surface,2,Image 1,1,22,
6.77991,,Surface,2,Image 1,1,23,
5.42125,,Surface,2,Image 1,1,24,
8.70509,,Surface,2,Image 1,1,25,
8.3346,,Surface,2,Image 1,1,26,
7.63955,,Surface,2,Image 1,1,27,
5.42307,,Surface,2,Image 1,1,28,
4.14102,,Surface,2,Image 1,1,29,
4.81681,,Surface,2,Image 1,1,30,
4.65312,,Surface,2,Image 1,1,31,
6.34789,,Surface,2,Image 1,1,32,
5.64593,,Surface,2,Image 1,1,33,
4.23707,,Surface,2,Image 1,1,34,
6.45105,,Surface,2,Image 1,1,35,
7.22793,,Surface,2,Image 1,1,36,
6.50976,,Surface,2,Image 1,1,37,
7.18639,,Surface,2,Image 1,1,38,
5.47957,,Surface,2,Image 1,1,39,
6.88521,,Surface,2,Image 1,1,40,
6.85544,,Surface,2,Image 1,1,41,
8.11073,,Surface,2,Image 1,1,42,
5.0941,,Surface,2,Image 1,1,43,
4.08275,,Surface,2,Image 1,1,44,
5.48459,,Surface,2,Image 1,1,45,
6.24138,,Surface,2,Image 1,1,46,
6.87577,,Surface,2,Image 1,1,47,
3.30544,,Surface,2,Image 1,1,48,
5.5237,,Surface,2,Image 1,1,49,
4.33969,,Surface,2,Image 1,1,50,
4.1259,,Surface,2,Image 1,1,51,
4.61925,,Surface,2,Image 1,1,52,
5.22997,,Surface,2,Image 1,1,53,
5.6621,,Surface,2,Image 1,1,54,
12.3077,,Surface,2,Image 1,1,55,
8.35301,,Surface,2,Image 1,1,56,
4.9435,,Surface,2,Image 1,1,57,
3.14445,,Surface,2,Image 1,1,58,
7.55063,,Surface,2,Image 1,1,59,
7.83723,,Surface,2,Image 1,1,60,
9.26809,,Surface,2,Image 1,1,61,
6.68146,,Surface,2,Image 1,1,62,
4.29324,,Surface,2,Image 1,1,63,
6.51915,,Surface,2,Image 1,1,64,
7.06874,,Surface,2,Image 1,1,65,
0,,Surface,2,Image 1,1,66,
5.84093,,Surface,2,Image 1,1,67,
3.55856,,Surface,2,Image 1,1,68,
5.38037,,Surface,2,Image 1,1,69,
5.41284,,Surface,2,Image 1,1,70,
6.33791,,Surface,2,Image 1,1,71,
2.06897,,Surface,2,Image 1,1,72,
3.40278,,Surface,2,Image 1,1,73,
2.14527,,Surface,2,Image 1,1,74,
3.59863,,Surface,2,Image 1,1,75,
4.86826,,Surface,2,Image 1,1,76,
2.77457,,Surface,2,Image 1,1,77,
3.68482,,Surface,2,Image 1,1,78,
2.90526,,Surface,2,Image 1,1,79,
3.00353,,Surface,2,Image 1,1,80,
3.73981,,Surface,2,Image 1,1,81,
3.27149,,Surface,2,Image 1,1,82,
4.74407,,Surface,2,Image 1,1,83,
3.37969,,Surface,2,Image 1,1,84,
3.2107,,Surface,2,Image 1,1,85,
3.54863,,Surface,2,Image 1,1,86,
3.53125,,Surface,2,Image 1,1,87,
3.07355,,Surface,2,Image 1,1,88,
3.38182,,Surface,2,Image 1,1,89,
3.42225,,Surface,2,Image 1,1,90,
3.17814,,Surface,2,Image 1,1,91,
3.21272,,Surface,2,Image 1,1,92,
2.79432,,Surface,2,Image 1,1,93,
4.72488,,Surface,2,Image 1,1,94,
4.94013,,Surface,2,Image 1,1,95,
2.65306,,Surface,2,Image 1,1,96,
4.64808,,Surface,2,Image 1,1,97,
3.52903,,Surface,2,Image 1,1,98,
4.84027,,Surface,2,Image 1,1,99,
3.60506,,Surface,2,Image 1,1,100,
4.33059,,Surface,2,Image 1,1,101,
3.82775,,Surface,2,Image 1,1,102,
3.95574,,Surface,2,Image 1,1,103,
3.59213,,Surface,2,Image 1,1,104,
5.61968,,Surface,2,Image 1,1,105,
5.73112,,Surface,2,Image 1,1,106,
4.51581,,Surface,2,Image 1,1,107,
5.00807,,Surface,2,Image 1,1,108,
4.26059,,Surface,2,Image 1,1,109,
4.76417,,Surface,2,Image 1,1,110,
3.44699,,Surface,2,Image 1,1,111,
4.27249,,Surface,2,Image 1,1,112,
4.40551,,Surface,2,Image 1,1,113,
4.375,,Surface,2,Image 1,1,114,
4.69291,,Surface,2,Image 1,1,115,
3.24866,,Surface,2,Image 1,1,116,
4.60301,,Surface,2,Image 1,1,117,
3.63982,,Surface,2,Image 1,1,118,
3.40136,,Surface,2,Image 1,1,119,
4.23134,,Surface,2,Image 1,1,120,
4.72973,,Surface,2,Image 1,1,121,
4.19651,,Surface,2,Image 1,1,122,
4.44924,,Surface,2,Image 1,1,123,
3.41191,,Surface,2,Image 1,1,124,
3.81471,,Surface,2,Image 1,1,125,
4.96757,,Surface,2,Image 1,1,126,
