
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
8.05965,,Surface,2,Image 1,1,0,
10.577,,Surface,2,Image 1,1,1,
11.5694,,Surface,2,Image 1,1,2,
16.9537,,Surface,2,Image 1,1,3,
10.9498,,Surface,2,Image 1,1,4,
8.02109,,Surface,2,Image 1,1,5,
6.41769,,Surface,2,Image 1,1,6,
11.0597,,Surface,2,Image 1,1,7,
5.80962,,Surface,2,Image 1,1,8,
8.82164,,Surface,2,Image 1,1,9,
6.84678,,Surface,2,Image 1,1,10,
6.67186,,Surface,2,Image 1,1,11,
7.51412,,Surface,2,Image 1,1,12,
8.6036,,Surface,2,Image 1,1,13,
12.6607,,Surface,2,Image 1,1,14,
10.0012,,Surface,2,Image 1,1,15,
11.9506,,Surface,2,Image 1,1,16,
8.95219,,Surface,2,Image 1,1,17,
10.5665,,Surface,2,Image 1,1,18,
9.52493,,Surface,2,Image 1,1,19,
7.48434,,Surface,2,Image 1,1,20,
7.64576,,Surface,2,Image 1,1,21,
8.57787,,Surface,2,Image 1,1,22,
7.50379,,Surface,2,Image 1,1,23,
8.28098,,Surface,2,Image 1,1,24,
9.41078,,Surface,2,Image 1,1,25,
9.44123,,Surface,2,Image 1,1,26,
8.86539,,Surface,2,Image 1,1,27,
9.32737,,Surface,2,Image 1,1,28,
11.8006,,Surface,2,Image 1,1,29,
11.7106,,Surface,2,Image 1,1,30,
10.2673,,Surface,2,Image 1,1,31,
9.41426,,Surface,2,Image 1,1,32,
9.10869,,Surface,2,Image 1,1,33,
12.705,,Surface,2,Image 1,1,34,
14.8909,,Surface,2,Image 1,1,35,
8.75519,,Surface,2,Image 1,1,36,
11.3368,,Surface,2,Image 1,1,37,
14.5816,,Surface,2,Image 1,1,38,
11.5064,,Surface,2,Image 1,1,39,
13.9967,,Surface,2,Image 1,1,40,
7.00604,,Surface,2,Image 1,1,41,
11.8495,,Surface,2,Image 1,1,42,
10.5034,,Surface,2,Image 1,1,43,
9.24335,,Surface,2,Image 1,1,44,
8.42298,,Surface,2,Image 1,1,45,
7.70006,,Surface,2,Image 1,1,46,
7.61355,,Surface,2,Image 1,1,47,
9.91751,,Surface,2,Image 1,1,48,
8.28895,,Surface,2,Image 1,1,49,
9.87409,,Surface,2,Image 1,1,50,
8.79391,,Surface,2,Image 1,1,51,
9.90506,,Surface,2,Image 1,1,52,
8.64108,,Surface,2,Image 1,1,53,
8.61452,,Surface,2,Image 1,1,54,
8.55026,,Surface,2,Image 1,1,55,
8.96182,,Surface,2,Image 1,1,56,
10.3837,,Surface,2,Image 1,1,57,
11.8155,,Surface,2,Image 1,1,58,
9.97223,,Surface,2,Image 1,1,59,
10.2085,,Surface,2,Image 1,1,60,
9.60192,,Surface,2,Image 1,1,61,
10.6929,,Surface,2,Image 1,1,62,
10.328,,Surface,2,Image 1,1,63,
9.56502,,Surface,2,Image 1,1,64,
9.82693,,Surface,2,Image 1,1,65,
12.0934,,Surface,2,Image 1,1,66,
10.3903,,Surface,2,Image 1,1,67,
11.5928,,Surface,2,Image 1,1,68,
6.64191,,Surface,2,Image 1,1,69,
13.0991,,Surface,2,Image 1,1,70,
6.31029,,Surface,2,Image 1,1,71,
8.96027,,Surface,2,Image 1,1,72,
6.5558,,Surface,2,Image 1,1,73,
9.37552,,Surface,2,Image 1,1,74,
10.0777,,Surface,2,Image 1,1,75,
8.70161,,Surface,2,Image 1,1,76,
4.87794,,Surface,2,Image 1,1,77,
5.88301,,Surface,2,Image 1,1,78,
9.96044,,Surface,2,Image 1,1,79,
9.84554,,Surface,2,Image 1,1,80,
10.0843,,Surface,2,Image 1,1,81,
6.32376,,Surface,2,Image 1,1,82,
10.1592,,Surface,2,Image 1,1,83,
5.38855,,Surface,2,Image 1,1,84,
6.90153,,Surface,2,Image 1,1,85,
5.25593,,Surface,2,Image 1,1,86,
6.13299,,Surface,2,Image 1,1,87,
6.9716,,Surface,2,Image 1,1,88,
11.5904,,Surface,2,Image 1,1,89,
8.76797,,Surface,2,Image 1,1,90,
9.13356,,Surface,2,Image 1,1,91,
8.74213,,Surface,2,Image 1,1,92,
6.9094,,Surface,2,Image 1,1,93,
9.94904,,Surface,2,Image 1,1,94,
11.7425,,Surface,2,Image 1,1,95,
6.17076,,Surface,2,Image 1,1,96,
6.90286,,Surface,2,Image 1,1,97,
8.61549,,Surface,2,Image 1,1,98,
12.431,,Surface,2,Image 1,1,99,
16.8177,,Surface,2,Image 1,1,100,
7.46227,,Surface,2,Image 1,1,101,
7.02592,,Surface,2,Image 1,1,102,
6.01924,,Surface,2,Image 1,1,103,
10.4414,,Surface,2,Image 1,1,104,
8.22333,,Surface,2,Image 1,1,105,
7.65294,,Surface,2,Image 1,1,106,
10.7739,,Surface,2,Image 1,1,107,
10.3664,,Surface,2,Image 1,1,108,
9.66341,,Surface,2,Image 1,1,109,
11.0329,,Surface,2,Image 1,1,110,
9.38504,,Surface,2,Image 1,1,111,
10.7123,,Surface,2,Image 1,1,112,
14.6616,,Surface,2,Image 1,1,113,
10.8564,,Surface,2,Image 1,1,114,
10.304,,Surface,2,Image 1,1,115,
7.04444,,Surface,2,Image 1,1,116,
14.5537,,Surface,2,Image 1,1,117,
8.3131,,Surface,2,Image 1,1,118,
10.9585,,Surface,2,Image 1,1,119,
9.48038,,Surface,2,Image 1,1,120,
10.7961,,Surface,2,Image 1,1,121,
8.23145,,Surface,2,Image 1,1,122,
10.6445,,Surface,2,Image 1,1,123,
7.29252,,Surface,2,Image 1,1,124,
6.7385,,Surface,2,Image 1,1,125,
8.29854,,Surface,2,Image 1,1,126,
8.1611,,Surface,2,Image 1,1,127,
15.246,,Surface,2,Image 1,1,128,
11.3042,,Surface,2,Image 1,1,129,
11.016,,Surface,2,Image 1,1,130,
9.12581,,Surface,2,Image 1,1,131,
6.07118,,Surface,2,Image 1,1,132,
8.66213,,Surface,2,Image 1,1,133,
8.76004,,Surface,2,Image 1,1,134,
12.096,,Surface,2,Image 1,1,135,
12.7031,,Surface,2,Image 1,1,136,
9.7065,,Surface,2,Image 1,1,137,
14.2444,,Surface,2,Image 1,1,138,
11.3279,,Surface,2,Image 1,1,139,
8.35569,,Surface,2,Image 1,1,140,
11.5859,,Surface,2,Image 1,1,141,
13.3375,,Surface,2,Image 1,1,142,
15.026,,Surface,2,Image 1,1,143,
9.89437,,Surface,2,Image 1,1,144,
9.89716,,Surface,2,Image 1,1,145,
10.4617,,Surface,2,Image 1,1,146,
9.253,,Surface,2,Image 1,1,147,
11.566,,Surface,2,Image 1,1,148,
8.90125,,Surface,2,Image 1,1,149,
13.1938,,Surface,2,Image 1,1,150,
9.50119,,Surface,2,Image 1,1,151,
11.235,,Surface,2,Image 1,1,152,
10.8676,,Surface,2,Image 1,1,153,
10.2228,,Surface,2,Image 1,1,154,
9.15642,,Surface,2,Image 1,1,155,
9.14788,,Surface,2,Image 1,1,156,
12.1229,,Surface,2,Image 1,1,157,
19.7561,,Surface,2,Image 1,1,158,
18.9349,,Surface,2,Image 1,1,159,
11.3025,,Surface,2,Image 1,1,160,
10.1742,,Surface,2,Image 1,1,161,
10.9174,,Surface,2,Image 1,1,162,
11.4097,,Surface,2,Image 1,1,163,
14.0169,,Surface,2,Image 1,1,164,
9.85044,,Surface,2,Image 1,1,165,
10.5737,,Surface,2,Image 1,1,166,
9.14196,,Surface,2,Image 1,1,167,
10.2846,,Surface,2,Image 1,1,168,
5.45775,,Surface,2,Image 1,1,169,
13.6281,,Surface,2,Image 1,1,170,
6.7359,,Surface,2,Image 1,1,171,
7.15676,,Surface,2,Image 1,1,172,
7.07284,,Surface,2,Image 1,1,173,
5.44012,,Surface,2,Image 1,1,174,
5.12719,,Surface,2,Image 1,1,175,
13.8141,,Surface,2,Image 1,1,176,
6.78225,,Surface,2,Image 1,1,177,
6.46169,,Surface,2,Image 1,1,178,
14.0273,,Surface,2,Image 1,1,179,
5.57567,,Surface,2,Image 1,1,180,
7.69472,,Surface,2,Image 1,1,181,
8.81296,,Surface,2,Image 1,1,182,
10.0846,,Surface,2,Image 1,1,183,
13.6047,,Surface,2,Image 1,1,184,
12.0748,,Surface,2,Image 1,1,185,
11.4032,,Surface,2,Image 1,1,186,
5.54626,,Surface,2,Image 1,1,187,
14.2011,,Surface,2,Image 1,1,188,
10.5392,,Surface,2,Image 1,1,189,
8.97372,,Surface,2,Image 1,1,190,
12.9136,,Surface,2,Image 1,1,191,
11.1749,,Surface,2,Image 1,1,192,
8.76827,,Surface,2,Image 1,1,193,
9.31637,,Surface,2,Image 1,1,194,
10.2914,,Surface,2,Image 1,1,195,
11.0488,,Surface,2,Image 1,1,196,
11.1819,,Surface,2,Image 1,1,197,
11.6611,,Surface,2,Image 1,1,198,
10.1702,,Surface,2,Image 1,1,199,
10.5623,,Surface,2,Image 1,1,200,
12.4966,,Surface,2,Image 1,1,201,
6.01707,,Surface,2,Image 1,1,202,
5.42581,,Surface,2,Image 1,1,203,
5.31972,,Surface,2,Image 1,1,204,
11.0915,,Surface,2,Image 1,1,205,
9.07166,,Surface,2,Image 1,1,206,
9.58722,,Surface,2,Image 1,1,207,
6.69308,,Surface,2,Image 1,1,208,
4.44156,,Surface,2,Image 1,1,209,
4.74387,,Surface,2,Image 1,1,210,
5.01044,,Surface,2,Image 1,1,211,
5.39882,,Surface,2,Image 1,1,212,
4.66061,,Surface,2,Image 1,1,213,
4.39184,,Surface,2,Image 1,1,214,
5.711,,Surface,2,Image 1,1,215,
4.72305,,Surface,2,Image 1,1,216,
4.70019,,Surface,2,Image 1,1,217,
4.76844,,Surface,2,Image 1,1,218,
7.28899,,Surface,2,Image 1,1,219,
5.34119,,Surface,2,Image 1,1,220,
4.74214,,Surface,2,Image 1,1,221,
5.77684,,Surface,2,Image 1,1,222,
7.25607,,Surface,2,Image 1,1,223,
5.46168,,Surface,2,Image 1,1,224,
8.92719,,Surface,2,Image 1,1,225,
7.55138,,Surface,2,Image 1,1,226,
9.7787,,Surface,2,Image 1,1,227,
6.17814,,Surface,2,Image 1,1,228,
5.70233,,Surface,2,Image 1,1,229,
5.56481,,Surface,2,Image 1,1,230,
5.40822,,Surface,2,Image 1,1,231,
5.78124,,Surface,2,Image 1,1,232,
5.24496,,Surface,2,Image 1,1,233,
6.48047,,Surface,2,Image 1,1,234,
4.77244,,Surface,2,Image 1,1,235,
5.70493,,Surface,2,Image 1,1,236,
5.91908,,Surface,2,Image 1,1,237,
6.47093,,Surface,2,Image 1,1,238,
7.28069,,Surface,2,Image 1,1,239,
5.71112,,Surface,2,Image 1,1,240,
6.12987,,Surface,2,Image 1,1,241,
5.88376,,Surface,2,Image 1,1,242,
7.0384,,Surface,2,Image 1,1,243,
6.18661,,Surface,2,Image 1,1,244,
7.7729,,Surface,2,Image 1,1,245,
5.12365,,Surface,2,Image 1,1,246,
5.5623,,Surface,2,Image 1,1,247,
6.65038,,Surface,2,Image 1,1,248,
7.29424,,Surface,2,Image 1,1,249,
10.3937,,Surface,2,Image 1,1,250,
10.0387,,Surface,2,Image 1,1,251,
9.26832,,Surface,2,Image 1,1,252,
7.62713,,Surface,2,Image 1,1,253,
6.59023,,Surface,2,Image 1,1,254,
9.06849,,Surface,2,Image 1,1,255,
6.43177,,Surface,2,Image 1,1,256,
7.11547,,Surface,2,Image 1,1,257,
9.98895,,Surface,2,Image 1,1,258,
12.3662,,Surface,2,Image 1,1,259,
8.85225,,Surface,2,Image 1,1,260,
10.0081,,Surface,2,Image 1,1,261,
10.3558,,Surface,2,Image 1,1,262,
10.1186,,Surface,2,Image 1,1,263,
10.5886,,Surface,2,Image 1,1,264,
8.32981,,Surface,2,Image 1,1,265,
12.433,,Surface,2,Image 1,1,266,
10.0877,,Surface,2,Image 1,1,267,
8.6078,,Surface,2,Image 1,1,268,
