
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
11.1753,,Surface,2,Image 1,1,0,
13.4644,,Surface,2,Image 1,1,1,
6.89509,,Surface,2,Image 1,1,2,
12.7071,,Surface,2,Image 1,1,3,
7.6893,,Surface,2,Image 1,1,4,
6.98531,,Surface,2,Image 1,1,5,
7.40605,,Surface,2,Image 1,1,6,
5.55899,,Surface,2,Image 1,1,7,
6.59573,,Surface,2,Image 1,1,8,
7.6671,,Surface,2,Image 1,1,9,
8.83607,,Surface,2,Image 1,1,10,
7.69532,,Surface,2,Image 1,1,11,
9.00656,,Surface,2,Image 1,1,12,
10.6351,,Surface,2,Image 1,1,13,
9.12987,,Surface,2,Image 1,1,14,
6.67798,,Surface,2,Image 1,1,15,
6.18955,,Surface,2,Image 1,1,16,
6.65905,,Surface,2,Image 1,1,17,
7.7949,,Surface,2,Image 1,1,18,
10.2555,,Surface,2,Image 1,1,19,
7.2916,,Surface,2,Image 1,1,20,
7.77178,,Surface,2,Image 1,1,21,
14.0391,,Surface,2,Image 1,1,22,
12.6657,,Surface,2,Image 1,1,23,
10.1134,,Surface,2,Image 1,1,24,
5.91321,,Surface,2,Image 1,1,25,
6.69412,,Surface,2,Image 1,1,26,
7.81996,,Surface,2,Image 1,1,27,
7.53846,,Surface,2,Image 1,1,28,
5.35602,,Surface,2,Image 1,1,29,
11.369,,Surface,2,Image 1,1,30,
8.37267,,Surface,2,Image 1,1,31,
8.94212,,Surface,2,Image 1,1,32,
15.3368,,Surface,2,Image 1,1,33,
6.63307,,Surface,2,Image 1,1,34,
6.02789,,Surface,2,Image 1,1,35,
4.77208,,Surface,2,Image 1,1,36,
6.61686,,Surface,2,Image 1,1,37,
5.33986,,Surface,2,Image 1,1,38,
11.629,,Surface,2,Image 1,1,39,
5.45859,,Surface,2,Image 1,1,40,
5.70425,,Surface,2,Image 1,1,41,
7.73806,,Surface,2,Image 1,1,42,
