
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.94049,,Surface,5,Image 1,1,0,
2.43617,,Surface,5,Image 1,1,1,
2.81755,,Surface,5,Image 1,1,2,
4.11594,,Surface,5,Image 1,1,3,
3.18676,,Surface,5,Image 1,1,4,
2.52715,,Surface,5,Image 1,1,5,
2.88247,,Surface,5,Image 1,1,6,
2.65978,,Surface,5,Image 1,1,7,
2.61059,,Surface,5,Image 1,1,8,
2.69781,,Surface,5,Image 1,1,9,
5.95238,,Surface,5,Image 1,1,10,
2.45967,,Surface,5,Image 1,1,11,
2.13393,,Surface,5,Image 1,1,12,
2.13451,,Surface,5,Image 1,1,13,
2.2609,,Surface,5,Image 1,1,14,
1.80416,,Surface,5,Image 1,1,15,
2.45583,,Surface,5,Image 1,1,16,
2.5753,,Surface,5,Image 1,1,17,
2.93641,,Surface,5,Image 1,1,18,
2.18179,,Surface,5,Image 1,1,19,
3.19874,,Surface,5,Image 1,1,20,
1.72174,,Surface,5,Image 1,1,21,
2.77586,,Surface,5,Image 1,1,22,
3.25498,,Surface,5,Image 1,1,23,
1.68168,,Surface,5,Image 1,1,24,
2.6404,,Surface,5,Image 1,1,25,
2.3053,,Surface,5,Image 1,1,26,
1.53293,,Surface,5,Image 1,1,27,
2.98354,,Surface,5,Image 1,1,28,
2.98246,,Surface,5,Image 1,1,29,
3.14988,,Surface,5,Image 1,1,30,
4.47727,,Surface,5,Image 1,1,31,
2.47112,,Surface,5,Image 1,1,32,
3.25228,,Surface,5,Image 1,1,33,
3.37993,,Surface,5,Image 1,1,34,
3.38382,,Surface,5,Image 1,1,35,
6.85178,,Surface,5,Image 1,1,36,
4.33333,,Surface,5,Image 1,1,37,
4.45644,,Surface,5,Image 1,1,38,
3.04817,,Surface,5,Image 1,1,39,
6.40999,,Surface,5,Image 1,1,40,
6.21356,,Surface,5,Image 1,1,41,
4.88546,,Surface,5,Image 1,1,42,
4.64451,,Surface,5,Image 1,1,43,
8.69095,,Surface,5,Image 1,1,44,
7.70509,,Surface,5,Image 1,1,45,
2.86167,,Surface,5,Image 1,1,46,
3.07407,,Surface,5,Image 1,1,47,
1.72994,,Surface,5,Image 1,1,48,
