
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
25.8764,,Surface,3,Image 1,1,0,
30.3916,,Surface,3,Image 1,1,1,
31.2218,,Surface,3,Image 1,1,2,
33.4903,,Surface,3,Image 1,1,3,
30.8738,,Surface,3,Image 1,1,4,
29.1064,,Surface,3,Image 1,1,5,
34.8177,,Surface,3,Image 1,1,6,
37.7009,,Surface,3,Image 1,1,7,
36.4574,,Surface,3,Image 1,1,8,
18.4047,,Surface,3,Image 1,1,9,
38.3655,,Surface,3,Image 1,1,10,
14.9172,,Surface,3,Image 1,1,11,
35.9966,,Surface,3,Image 1,1,12,
33.6238,,Surface,3,Image 1,1,13,
25.246,,Surface,3,Image 1,1,14,
21.4152,,Surface,3,Image 1,1,15,
30.4766,,Surface,3,Image 1,1,16,
21.0087,,Surface,3,Image 1,1,17,
10.6164,,Surface,3,Image 1,1,18,
20.5794,,Surface,3,Image 1,1,19,
11.2037,,Surface,3,Image 1,1,20,
11.1104,,Surface,3,Image 1,1,21,
24.0759,,Surface,3,Image 1,1,22,
30.3892,,Surface,3,Image 1,1,23,
22.4324,,Surface,3,Image 1,1,24,
22.7768,,Surface,3,Image 1,1,25,
15.8134,,Surface,3,Image 1,1,26,
28.4297,,Surface,3,Image 1,1,27,
29.4901,,Surface,3,Image 1,1,28,
33.2683,,Surface,3,Image 1,1,29,
32.3653,,Surface,3,Image 1,1,30,
25.4284,,Surface,3,Image 1,1,31,
30.6666,,Surface,3,Image 1,1,32,
29.9742,,Surface,3,Image 1,1,33,
27.9841,,Surface,3,Image 1,1,34,
30.4325,,Surface,3,Image 1,1,35,
27.5292,,Surface,3,Image 1,1,36,
27.9074,,Surface,3,Image 1,1,37,
29.2553,,Surface,3,Image 1,1,38,
23.661,,Surface,3,Image 1,1,39,
25.1733,,Surface,3,Image 1,1,40,
27.4532,,Surface,3,Image 1,1,41,
23.6149,,Surface,3,Image 1,1,42,
31.6732,,Surface,3,Image 1,1,43,
36.3099,,Surface,3,Image 1,1,44,
9.50422,,Surface,3,Image 1,1,45,
19.9183,,Surface,3,Image 1,1,46,
27.3502,,Surface,3,Image 1,1,47,
15.7839,,Surface,3,Image 1,1,48,
21.238,,Surface,3,Image 1,1,49,
14.6197,,Surface,3,Image 1,1,50,
8.31306,,Surface,3,Image 1,1,51,
22.4203,,Surface,3,Image 1,1,52,
23.6508,,Surface,3,Image 1,1,53,
17.7106,,Surface,3,Image 1,1,54,
24.3176,,Surface,3,Image 1,1,55,
26.985,,Surface,3,Image 1,1,56,
12.2431,,Surface,3,Image 1,1,57,
18.2694,,Surface,3,Image 1,1,58,
31.7685,,Surface,3,Image 1,1,59,
8.38015,,Surface,3,Image 1,1,60,
18.4376,,Surface,3,Image 1,1,61,
16.9674,,Surface,3,Image 1,1,62,
18.955,,Surface,3,Image 1,1,63,
11.2723,,Surface,3,Image 1,1,64,
30.2972,,Surface,3,Image 1,1,65,
32.2608,,Surface,3,Image 1,1,66,
22.2267,,Surface,3,Image 1,1,67,
30.0781,,Surface,3,Image 1,1,68,
19.2959,,Surface,3,Image 1,1,69,
27.0612,,Surface,3,Image 1,1,71,
35.2601,,Surface,3,Image 1,1,72,
26.3801,,Surface,3,Image 1,1,73,
29.3639,,Surface,3,Image 1,1,74,
33.6588,,Surface,3,Image 1,1,75,
34.0073,,Surface,3,Image 1,1,76,
30.2353,,Surface,3,Image 1,1,77,
31.3719,,Surface,3,Image 1,1,78,
30.7172,,Surface,3,Image 1,1,79,
41.9456,,Surface,3,Image 1,1,80,
28.41,,Surface,3,Image 1,1,81,
40.0658,,Surface,3,Image 1,1,82,
39.2518,,Surface,3,Image 1,1,83,
32.04,,Surface,3,Image 1,1,84,
50.609,,Surface,3,Image 1,1,85,
34.5783,,Surface,3,Image 1,1,86,
26.1651,,Surface,3,Image 1,1,87,
30.9891,,Surface,3,Image 1,1,88,
16.5085,,Surface,3,Image 1,1,89,
27.1522,,Surface,3,Image 1,1,90,
26.9749,,Surface,3,Image 1,1,91,
17.427,,Surface,3,Image 1,1,92,
23.6637,,Surface,3,Image 1,1,93,
29.6763,,Surface,3,Image 1,1,94,
23.0566,,Surface,3,Image 1,1,95,
25.8114,,Surface,3,Image 1,1,96,
20.3979,,Surface,3,Image 1,1,97,
13.9455,,Surface,3,Image 1,1,98,
11.9013,,Surface,3,Image 1,1,99,
10.7102,,Surface,3,Image 1,1,100,
27.5247,,Surface,3,Image 1,1,101,
31.5492,,Surface,3,Image 1,1,102,
28.1556,,Surface,3,Image 1,1,103,
24.8504,,Surface,3,Image 1,1,104,
17.0888,,Surface,3,Image 1,1,105,
31.3385,,Surface,3,Image 1,1,107,
25.9445,,Surface,3,Image 1,1,108,
29.3376,,Surface,3,Image 1,1,109,
34.5828,,Surface,3,Image 1,1,110,
25.0412,,Surface,3,Image 1,1,111,
26.4333,,Surface,3,Image 1,1,112,
31.2307,,Surface,3,Image 1,1,113,
20.0552,,Surface,3,Image 1,1,114,
40.9198,,Surface,3,Image 1,1,115,
30.2953,,Surface,3,Image 1,1,116,
33.1598,,Surface,3,Image 1,1,117,
37.5145,,Surface,3,Image 1,1,118,
28.5847,,Surface,3,Image 1,1,119,
14.5859,,Surface,3,Image 1,1,120,
31.1518,,Surface,3,Image 1,1,121,
33.0789,,Surface,3,Image 1,1,125,
23.0682,,Surface,3,Image 1,1,126,
32.469,,Surface,3,Image 1,1,127,
29.2617,,Surface,3,Image 1,1,128,
27.8684,,Surface,3,Image 1,1,129,
30.0981,,Surface,3,Image 1,1,130,
27.0878,,Surface,3,Image 1,1,131,
27.631,,Surface,3,Image 1,1,132,
24.3906,,Surface,3,Image 1,1,133,
41.9135,,Surface,3,Image 1,1,135,
33.7482,,Surface,3,Image 1,1,136,
37.1328,,Surface,3,Image 1,1,137,
36.4595,,Surface,3,Image 1,1,138,
31.5048,,Surface,3,Image 1,1,139,
27.0241,,Surface,3,Image 1,1,140,
43.2007,,Surface,3,Image 1,1,141,
26.9783,,Surface,3,Image 1,1,142,
21.289,,Surface,3,Image 1,1,143,
29.149,,Surface,3,Image 1,1,144,
13.622,,Surface,3,Image 1,1,145,
24.3378,,Surface,3,Image 1,1,146,
33.0947,,Surface,3,Image 1,1,147,
19.6322,,Surface,3,Image 1,1,148,
20.7628,,Surface,3,Image 1,1,149,
37.248,,Surface,3,Image 1,1,150,
22.1471,,Surface,3,Image 1,1,151,
19.4563,,Surface,3,Image 1,1,152,
31.9474,,Surface,3,Image 1,1,153,
32.0537,,Surface,3,Image 1,1,154,
33.6176,,Surface,3,Image 1,1,155,
24.881,,Surface,3,Image 1,1,156,
33.4918,,Surface,3,Image 1,1,157,
25.984,,Surface,3,Image 1,1,159,
28.5537,,Surface,3,Image 1,1,160,
38.322,,Surface,3,Image 1,1,161,
29.2956,,Surface,3,Image 1,1,162,
34.3144,,Surface,3,Image 1,1,163,
30.7521,,Surface,3,Image 1,1,164,
39.1344,,Surface,3,Image 1,1,165,
28.2445,,Surface,3,Image 1,1,166,
39.8748,,Surface,3,Image 1,1,167,
25.7117,,Surface,3,Image 1,1,168,
45.7678,,Surface,3,Image 1,1,169,
37.9,,Surface,3,Image 1,1,170,
32.0513,,Surface,3,Image 1,1,171,
34.9375,,Surface,3,Image 1,1,172,
33.9523,,Surface,3,Image 1,1,173,
34.9519,,Surface,3,Image 1,1,174,
38.5948,,Surface,3,Image 1,1,175,
23.0971,,Surface,3,Image 1,1,176,
24.8074,,Surface,3,Image 1,1,177,
26.7218,,Surface,3,Image 1,1,178,
22.8055,,Surface,3,Image 1,1,179,
34.896,,Surface,3,Image 1,1,180,
36.6157,,Surface,3,Image 1,1,181,
36.3304,,Surface,3,Image 1,1,182,
38.5231,,Surface,3,Image 1,1,183,
38.0222,,Surface,3,Image 1,1,184,
27.6871,,Surface,3,Image 1,1,185,
28.7019,,Surface,3,Image 1,1,186,
39.9093,,Surface,3,Image 1,1,187,
36.6353,,Surface,3,Image 1,1,188,
31.3133,,Surface,3,Image 1,1,189,
30.7461,,Surface,3,Image 1,1,190,
24.1702,,Surface,3,Image 1,1,191,
32.5413,,Surface,3,Image 1,1,192,
22.9711,,Surface,3,Image 1,1,193,
21.9989,,Surface,3,Image 1,1,194,
