
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
54.2577,,Surface,3,Image 1,1,0,
26.8911,,Surface,3,Image 1,1,1,
11.1036,,Surface,3,Image 1,1,2,
9.96878,,Surface,3,Image 1,1,3,
27.1028,,Surface,3,Image 1,1,4,
4.18978,,Surface,3,Image 1,1,5,
27.6816,,Surface,3,Image 1,1,6,
39.4487,,Surface,3,Image 1,1,7,
30.7027,,Surface,3,Image 1,1,8,
35.7761,,Surface,3,Image 1,1,9,
8.60898,,Surface,3,Image 1,1,10,
4.98834,,Surface,3,Image 1,1,11,
5.96827,,Surface,3,Image 1,1,12,
10.6357,,Surface,3,Image 1,1,13,
6.01127,,Surface,3,Image 1,1,14,
25.0468,,Surface,3,Image 1,1,15,
7.96729,,Surface,3,Image 1,1,16,
5.43873,,Surface,3,Image 1,1,17,
6.52722,,Surface,3,Image 1,1,18,
6.00479,,Surface,3,Image 1,1,19,
3.54926,,Surface,3,Image 1,1,20,
2.98292,,Surface,3,Image 1,1,21,
10.2334,,Surface,3,Image 1,1,22,
4.77853,,Surface,3,Image 1,1,23,
4.60546,,Surface,3,Image 1,1,24,
6.67785,,Surface,3,Image 1,1,25,
3.65199,,Surface,3,Image 1,1,26,
7.07709,,Surface,3,Image 1,1,27,
6.73629,,Surface,3,Image 1,1,28,
5.6406,,Surface,3,Image 1,1,29,
12.7055,,Surface,3,Image 1,1,30,
28.9253,,Surface,3,Image 1,1,31,
9.38906,,Surface,3,Image 1,1,32,
3.91854,,Surface,3,Image 1,1,33,
6.55502,,Surface,3,Image 1,1,34,
5.42762,,Surface,3,Image 1,1,35,
6.12498,,Surface,3,Image 1,1,36,
4.13435,,Surface,3,Image 1,1,37,
3.77424,,Surface,3,Image 1,1,38,
15.8842,,Surface,3,Image 1,1,39,
49.6131,,Surface,3,Image 1,1,40,
29.0628,,Surface,3,Image 1,1,41,
36.505,,Surface,3,Image 1,1,42,
26.2181,,Surface,3,Image 1,1,43,
10.2732,,Surface,3,Image 1,1,44,
40.7858,,Surface,3,Image 1,1,45,
2.88881,,Surface,3,Image 1,1,46,
7.48398,,Surface,3,Image 1,1,47,
16.7205,,Surface,3,Image 1,1,48,
8.82259,,Surface,3,Image 1,1,49,
6.80467,,Surface,3,Image 1,1,50,
6.11834,,Surface,3,Image 1,1,51,
9.58758,,Surface,3,Image 1,1,52,
28.7771,,Surface,3,Image 1,1,53,
6.83266,,Surface,3,Image 1,1,54,
7.1916,,Surface,3,Image 1,1,55,
6.6528,,Surface,3,Image 1,1,56,
5.547,,Surface,3,Image 1,1,57,
7.26897,,Surface,3,Image 1,1,58,
5.4996,,Surface,3,Image 1,1,59,
24.2027,,Surface,3,Image 1,1,60,
7.8223,,Surface,3,Image 1,1,61,
22.149,,Surface,3,Image 1,1,62,
8.6734,,Surface,3,Image 1,1,63,
8.21667,,Surface,3,Image 1,1,64,
12.3182,,Surface,3,Image 1,1,65,
5.5379,,Surface,3,Image 1,1,66,
9.79291,,Surface,3,Image 1,1,67,
7.19765,,Surface,3,Image 1,1,68,
6.46691,,Surface,3,Image 1,1,69,
4.05581,,Surface,3,Image 1,1,70,
6.50644,,Surface,3,Image 1,1,71,
8.1666,,Surface,3,Image 1,1,72,
3.41678,,Surface,3,Image 1,1,73,
5.59855,,Surface,3,Image 1,1,74,
6.27087,,Surface,3,Image 1,1,75,
12.7158,,Surface,3,Image 1,1,76,
3.33897,,Surface,3,Image 1,1,77,
4.38432,,Surface,3,Image 1,1,78,
6.4719,,Surface,3,Image 1,1,79,
10.4409,,Surface,3,Image 1,1,80,
11.1777,,Surface,3,Image 1,1,81,
5.10154,,Surface,3,Image 1,1,82,
45.5243,,Surface,3,Image 1,1,83,
12.224,,Surface,3,Image 1,1,84,
41.8887,,Surface,3,Image 1,1,85,
28.8785,,Surface,3,Image 1,1,86,
46.2254,,Surface,3,Image 1,1,87,
39.0689,,Surface,3,Image 1,1,88,
45.3953,,Surface,3,Image 1,1,89,
43.1928,,Surface,3,Image 1,1,90,
34.1884,,Surface,3,Image 1,1,91,
38.7626,,Surface,3,Image 1,1,92,
43.8359,,Surface,3,Image 1,1,93,
49.0991,,Surface,3,Image 1,1,94,
45.0167,,Surface,3,Image 1,1,95,
47.5753,,Surface,3,Image 1,1,96,
46.5776,,Surface,3,Image 1,1,97,
46.6744,,Surface,3,Image 1,1,98,
42.6143,,Surface,3,Image 1,1,99,
48.5845,,Surface,3,Image 1,1,100,
10.4444,,Surface,3,Image 1,1,101,
3.89205,,Surface,3,Image 1,1,102,
32.4921,,Surface,3,Image 1,1,103,
44.1006,,Surface,3,Image 1,1,104,
22.7142,,Surface,3,Image 1,1,105,
11.1629,,Surface,3,Image 1,1,106,
12.8522,,Surface,3,Image 1,1,107,
32.0079,,Surface,3,Image 1,1,108,
27.026,,Surface,3,Image 1,1,109,
27.442,,Surface,3,Image 1,1,110,
37.9618,,Surface,3,Image 1,1,111,
33.7435,,Surface,3,Image 1,1,112,
42.389,,Surface,3,Image 1,1,113,
36.4226,,Surface,3,Image 1,1,114,
38.7006,,Surface,3,Image 1,1,115,
30.7877,,Surface,3,Image 1,1,116,
38.8412,,Surface,3,Image 1,1,117,
39.6668,,Surface,3,Image 1,1,118,
