
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
76.9893,72.0337,15.3723,um,Surface,Position,1,0,
71.0438,74.4732,19.1225,um,Surface,Position,1,1,
85.3619,70.8246,15.5505,um,Surface,Position,1,2,
103.501,72.2785,13.0291,um,Surface,Position,1,3,
102.355,64.7281,13.2245,um,Surface,Position,1,4,
65.8276,78.7108,15.741,um,Surface,Position,1,5,
70.6984,84.7524,14.1446,um,Surface,Position,1,6,
76.1104,81.4161,15.3174,um,Surface,Position,1,7,
88.2881,81.7863,12.9083,um,Surface,Position,1,8,
84.0756,80.1981,14.7181,um,Surface,Position,1,9,
79.8133,75.9987,19.6203,um,Surface,Position,1,10,
92.6829,86.2361,13.4652,um,Surface,Position,1,11,
97.0478,81.4873,19.5333,um,Surface,Position,1,12,
68.0711,89.1281,14.1991,um,Surface,Position,1,13,
67.5735,95.6612,16.5062,um,Surface,Position,1,14,
65.417,87.4311,22.4287,um,Surface,Position,1,15,
75.6222,90.7979,19.4584,um,Surface,Position,1,16,
70.2634,89.9578,21.3186,um,Surface,Position,1,17,
87.4466,93.1122,13.3609,um,Surface,Position,1,18,
79.7975,91.8597,16.7319,um,Surface,Position,1,19,
89.3092,90.3658,17.3505,um,Surface,Position,1,20,
83.0795,87.7993,22.8379,um,Surface,Position,1,21,
102.552,89.5769,12.1216,um,Surface,Position,1,22,
113.505,88.9643,12.0178,um,Surface,Position,1,23,
66.7902,101.759,19.2776,um,Surface,Position,1,24,
65.0996,74.4673,23.5979,um,Surface,Position,1,25,
70.8898,78.3604,24.3579,um,Surface,Position,1,26,
70.8442,84.9167,33.456,um,Surface,Position,1,27,
72.4202,90.3535,4.61529,um,Surface,Position,1,28,
77.1302,93.641,5.02464,um,Surface,Position,1,29,
74.5537,89.827,10.1182,um,Surface,Position,1,30,
85.8749,88.9767,1.93911,um,Surface,Position,1,31,
82.5665,97.7247,10.4423,um,Surface,Position,1,32,
91.5749,92.2277,4.02904,um,Surface,Position,1,33,
98.2715,89.9854,5.78241,um,Surface,Position,1,34,
97.2201,97.4688,6.17752,um,Surface,Position,1,35,
102.915,91.0576,1.82924,um,Surface,Position,1,36,
104.134,87.0431,5.7303,um,Surface,Position,1,37,
110.725,92.4509,6.95817,um,Surface,Position,1,38,
102.198,96.2585,8.93801,um,Surface,Position,1,39,
112.918,93.8576,-0.724225,um,Surface,Position,1,40,
121.502,91.9181,0.78206,um,Surface,Position,1,41,
114.998,92.4514,3.71832,um,Surface,Position,1,42,
121.06,87.2642,4.37361,um,Surface,Position,1,43,
127.426,89.2559,2.40044,um,Surface,Position,1,44,
133.01,91.0748,4.00245,um,Surface,Position,1,45,
131.127,96.2174,8.64713,um,Surface,Position,1,46,
67.6389,99.2717,0.00286669,um,Surface,Position,1,47,
66.7156,107.601,8.16061,um,Surface,Position,1,48,
79.4669,106.631,1.33712,um,Surface,Position,1,49,
72.5726,105.96,2.45031,um,Surface,Position,1,50,
75.8572,102.101,6.69455,um,Surface,Position,1,51,
76.1775,107.897,7.19495,um,Surface,Position,1,52,
70.5321,99.5032,9.32698,um,Surface,Position,1,53,
89.368,98.482,1.41535,um,Surface,Position,1,54,
89.2237,106.853,2.1412,um,Surface,Position,1,55,
85.5581,101.853,6.22962,um,Surface,Position,1,56,
82.1635,105.612,9.69472,um,Surface,Position,1,57,
98.9635,107.389,5.48077,um,Surface,Position,1,58,
93.6801,100.148,6.05079,um,Surface,Position,1,59,
93.2864,108.69,9.67322,um,Surface,Position,1,60,
106.764,100.211,1.10145,um,Surface,Position,1,61,
106.395,103.83,3.11048,um,Surface,Position,1,62,
116.273,106.952,0.85311,um,Surface,Position,1,63,
117.911,99.5585,4.45803,um,Surface,Position,1,64,
122.276,107.081,4.31116,um,Surface,Position,1,65,
127.032,99.3406,0.665196,um,Surface,Position,1,66,
70.9424,114.454,0.537026,um,Surface,Position,1,67,
80.6789,115.706,0.169541,um,Surface,Position,1,68,
87.6661,110.551,3.59955,um,Surface,Position,1,69,
95.479,115.004,1.52343,um,Surface,Position,1,70,
104.199,120.241,-1.3415,um,Surface,Position,1,71,
116.293,114.878,-0.758295,um,Surface,Position,1,72,
77.433,122.625,5.61743,um,Surface,Position,1,73,
83.9467,121.914,-1.83167,um,Surface,Position,1,74,
92.4962,121.065,-0.2205,um,Surface,Position,1,75,
99.2939,121.443,4.37344,um,Surface,Position,1,76,
69.8316,50.0972,15.3064,um,Surface,Position,1,77,
65.0269,56.8438,13.0778,um,Surface,Position,1,78,
79.8092,62.1783,11.8015,um,Surface,Position,1,79,
74.3049,62.8549,14.4275,um,Surface,Position,1,80,
69.8475,62.0257,17.9048,um,Surface,Position,1,81,
87.6731,59.771,13.6344,um,Surface,Position,1,82,
90.5254,63.1692,15.391,um,Surface,Position,1,83,
66.1685,67.2788,13.2519,um,Surface,Position,1,84,
68.972,32.2696,1.89729,um,Surface,Position,1,85,
65.0596,38.7022,4.28403,um,Surface,Position,1,86,
64.8435,37.2205,8.42147,um,Surface,Position,1,87,
79.2794,40.5394,2.14685,um,Surface,Position,1,88,
72.4141,39.6324,5.04628,um,Surface,Position,1,89,
82.6321,34.8836,0.798571,um,Surface,Position,1,90,
66.9139,46.3338,6.72709,um,Surface,Position,1,91,
71.4457,50.1743,1.21734,um,Surface,Position,1,92,
75.9529,43.8989,6.83584,um,Surface,Position,1,93,
69.6826,41.0169,10.1098,um,Surface,Position,1,94,
86.9937,50.706,7.94131,um,Surface,Position,1,95,
81.2263,47.6235,10.1592,um,Surface,Position,1,96,
66.7892,54.6599,4.27229,um,Surface,Position,1,97,
67.2464,61.1678,3.83022,um,Surface,Position,1,98,
76.1913,56.1919,-2.13128,um,Surface,Position,1,99,
78.1016,63.5171,2.02058,um,Surface,Position,1,100,
79.9284,54.2645,3.31037,um,Surface,Position,1,101,
74.0399,60.5915,5.87366,um,Surface,Position,1,102,
71.2823,53.4574,8.78726,um,Surface,Position,1,103,
69.5433,62.7616,9.02567,um,Surface,Position,1,104,
85.4644,60.7451,0.0805588,um,Surface,Position,1,105,
86.4446,57.961,6.51111,um,Surface,Position,1,106,
101.808,54.0436,0.740947,um,Surface,Position,1,107,
92.3783,53.7005,5.09222,um,Surface,Position,1,108,
100.613,59.0993,5.98286,um,Surface,Position,1,109,
93.6126,60.6079,7.70625,um,Surface,Position,1,110,
105.804,55.6041,2.28881,um,Surface,Position,1,111,
