
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.02693,,Surface,4,Image 1,1,0,
0.382979,,Surface,4,Image 1,1,1,
0.979686,,Surface,4,Image 1,1,2,
2.02899,,Surface,4,Image 1,1,3,
1.00044,,Surface,4,Image 1,1,4,
1.24869,,Surface,4,Image 1,1,5,
1.06103,,Surface,4,Image 1,1,6,
1.28007,,Surface,4,Image 1,1,7,
1.05347,,Surface,4,Image 1,1,8,
1.01638,,Surface,4,Image 1,1,9,
1.34014,,Surface,4,Image 1,1,10,
1.15097,,Surface,4,Image 1,1,11,
0.955357,,Surface,4,Image 1,1,12,
1.17205,,Surface,4,Image 1,1,13,
1.13538,,Surface,4,Image 1,1,14,
1.06132,,Surface,4,Image 1,1,15,
1.04674,,Surface,4,Image 1,1,16,
1.20542,,Surface,4,Image 1,1,17,
1.14706,,Surface,4,Image 1,1,18,
0.956371,,Surface,4,Image 1,1,19,
0.958856,,Surface,4,Image 1,1,20,
0.934783,,Surface,4,Image 1,1,21,
1.25862,,Surface,4,Image 1,1,22,
1.14083,,Surface,4,Image 1,1,23,
0.995682,,Surface,4,Image 1,1,24,
1.00444,,Surface,4,Image 1,1,25,
0.893732,,Surface,4,Image 1,1,26,
0.562874,,Surface,4,Image 1,1,27,
1.2505,,Surface,4,Image 1,1,28,
1.28368,,Surface,4,Image 1,1,29,
1.28238,,Surface,4,Image 1,1,30,
1.48448,,Surface,4,Image 1,1,31,
1.15528,,Surface,4,Image 1,1,32,
1.26626,,Surface,4,Image 1,1,33,
1.24541,,Surface,4,Image 1,1,34,
1.24451,,Surface,4,Image 1,1,35,
1.8285,,Surface,4,Image 1,1,36,
1.2671,,Surface,4,Image 1,1,37,
1.34477,,Surface,4,Image 1,1,38,
1.26815,,Surface,4,Image 1,1,39,
1.60007,,Surface,4,Image 1,1,40,
1.77511,,Surface,4,Image 1,1,41,
1.34879,,Surface,4,Image 1,1,42,
1.47468,,Surface,4,Image 1,1,43,
2.16336,,Surface,4,Image 1,1,44,
2.13765,,Surface,4,Image 1,1,45,
1.42254,,Surface,4,Image 1,1,46,
1.37487,,Surface,4,Image 1,1,47,
1.17284,,Surface,4,Image 1,1,48,
1.38868,,Surface,4,Image 1,1,49,
1.39378,,Surface,4,Image 1,1,50,
1.30438,,Surface,4,Image 1,1,51,
0.941476,,Surface,4,Image 1,1,52,
1.17742,,Surface,4,Image 1,1,53,
1.39323,,Surface,4,Image 1,1,54,
1.43002,,Surface,4,Image 1,1,55,
1.2126,,Surface,4,Image 1,1,56,
0.946372,,Surface,4,Image 1,1,57,
1.50646,,Surface,4,Image 1,1,58,
1.15883,,Surface,4,Image 1,1,59,
1.92424,,Surface,4,Image 1,1,60,
1.7124,,Surface,4,Image 1,1,61,
2.12355,,Surface,4,Image 1,1,62,
9.27564,,Surface,4,Image 1,1,63,
2.10635,,Surface,4,Image 1,1,64,
1.72782,,Surface,4,Image 1,1,65,
3.93146,,Surface,4,Image 1,1,66,
1.40535,,Surface,4,Image 1,1,67,
2.00901,,Surface,4,Image 1,1,68,
1.51116,,Surface,4,Image 1,1,69,
2.42207,,Surface,4,Image 1,1,70,
1.67903,,Surface,4,Image 1,1,71,
1.96879,,Surface,4,Image 1,1,72,
0.759679,,Surface,4,Image 1,1,73,
1.55453,,Surface,4,Image 1,1,74,
1.93205,,Surface,4,Image 1,1,75,
0.85,,Surface,4,Image 1,1,76,
1.17384,,Surface,4,Image 1,1,77,
1.1285,,Surface,4,Image 1,1,78,
1.10251,,Surface,4,Image 1,1,79,
1.10832,,Surface,4,Image 1,1,80,
0.889412,,Surface,4,Image 1,1,81,
0.562963,,Surface,4,Image 1,1,82,
0.459459,,Surface,4,Image 1,1,83,
1.07065,,Surface,4,Image 1,1,84,
1.02255,,Surface,4,Image 1,1,85,
1.04597,,Surface,4,Image 1,1,86,
1.18654,,Surface,4,Image 1,1,87,
1.08433,,Surface,4,Image 1,1,88,
0.936239,,Surface,4,Image 1,1,89,
1.06961,,Surface,4,Image 1,1,90,
1.15921,,Surface,4,Image 1,1,91,
1.219,,Surface,4,Image 1,1,92,
0.978554,,Surface,4,Image 1,1,93,
0.967789,,Surface,4,Image 1,1,94,
1.12217,,Surface,4,Image 1,1,95,
1.29815,,Surface,4,Image 1,1,96,
1.1829,,Surface,4,Image 1,1,97,
1.1775,,Surface,4,Image 1,1,98,
1.32351,,Surface,4,Image 1,1,99,
1.35546,,Surface,4,Image 1,1,100,
1.18365,,Surface,4,Image 1,1,101,
1.10618,,Surface,4,Image 1,1,102,
1.10138,,Surface,4,Image 1,1,103,
1.10754,,Surface,4,Image 1,1,104,
1.26032,,Surface,4,Image 1,1,105,
1.56395,,Surface,4,Image 1,1,106,
1.06805,,Surface,4,Image 1,1,107,
0.983607,,Surface,4,Image 1,1,108,
1.6488,,Surface,4,Image 1,1,109,
1.29562,,Surface,4,Image 1,1,110,
1.06548,,Surface,4,Image 1,1,111,
1.29942,,Surface,4,Image 1,1,112,
1.40057,,Surface,4,Image 1,1,113,
1.33429,,Surface,4,Image 1,1,114,
1.22696,,Surface,4,Image 1,1,115,
1.15804,,Surface,4,Image 1,1,116,
1.14814,,Surface,4,Image 1,1,117,
1.26975,,Surface,4,Image 1,1,118,
1.42144,,Surface,4,Image 1,1,119,
1.11565,,Surface,4,Image 1,1,120,
1.10762,,Surface,4,Image 1,1,121,
1.41069,,Surface,4,Image 1,1,122,
1.28913,,Surface,4,Image 1,1,123,
1.47109,,Surface,4,Image 1,1,124,
1.02703,,Surface,4,Image 1,1,125,
1.61585,,Surface,4,Image 1,1,126,
1.1791,,Surface,4,Image 1,1,127,
2.11835,,Surface,4,Image 1,1,128,
1.2856,,Surface,4,Image 1,1,129,
1.19089,,Surface,4,Image 1,1,130,
1.55641,,Surface,4,Image 1,1,131,
1.47414,,Surface,4,Image 1,1,132,
1.38819,,Surface,4,Image 1,1,133,
1.33084,,Surface,4,Image 1,1,134,
1.16212,,Surface,4,Image 1,1,135,
1.49352,,Surface,4,Image 1,1,136,
1.23431,,Surface,4,Image 1,1,137,
1.16525,,Surface,4,Image 1,1,138,
1.35879,,Surface,4,Image 1,1,139,
1.35526,,Surface,4,Image 1,1,140,
1.39789,,Surface,4,Image 1,1,141,
1.11672,,Surface,4,Image 1,1,142,
