
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
48,,Surface,2,Image 1,1,166,
126,,Surface,2,Image 1,1,167,
88,,Surface,2,Image 1,1,168,
149,,Surface,2,Image 1,1,169,
41,,Surface,2,Image 1,1,170,
92,,Surface,2,Image 1,1,171,
111,,Surface,2,Image 1,1,172,
37,,Surface,2,Image 1,1,173,
103,,Surface,2,Image 1,1,174,
56,,Surface,2,Image 1,1,175,
72,,Surface,2,Image 1,1,176,
92,,Surface,2,Image 1,1,177,
44,,Surface,2,Image 1,1,178,
46,,Surface,2,Image 1,1,179,
94,,Surface,2,Image 1,1,180,
107,,Surface,2,Image 1,1,181,
55,,Surface,2,Image 1,1,182,
66,,Surface,2,Image 1,1,183,
92,,Surface,2,Image 1,1,184,
47,,Surface,2,Image 1,1,185,
156,,Surface,2,Image 1,1,186,
71,,Surface,2,Image 1,1,187,
180,,Surface,2,Image 1,1,188,
172,,Surface,2,Image 1,1,189,
84,,Surface,2,Image 1,1,190,
186,,Surface,2,Image 1,1,191,
99,,Surface,2,Image 1,1,192,
108,,Surface,2,Image 1,1,193,
116,,Surface,2,Image 1,1,194,
76,,Surface,2,Image 1,1,195,
111,,Surface,2,Image 1,1,196,
151,,Surface,2,Image 1,1,197,
51,,Surface,2,Image 1,1,198,
48,,Surface,2,Image 1,1,199,
52,,Surface,2,Image 1,1,200,
57,,Surface,2,Image 1,1,201,
145,,Surface,2,Image 1,1,202,
95,,Surface,2,Image 1,1,203,
250,,Surface,2,Image 1,1,204,
76,,Surface,2,Image 1,1,205,
94,,Surface,2,Image 1,1,206,
20,,Surface,2,Image 1,1,207,
56,,Surface,2,Image 1,1,208,
191,,Surface,2,Image 1,1,209,
47,,Surface,2,Image 1,1,210,
168,,Surface,2,Image 1,1,211,
81,,Surface,2,Image 1,1,212,
92,,Surface,2,Image 1,1,213,
24,,Surface,2,Image 1,1,214,
141,,Surface,2,Image 1,1,215,
105,,Surface,2,Image 1,1,216,
248,,Surface,2,Image 1,1,217,
116,,Surface,2,Image 1,1,218,
30,,Surface,2,Image 1,1,219,
166,,Surface,2,Image 1,1,220,
47,,Surface,2,Image 1,1,221,
66,,Surface,2,Image 1,1,222,
165,,Surface,2,Image 1,1,223,
42,,Surface,2,Image 1,1,224,
43,,Surface,2,Image 1,1,225,
92,,Surface,2,Image 1,1,226,
44,,Surface,2,Image 1,1,227,
56,,Surface,2,Image 1,1,228,
37,,Surface,2,Image 1,1,229,
28,,Surface,2,Image 1,1,230,
17,,Surface,2,Image 1,1,231,
29,,Surface,2,Image 1,1,232,
29,,Surface,2,Image 1,1,233,
35,,Surface,2,Image 1,1,234,
67,,Surface,2,Image 1,1,235,
130,,Surface,2,Image 1,1,236,
59,,Surface,2,Image 1,1,237,
89,,Surface,2,Image 1,1,238,
54,,Surface,2,Image 1,1,239,
51,,Surface,2,Image 1,1,240,
50,,Surface,2,Image 1,1,241,
55,,Surface,2,Image 1,1,242,
42,,Surface,2,Image 1,1,243,
45,,Surface,2,Image 1,1,244,
45,,Surface,2,Image 1,1,245,
48,,Surface,2,Image 1,1,246,
46,,Surface,2,Image 1,1,247,
49,,Surface,2,Image 1,1,248,
48,,Surface,2,Image 1,1,249,
57,,Surface,2,Image 1,1,250,
56,,Surface,2,Image 1,1,251,
66,,Surface,2,Image 1,1,252,
60,,Surface,2,Image 1,1,253,
55,,Surface,2,Image 1,1,254,
55,,Surface,2,Image 1,1,255,
51,,Surface,2,Image 1,1,256,
55,,Surface,2,Image 1,1,257,
46,,Surface,2,Image 1,1,258,
53,,Surface,2,Image 1,1,259,
144,,Surface,2,Image 1,1,260,
61,,Surface,2,Image 1,1,261,
