
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
76.3364,164.464,-22.3088,um,Surface,Position,1,111,
91.0428,170.688,-21.7184,um,Surface,Position,1,112,
116.521,150.397,-28.1511,um,Surface,Position,1,113,
102.734,147.894,-22.7137,um,Surface,Position,1,114,
100.6,172.776,-23.5319,um,Surface,Position,1,115,
116.735,164.725,-22.9198,um,Surface,Position,1,116,
108.032,160.208,-22.5067,um,Surface,Position,1,117,
122.812,151.541,-25.8053,um,Surface,Position,1,118,
124.83,167.049,-25.5043,um,Surface,Position,1,119,
144.349,149.328,-23.9563,um,Surface,Position,1,120,
130.904,157.358,-21.9057,um,Surface,Position,1,121,
126.332,153.569,-21.3641,um,Surface,Position,1,122,
48.9031,173.451,-24.3303,um,Surface,Position,1,123,
73.9478,175.008,-25.5322,um,Surface,Position,1,124,
77.6455,178.077,-25.5374,um,Surface,Position,1,125,
131.619,68.9159,-20.2117,um,Surface,Position,1,126,
139.921,65.958,-21.0204,um,Surface,Position,1,127,
135.147,74.0173,-20.9457,um,Surface,Position,1,128,
143.774,69.7465,-18.6172,um,Surface,Position,1,129,
118.364,80.1256,-21.9787,um,Surface,Position,1,130,
112.583,93.1966,-20.6744,um,Surface,Position,1,131,
119.584,88.9677,-19.1957,um,Surface,Position,1,132,
138.061,88.6612,-20.9979,um,Surface,Position,1,133,
126.38,78.1429,-21.1654,um,Surface,Position,1,134,
129.941,89.1595,-21.2687,um,Surface,Position,1,135,
122.361,85.8363,-23.2855,um,Surface,Position,1,136,
144.863,85.8005,-20.5357,um,Surface,Position,1,137,
139.747,75.4424,-19.1955,um,Surface,Position,1,138,
136.436,82.9167,-19.6978,um,Surface,Position,1,139,
128.761,84.048,-18.6475,um,Surface,Position,1,140,
122.297,93.2226,-18.6496,um,Surface,Position,1,141,
132.435,89.6991,-17.0163,um,Surface,Position,1,142,
139.054,95.538,-19.9087,um,Surface,Position,1,143,
145.432,79.493,-17.1954,um,Surface,Position,1,144,
152.24,83.5365,-20.0452,um,Surface,Position,1,145,
160.522,74.2457,-19.8759,um,Surface,Position,1,146,
168.536,73.6891,-19.997,um,Surface,Position,1,147,
162.844,85.4376,-17.6807,um,Surface,Position,1,148,
165.02,90.8653,-16.9577,um,Surface,Position,1,149,
150.995,74.561,-16.8867,um,Surface,Position,1,150,
178.868,90.9487,-21.6952,um,Surface,Position,1,151,
176.014,92.8112,-19.2842,um,Surface,Position,1,152,
78.0824,120.175,-22.3977,um,Surface,Position,1,153,
72.4108,122.137,-20.7358,um,Surface,Position,1,154,
95.4415,115.952,-20.0239,um,Surface,Position,1,155,
83.3161,123.016,-20.0557,um,Surface,Position,1,156,
96.3039,121.811,-18.0386,um,Surface,Position,1,157,
103.477,121.593,-20.556,um,Surface,Position,1,158,
