
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
62,,Surface,2,Image 1,1,319,
45,,Surface,2,Image 1,1,320,
61,,Surface,2,Image 1,1,321,
36,,Surface,2,Image 1,1,322,
58,,Surface,2,Image 1,1,323,
50,,Surface,2,Image 1,1,324,
60,,Surface,2,Image 1,1,325,
108,,Surface,2,Image 1,1,326,
133,,Surface,2,Image 1,1,327,
178,,Surface,2,Image 1,1,328,
145,,Surface,2,Image 1,1,329,
119,,Surface,2,Image 1,1,330,
99,,Surface,2,Image 1,1,331,
215,,Surface,2,Image 1,1,332,
186,,Surface,2,Image 1,1,333,
136,,Surface,2,Image 1,1,334,
57,,Surface,2,Image 1,1,335,
204,,Surface,2,Image 1,1,336,
99,,Surface,2,Image 1,1,337,
240,,Surface,2,Image 1,1,338,
46,,Surface,2,Image 1,1,339,
248,,Surface,2,Image 1,1,340,
81,,Surface,2,Image 1,1,341,
54,,Surface,2,Image 1,1,342,
158,,Surface,2,Image 1,1,343,
125,,Surface,2,Image 1,1,344,
182,,Surface,2,Image 1,1,345,
51,,Surface,2,Image 1,1,346,
49,,Surface,2,Image 1,1,347,
52,,Surface,2,Image 1,1,348,
54,,Surface,2,Image 1,1,349,
22,,Surface,2,Image 1,1,350,
26,,Surface,2,Image 1,1,351,
47,,Surface,2,Image 1,1,352,
25,,Surface,2,Image 1,1,353,
47,,Surface,2,Image 1,1,354,
26,,Surface,2,Image 1,1,355,
15,,Surface,2,Image 1,1,356,
28,,Surface,2,Image 1,1,357,
44,,Surface,2,Image 1,1,358,
41,,Surface,2,Image 1,1,359,
40,,Surface,2,Image 1,1,360,
43,,Surface,2,Image 1,1,361,
38,,Surface,2,Image 1,1,362,
42,,Surface,2,Image 1,1,363,
52,,Surface,2,Image 1,1,364,
35,,Surface,2,Image 1,1,365,
35,,Surface,2,Image 1,1,366,
25,,Surface,2,Image 1,1,367,
34,,Surface,2,Image 1,1,368,
49,,Surface,2,Image 1,1,369,
49,,Surface,2,Image 1,1,370,
36,,Surface,2,Image 1,1,371,
48,,Surface,2,Image 1,1,372,
59,,Surface,2,Image 1,1,373,
48,,Surface,2,Image 1,1,374,
39,,Surface,2,Image 1,1,375,
19,,Surface,2,Image 1,1,376,
34,,Surface,2,Image 1,1,377,
34,,Surface,2,Image 1,1,378,
38,,Surface,2,Image 1,1,379,
27,,Surface,2,Image 1,1,380,
34,,Surface,2,Image 1,1,381,
51,,Surface,2,Image 1,1,382,
49,,Surface,2,Image 1,1,383,
100,,Surface,2,Image 1,1,384,
100,,Surface,2,Image 1,1,385,
61,,Surface,2,Image 1,1,386,
101,,Surface,2,Image 1,1,387,
78,,Surface,2,Image 1,1,388,
156,,Surface,2,Image 1,1,389,
150,,Surface,2,Image 1,1,390,
136,,Surface,2,Image 1,1,391,
72,,Surface,2,Image 1,1,392,
43,,Surface,2,Image 1,1,393,
65,,Surface,2,Image 1,1,394,
47,,Surface,2,Image 1,1,395,
85,,Surface,2,Image 1,1,396,
49,,Surface,2,Image 1,1,397,
55,,Surface,2,Image 1,1,398,
48,,Surface,2,Image 1,1,399,
50,,Surface,2,Image 1,1,400,
40,,Surface,2,Image 1,1,401,
44,,Surface,2,Image 1,1,402,
92,,Surface,2,Image 1,1,403,
53,,Surface,2,Image 1,1,404,
81,,Surface,2,Image 1,1,405,
136,,Surface,2,Image 1,1,406,
47,,Surface,2,Image 1,1,407,
50,,Surface,2,Image 1,1,408,
51,,Surface,2,Image 1,1,409,
44,,Surface,2,Image 1,1,410,
80,,Surface,2,Image 1,1,411,
91,,Surface,2,Image 1,1,412,
78,,Surface,2,Image 1,1,413,
64,,Surface,2,Image 1,1,414,
66,,Surface,2,Image 1,1,415,
152,,Surface,2,Image 1,1,416,
66,,Surface,2,Image 1,1,417,
98,,Surface,2,Image 1,1,418,
78,,Surface,2,Image 1,1,419,
45,,Surface,2,Image 1,1,420,
51,,Surface,2,Image 1,1,421,
69,,Surface,2,Image 1,1,422,
72,,Surface,2,Image 1,1,423,
76,,Surface,2,Image 1,1,424,
45,,Surface,2,Image 1,1,425,
46,,Surface,2,Image 1,1,426,
57,,Surface,2,Image 1,1,427,
43,,Surface,2,Image 1,1,428,
48,,Surface,2,Image 1,1,429,
62,,Surface,2,Image 1,1,430,
53,,Surface,2,Image 1,1,431,
69,,Surface,2,Image 1,1,432,
76,,Surface,2,Image 1,1,433,
52,,Surface,2,Image 1,1,434,
185,,Surface,2,Image 1,1,435,
118,,Surface,2,Image 1,1,436,
115,,Surface,2,Image 1,1,437,
127,,Surface,2,Image 1,1,438,
78,,Surface,2,Image 1,1,439,
75,,Surface,2,Image 1,1,440,
84,,Surface,2,Image 1,1,441,
77,,Surface,2,Image 1,1,442,
95,,Surface,2,Image 1,1,443,
115,,Surface,2,Image 1,1,444,
53,,Surface,2,Image 1,1,445,
180,,Surface,2,Image 1,1,446,
135,,Surface,2,Image 1,1,447,
78,,Surface,2,Image 1,1,448,
104,,Surface,2,Image 1,1,449,
52,,Surface,2,Image 1,1,450,
54,,Surface,2,Image 1,1,451,
54,,Surface,2,Image 1,1,452,
67,,Surface,2,Image 1,1,453,
65,,Surface,2,Image 1,1,454,
48,,Surface,2,Image 1,1,455,
55,,Surface,2,Image 1,1,456,
121,,Surface,2,Image 1,1,457,
133,,Surface,2,Image 1,1,458,
144,,Surface,2,Image 1,1,459,
60,,Surface,2,Image 1,1,460,
61,,Surface,2,Image 1,1,461,
140,,Surface,2,Image 1,1,462,
149,,Surface,2,Image 1,1,463,
113,,Surface,2,Image 1,1,464,
84,,Surface,2,Image 1,1,465,
159,,Surface,2,Image 1,1,466,
136,,Surface,2,Image 1,1,467,
174,,Surface,2,Image 1,1,468,
218,,Surface,2,Image 1,1,469,
187,,Surface,2,Image 1,1,470,
162,,Surface,2,Image 1,1,471,
189,,Surface,2,Image 1,1,472,
211,,Surface,2,Image 1,1,473,
64,,Surface,2,Image 1,1,474,
204,,Surface,2,Image 1,1,475,
154,,Surface,2,Image 1,1,476,
92,,Surface,2,Image 1,1,477,
126,,Surface,2,Image 1,1,478,
223,,Surface,2,Image 1,1,479,
139,,Surface,2,Image 1,1,480,
154,,Surface,2,Image 1,1,481,
130,,Surface,2,Image 1,1,482,
101,,Surface,2,Image 1,1,483,
64,,Surface,2,Image 1,1,484,
157,,Surface,2,Image 1,1,485,
53,,Surface,2,Image 1,1,486,
50,,Surface,2,Image 1,1,487,
180,,Surface,2,Image 1,1,488,
116,,Surface,2,Image 1,1,489,
106,,Surface,2,Image 1,1,490,
48,,Surface,2,Image 1,1,491,
57,,Surface,2,Image 1,1,492,
81,,Surface,2,Image 1,1,493,
91,,Surface,2,Image 1,1,494,
49,,Surface,2,Image 1,1,495,
43,,Surface,2,Image 1,1,496,
38,,Surface,2,Image 1,1,497,
25,,Surface,2,Image 1,1,498,
37,,Surface,2,Image 1,1,499,
24,,Surface,2,Image 1,1,500,
29,,Surface,2,Image 1,1,501,
27,,Surface,2,Image 1,1,502,
22,,Surface,2,Image 1,1,503,
139,,Surface,2,Image 1,1,504,
60,,Surface,2,Image 1,1,505,
68,,Surface,2,Image 1,1,506,
112,,Surface,2,Image 1,1,507,
38,,Surface,2,Image 1,1,508,
70,,Surface,2,Image 1,1,509,
120,,Surface,2,Image 1,1,510,
48,,Surface,2,Image 1,1,511,
49,,Surface,2,Image 1,1,512,
68,,Surface,2,Image 1,1,513,
28,,Surface,2,Image 1,1,514,
39,,Surface,2,Image 1,1,515,
40,,Surface,2,Image 1,1,516,
37,,Surface,2,Image 1,1,517,
34,,Surface,2,Image 1,1,518,
63,,Surface,2,Image 1,1,519,
32,,Surface,2,Image 1,1,520,
30,,Surface,2,Image 1,1,521,
29,,Surface,2,Image 1,1,522,
54,,Surface,2,Image 1,1,523,
31,,Surface,2,Image 1,1,524,
35,,Surface,2,Image 1,1,525,
45,,Surface,2,Image 1,1,526,
51,,Surface,2,Image 1,1,527,
198,,Surface,2,Image 1,1,528,
49,,Surface,2,Image 1,1,529,
95,,Surface,2,Image 1,1,530,
60,,Surface,2,Image 1,1,531,
70,,Surface,2,Image 1,1,532,
35,,Surface,2,Image 1,1,533,
133,,Surface,2,Image 1,1,534,
43,,Surface,2,Image 1,1,535,
89,,Surface,2,Image 1,1,536,
39,,Surface,2,Image 1,1,537,
56,,Surface,2,Image 1,1,538,
41,,Surface,2,Image 1,1,539,
41,,Surface,2,Image 1,1,540,
35,,Surface,2,Image 1,1,541,
35,,Surface,2,Image 1,1,542,
37,,Surface,2,Image 1,1,543,
43,,Surface,2,Image 1,1,544,
32,,Surface,2,Image 1,1,545,
35,,Surface,2,Image 1,1,546,
32,,Surface,2,Image 1,1,547,
63,,Surface,2,Image 1,1,548,
40,,Surface,2,Image 1,1,549,
62,,Surface,2,Image 1,1,550,
55,,Surface,2,Image 1,1,551,
52,,Surface,2,Image 1,1,552,
47,,Surface,2,Image 1,1,553,
59,,Surface,2,Image 1,1,554,
128,,Surface,2,Image 1,1,555,
63,,Surface,2,Image 1,1,556,
49,,Surface,2,Image 1,1,557,
70,,Surface,2,Image 1,1,558,
113,,Surface,2,Image 1,1,559,
61,,Surface,2,Image 1,1,560,
49,,Surface,2,Image 1,1,561,
128,,Surface,2,Image 1,1,562,
49,,Surface,2,Image 1,1,563,
50,,Surface,2,Image 1,1,564,
49,,Surface,2,Image 1,1,565,
97,,Surface,2,Image 1,1,566,
50,,Surface,2,Image 1,1,567,
52,,Surface,2,Image 1,1,568,
45,,Surface,2,Image 1,1,569,
45,,Surface,2,Image 1,1,570,
46,,Surface,2,Image 1,1,571,
71,,Surface,2,Image 1,1,572,
37,,Surface,2,Image 1,1,573,
55,,Surface,2,Image 1,1,574,
48,,Surface,2,Image 1,1,575,
43,,Surface,2,Image 1,1,576,
43,,Surface,2,Image 1,1,577,
39,,Surface,2,Image 1,1,578,
78,,Surface,2,Image 1,1,579,
162,,Surface,2,Image 1,1,580,
158,,Surface,2,Image 1,1,581,
99,,Surface,2,Image 1,1,582,
57,,Surface,2,Image 1,1,583,
65,,Surface,2,Image 1,1,584,
82,,Surface,2,Image 1,1,585,
119,,Surface,2,Image 1,1,586,
73,,Surface,2,Image 1,1,587,
106,,Surface,2,Image 1,1,588,
57,,Surface,2,Image 1,1,589,
97,,Surface,2,Image 1,1,590,
87,,Surface,2,Image 1,1,591,
236,,Surface,2,Image 1,1,592,
70,,Surface,2,Image 1,1,593,
59,,Surface,2,Image 1,1,594,
56,,Surface,2,Image 1,1,595,
178,,Surface,2,Image 1,1,596,
69,,Surface,2,Image 1,1,597,
63,,Surface,2,Image 1,1,598,
244,,Surface,2,Image 1,1,599,
62,,Surface,2,Image 1,1,600,
193,,Surface,2,Image 1,1,601,
176,,Surface,2,Image 1,1,602,
204,,Surface,2,Image 1,1,603,
56,,Surface,2,Image 1,1,604,
45,,Surface,2,Image 1,1,605,
127,,Surface,2,Image 1,1,606,
160,,Surface,2,Image 1,1,607,
109,,Surface,2,Image 1,1,608,
217,,Surface,2,Image 1,1,609,
142,,Surface,2,Image 1,1,610,
191,,Surface,2,Image 1,1,611,
110,,Surface,2,Image 1,1,612,
104,,Surface,2,Image 1,1,613,
132,,Surface,2,Image 1,1,614,
108,,Surface,2,Image 1,1,615,
101,,Surface,2,Image 1,1,616,
132,,Surface,2,Image 1,1,617,
66,,Surface,2,Image 1,1,618,
58,,Surface,2,Image 1,1,619,
132,,Surface,2,Image 1,1,620,
136,,Surface,2,Image 1,1,621,
54,,Surface,2,Image 1,1,622,
104,,Surface,2,Image 1,1,623,
68,,Surface,2,Image 1,1,624,
102,,Surface,2,Image 1,1,625,
92,,Surface,2,Image 1,1,626,
131,,Surface,2,Image 1,1,627,
152,,Surface,2,Image 1,1,628,
126,,Surface,2,Image 1,1,629,
152,,Surface,2,Image 1,1,630,
202,,Surface,2,Image 1,1,631,
69,,Surface,2,Image 1,1,632,
52,,Surface,2,Image 1,1,633,
213,,Surface,2,Image 1,1,634,
246,,Surface,2,Image 1,1,635,
149,,Surface,2,Image 1,1,636,
148,,Surface,2,Image 1,1,637,
239,,Surface,2,Image 1,1,638,
149,,Surface,2,Image 1,1,639,
162,,Surface,2,Image 1,1,640,
146,,Surface,2,Image 1,1,641,
254,,Surface,2,Image 1,1,642,
240,,Surface,2,Image 1,1,643,
238,,Surface,2,Image 1,1,644,
113,,Surface,2,Image 1,1,645,
145,,Surface,2,Image 1,1,646,
83,,Surface,2,Image 1,1,647,
73,,Surface,2,Image 1,1,648,
68,,Surface,2,Image 1,1,649,
69,,Surface,2,Image 1,1,650,
208,,Surface,2,Image 1,1,651,
55,,Surface,2,Image 1,1,652,
182,,Surface,2,Image 1,1,653,
183,,Surface,2,Image 1,1,654,
63,,Surface,2,Image 1,1,655,
194,,Surface,2,Image 1,1,656,
52,,Surface,2,Image 1,1,657,
79,,Surface,2,Image 1,1,658,
33,,Surface,2,Image 1,1,659,
44,,Surface,2,Image 1,1,660,
36,,Surface,2,Image 1,1,661,
43,,Surface,2,Image 1,1,662,
39,,Surface,2,Image 1,1,663,
38,,Surface,2,Image 1,1,664,
42,,Surface,2,Image 1,1,665,
31,,Surface,2,Image 1,1,666,
29,,Surface,2,Image 1,1,667,
9,,Surface,2,Image 1,1,668,
32,,Surface,2,Image 1,1,669,
29,,Surface,2,Image 1,1,670,
26,,Surface,2,Image 1,1,671,
24,,Surface,2,Image 1,1,672,
32,,Surface,2,Image 1,1,673,
65,,Surface,2,Image 1,1,674,
74,,Surface,2,Image 1,1,675,
77,,Surface,2,Image 1,1,676,
73,,Surface,2,Image 1,1,677,
46,,Surface,2,Image 1,1,678,
52,,Surface,2,Image 1,1,679,
92,,Surface,2,Image 1,1,680,
190,,Surface,2,Image 1,1,681,
166,,Surface,2,Image 1,1,682,
54,,Surface,2,Image 1,1,683,
66,,Surface,2,Image 1,1,684,
91,,Surface,2,Image 1,1,685,
108,,Surface,2,Image 1,1,686,
42,,Surface,2,Image 1,1,687,
48,,Surface,2,Image 1,1,688,
52,,Surface,2,Image 1,1,689,
65,,Surface,2,Image 1,1,690,
52,,Surface,2,Image 1,1,691,
41,,Surface,2,Image 1,1,692,
56,,Surface,2,Image 1,1,693,
50,,Surface,2,Image 1,1,694,
54,,Surface,2,Image 1,1,695,
69,,Surface,2,Image 1,1,696,
71,,Surface,2,Image 1,1,697,
48,,Surface,2,Image 1,1,698,
52,,Surface,2,Image 1,1,699,
55,,Surface,2,Image 1,1,700,
98,,Surface,2,Image 1,1,701,
97,,Surface,2,Image 1,1,702,
53,,Surface,2,Image 1,1,703,
64,,Surface,2,Image 1,1,704,
57,,Surface,2,Image 1,1,705,
45,,Surface,2,Image 1,1,706,
65,,Surface,2,Image 1,1,707,
113,,Surface,2,Image 1,1,708,
69,,Surface,2,Image 1,1,709,
72,,Surface,2,Image 1,1,710,
161,,Surface,2,Image 1,1,711,
68,,Surface,2,Image 1,1,712,
54,,Surface,2,Image 1,1,713,
47,,Surface,2,Image 1,1,714,
46,,Surface,2,Image 1,1,715,
59,,Surface,2,Image 1,1,716,
51,,Surface,2,Image 1,1,717,
44,,Surface,2,Image 1,1,718,
55,,Surface,2,Image 1,1,719,
51,,Surface,2,Image 1,1,720,
50,,Surface,2,Image 1,1,721,
51,,Surface,2,Image 1,1,722,
47,,Surface,2,Image 1,1,723,
48,,Surface,2,Image 1,1,724,
48,,Surface,2,Image 1,1,725,
58,,Surface,2,Image 1,1,726,
64,,Surface,2,Image 1,1,727,
45,,Surface,2,Image 1,1,728,
44,,Surface,2,Image 1,1,729,
42,,Surface,2,Image 1,1,730,
43,,Surface,2,Image 1,1,731,
