
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.58467,,Surface,4,Image 1,1,0,
3.58752,,Surface,4,Image 1,1,1,
6.04404,,Surface,4,Image 1,1,2,
4.06517,,Surface,4,Image 1,1,3,
3.67126,,Surface,4,Image 1,1,4,
4.11014,,Surface,4,Image 1,1,5,
3.47173,,Surface,4,Image 1,1,6,
5.09954,,Surface,4,Image 1,1,7,
5.98115,,Surface,4,Image 1,1,8,
3.91358,,Surface,4,Image 1,1,9,
6.23758,,Surface,4,Image 1,1,10,
3.44705,,Surface,4,Image 1,1,11,
5.58905,,Surface,4,Image 1,1,12,
4.75714,,Surface,4,Image 1,1,13,
4.58731,,Surface,4,Image 1,1,14,
3.41003,,Surface,4,Image 1,1,15,
4.65087,,Surface,4,Image 1,1,16,
5.00101,,Surface,4,Image 1,1,17,
3.42686,,Surface,4,Image 1,1,18,
3.18081,,Surface,4,Image 1,1,19,
3.56486,,Surface,4,Image 1,1,20,
2.74568,,Surface,4,Image 1,1,21,
3.14848,,Surface,4,Image 1,1,22,
7.34022,,Surface,4,Image 1,1,23,
6.77795,,Surface,4,Image 1,1,24,
3.19936,,Surface,4,Image 1,1,25,
4.20467,,Surface,4,Image 1,1,26,
3.05449,,Surface,4,Image 1,1,27,
3.03057,,Surface,4,Image 1,1,28,
3.9414,,Surface,4,Image 1,1,29,
3.20398,,Surface,4,Image 1,1,30,
3.5444,,Surface,4,Image 1,1,31,
3.30547,,Surface,4,Image 1,1,32,
3.74312,,Surface,4,Image 1,1,33,
4.8703,,Surface,4,Image 1,1,34,
3.37319,,Surface,4,Image 1,1,38,
2.71822,,Surface,4,Image 1,1,39,
3.33069,,Surface,4,Image 1,1,40,
4.55556,,Surface,4,Image 1,1,41,
5.46647,,Surface,4,Image 1,1,42,
6.00611,,Surface,4,Image 1,1,43,
6.24437,,Surface,4,Image 1,1,44,
3.51482,,Surface,4,Image 1,1,45,
5.4766,,Surface,4,Image 1,1,46,
2.89178,,Surface,4,Image 1,1,47,
2.80836,,Surface,4,Image 1,1,48,
3.42701,,Surface,4,Image 1,1,49,
2.67362,,Surface,4,Image 1,1,50,
4.77655,,Surface,4,Image 1,1,51,
3.86065,,Surface,4,Image 1,1,52,
7.277,,Surface,4,Image 1,1,53,
4.0004,,Surface,4,Image 1,1,54,
3.14223,,Surface,4,Image 1,1,55,
2.85692,,Surface,4,Image 1,1,56,
2.93776,,Surface,4,Image 1,1,57,
3.53947,,Surface,4,Image 1,1,58,
3.57283,,Surface,4,Image 1,1,59,
2.83345,,Surface,4,Image 1,1,60,
3.341,,Surface,4,Image 1,1,61,
5.5423,,Surface,4,Image 1,1,62,
3.38436,,Surface,4,Image 1,1,63,
3.64893,,Surface,4,Image 1,1,64,
9.00277,,Surface,4,Image 1,1,65,
4.21567,,Surface,4,Image 1,1,66,
5.48235,,Surface,4,Image 1,1,67,
3.13437,,Surface,4,Image 1,1,68,
4.34732,,Surface,4,Image 1,1,69,
3.84845,,Surface,4,Image 1,1,70,
3.84043,,Surface,4,Image 1,1,71,
3.13805,,Surface,4,Image 1,1,72,
4.59156,,Surface,4,Image 1,1,73,
3.38375,,Surface,4,Image 1,1,74,
2.84177,,Surface,4,Image 1,1,75,
8.41019,,Surface,4,Image 1,1,76,
4.9221,,Surface,4,Image 1,1,77,
3.27043,,Surface,4,Image 1,1,78,
4.41853,,Surface,4,Image 1,1,79,
4.68303,,Surface,4,Image 1,1,80,
2.94828,,Surface,4,Image 1,1,81,
7.67614,,Surface,4,Image 1,1,82,
2.71241,,Surface,4,Image 1,1,90,
3.32461,,Surface,4,Image 1,1,91,
4.26367,,Surface,4,Image 1,1,92,
5.95189,,Surface,4,Image 1,1,93,
3.19309,,Surface,4,Image 1,1,94,
3.3713,,Surface,4,Image 1,1,95,
3.5186,,Surface,4,Image 1,1,96,
2.58004,,Surface,4,Image 1,1,97,
3.08698,,Surface,4,Image 1,1,98,
6.2672,,Surface,4,Image 1,1,99,
3.61559,,Surface,4,Image 1,1,100,
5.06819,,Surface,4,Image 1,1,101,
2.91088,,Surface,4,Image 1,1,102,
4.40795,,Surface,4,Image 1,1,103,
3.28619,,Surface,4,Image 1,1,104,
4.90166,,Surface,4,Image 1,1,105,
3.44423,,Surface,4,Image 1,1,106,
3.66668,,Surface,4,Image 1,1,107,
3.4046,,Surface,4,Image 1,1,108,
2.80075,,Surface,4,Image 1,1,109,
3.31654,,Surface,4,Image 1,1,110,
3.51479,,Surface,4,Image 1,1,111,
3.62555,,Surface,4,Image 1,1,112,
6.64063,,Surface,4,Image 1,1,113,
2.7812,,Surface,4,Image 1,1,120,
2.80968,,Surface,4,Image 1,1,121,
