
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
52,,Surface,2,Image 1,1,69,
83,,Surface,2,Image 1,1,70,
116,,Surface,2,Image 1,1,71,
42,,Surface,2,Image 1,1,72,
29,,Surface,2,Image 1,1,73,
46,,Surface,2,Image 1,1,74,
66,,Surface,2,Image 1,1,75,
47,,Surface,2,Image 1,1,76,
60,,Surface,2,Image 1,1,77,
59,,Surface,2,Image 1,1,78,
50,,Surface,2,Image 1,1,79,
44,,Surface,2,Image 1,1,80,
57,,Surface,2,Image 1,1,81,
59,,Surface,2,Image 1,1,82,
54,,Surface,2,Image 1,1,83,
47,,Surface,2,Image 1,1,84,
64,,Surface,2,Image 1,1,85,
54,,Surface,2,Image 1,1,86,
49,,Surface,2,Image 1,1,87,
48,,Surface,2,Image 1,1,88,
87,,Surface,2,Image 1,1,89,
70,,Surface,2,Image 1,1,90,
64,,Surface,2,Image 1,1,91,
48,,Surface,2,Image 1,1,92,
45,,Surface,2,Image 1,1,93,
42,,Surface,2,Image 1,1,94,
64,,Surface,2,Image 1,1,95,
52,,Surface,2,Image 1,1,96,
55,,Surface,2,Image 1,1,97,
58,,Surface,2,Image 1,1,98,
114,,Surface,2,Image 1,1,99,
68,,Surface,2,Image 1,1,100,
56,,Surface,2,Image 1,1,101,
167,,Surface,2,Image 1,1,102,
204,,Surface,2,Image 1,1,103,
141,,Surface,2,Image 1,1,104,
46,,Surface,2,Image 1,1,105,
50,,Surface,2,Image 1,1,106,
46,,Surface,2,Image 1,1,107,
53,,Surface,2,Image 1,1,108,
35,,Surface,2,Image 1,1,109,
51,,Surface,2,Image 1,1,110,
53,,Surface,2,Image 1,1,111,
51,,Surface,2,Image 1,1,112,
48,,Surface,2,Image 1,1,113,
41,,Surface,2,Image 1,1,114,
42,,Surface,2,Image 1,1,115,
59,,Surface,2,Image 1,1,116,
70,,Surface,2,Image 1,1,117,
127,,Surface,2,Image 1,1,118,
136,,Surface,2,Image 1,1,119,
51,,Surface,2,Image 1,1,120,
53,,Surface,2,Image 1,1,121,
46,,Surface,2,Image 1,1,122,
131,,Surface,2,Image 1,1,123,
45,,Surface,2,Image 1,1,124,
169,,Surface,2,Image 1,1,125,
98,,Surface,2,Image 1,1,126,
47,,Surface,2,Image 1,1,127,
160,,Surface,2,Image 1,1,128,
49,,Surface,2,Image 1,1,129,
156,,Surface,2,Image 1,1,130,
134,,Surface,2,Image 1,1,131,
102,,Surface,2,Image 1,1,132,
119,,Surface,2,Image 1,1,133,
117,,Surface,2,Image 1,1,134,
103,,Surface,2,Image 1,1,135,
40,,Surface,2,Image 1,1,136,
56,,Surface,2,Image 1,1,137,
48,,Surface,2,Image 1,1,138,
126,,Surface,2,Image 1,1,139,
88,,Surface,2,Image 1,1,140,
149,,Surface,2,Image 1,1,141,
41,,Surface,2,Image 1,1,142,
92,,Surface,2,Image 1,1,143,
156,,Surface,2,Image 1,1,144,
71,,Surface,2,Image 1,1,145,
180,,Surface,2,Image 1,1,146,
172,,Surface,2,Image 1,1,147,
84,,Surface,2,Image 1,1,148,
186,,Surface,2,Image 1,1,149,
99,,Surface,2,Image 1,1,150,
108,,Surface,2,Image 1,1,151,
116,,Surface,2,Image 1,1,152,
76,,Surface,2,Image 1,1,153,
111,,Surface,2,Image 1,1,154,
151,,Surface,2,Image 1,1,155,
51,,Surface,2,Image 1,1,156,
48,,Surface,2,Image 1,1,157,
52,,Surface,2,Image 1,1,158,
57,,Surface,2,Image 1,1,159,
248,,Surface,2,Image 1,1,160,
30,,Surface,2,Image 1,1,161,
166,,Surface,2,Image 1,1,162,
66,,Surface,2,Image 1,1,163,
42,,Surface,2,Image 1,1,164,
43,,Surface,2,Image 1,1,165,
92,,Surface,2,Image 1,1,166,
44,,Surface,2,Image 1,1,167,
56,,Surface,2,Image 1,1,168,
37,,Surface,2,Image 1,1,169,
35,,Surface,2,Image 1,1,170,
67,,Surface,2,Image 1,1,171,
130,,Surface,2,Image 1,1,172,
59,,Surface,2,Image 1,1,173,
89,,Surface,2,Image 1,1,174,
54,,Surface,2,Image 1,1,175,
51,,Surface,2,Image 1,1,176,
50,,Surface,2,Image 1,1,177,
55,,Surface,2,Image 1,1,178,
48,,Surface,2,Image 1,1,179,
46,,Surface,2,Image 1,1,180,
48,,Surface,2,Image 1,1,181,
57,,Surface,2,Image 1,1,182,
56,,Surface,2,Image 1,1,183,
66,,Surface,2,Image 1,1,184,
60,,Surface,2,Image 1,1,185,
55,,Surface,2,Image 1,1,186,
55,,Surface,2,Image 1,1,187,
51,,Surface,2,Image 1,1,188,
55,,Surface,2,Image 1,1,189,
46,,Surface,2,Image 1,1,190,
53,,Surface,2,Image 1,1,191,
144,,Surface,2,Image 1,1,192,
61,,Surface,2,Image 1,1,193,
133,,Surface,2,Image 1,1,194,
63,,Surface,2,Image 1,1,195,
114,,Surface,2,Image 1,1,196,
60,,Surface,2,Image 1,1,197,
69,,Surface,2,Image 1,1,198,
54,,Surface,2,Image 1,1,199,
47,,Surface,2,Image 1,1,200,
54,,Surface,2,Image 1,1,201,
58,,Surface,2,Image 1,1,202,
51,,Surface,2,Image 1,1,203,
54,,Surface,2,Image 1,1,204,
206,,Surface,2,Image 1,1,205,
121,,Surface,2,Image 1,1,206,
70,,Surface,2,Image 1,1,207,
70,,Surface,2,Image 1,1,208,
127,,Surface,2,Image 1,1,209,
51,,Surface,2,Image 1,1,210,
80,,Surface,2,Image 1,1,211,
205,,Surface,2,Image 1,1,212,
71,,Surface,2,Image 1,1,213,
53,,Surface,2,Image 1,1,214,
151,,Surface,2,Image 1,1,215,
128,,Surface,2,Image 1,1,216,
64,,Surface,2,Image 1,1,217,
53,,Surface,2,Image 1,1,218,
79,,Surface,2,Image 1,1,219,
175,,Surface,2,Image 1,1,220,
53,,Surface,2,Image 1,1,221,
78,,Surface,2,Image 1,1,222,
57,,Surface,2,Image 1,1,223,
156,,Surface,2,Image 1,1,224,
51,,Surface,2,Image 1,1,225,
75,,Surface,2,Image 1,1,226,
230,,Surface,2,Image 1,1,227,
51,,Surface,2,Image 1,1,228,
51,,Surface,2,Image 1,1,229,
49,,Surface,2,Image 1,1,230,
51,,Surface,2,Image 1,1,231,
57,,Surface,2,Image 1,1,232,
57,,Surface,2,Image 1,1,233,
136,,Surface,2,Image 1,1,234,
49,,Surface,2,Image 1,1,235,
118,,Surface,2,Image 1,1,236,
189,,Surface,2,Image 1,1,237,
57,,Surface,2,Image 1,1,238,
54,,Surface,2,Image 1,1,239,
50,,Surface,2,Image 1,1,240,
87,,Surface,2,Image 1,1,241,
52,,Surface,2,Image 1,1,242,
48,,Surface,2,Image 1,1,243,
48,,Surface,2,Image 1,1,244,
69,,Surface,2,Image 1,1,245,
62,,Surface,2,Image 1,1,246,
86,,Surface,2,Image 1,1,247,
83,,Surface,2,Image 1,1,248,
57,,Surface,2,Image 1,1,249,
126,,Surface,2,Image 1,1,250,
51,,Surface,2,Image 1,1,251,
49,,Surface,2,Image 1,1,252,
133,,Surface,2,Image 1,1,253,
58,,Surface,2,Image 1,1,254,
47,,Surface,2,Image 1,1,255,
212,,Surface,2,Image 1,1,256,
76,,Surface,2,Image 1,1,257,
148,,Surface,2,Image 1,1,258,
147,,Surface,2,Image 1,1,259,
69,,Surface,2,Image 1,1,260,
47,,Surface,2,Image 1,1,261,
46,,Surface,2,Image 1,1,262,
236,,Surface,2,Image 1,1,263,
185,,Surface,2,Image 1,1,264,
179,,Surface,2,Image 1,1,265,
119,,Surface,2,Image 1,1,266,
112,,Surface,2,Image 1,1,267,
163,,Surface,2,Image 1,1,268,
155,,Surface,2,Image 1,1,269,
207,,Surface,2,Image 1,1,270,
116,,Surface,2,Image 1,1,271,
165,,Surface,2,Image 1,1,272,
205,,Surface,2,Image 1,1,273,
180,,Surface,2,Image 1,1,274,
49,,Surface,2,Image 1,1,275,
45,,Surface,2,Image 1,1,276,
47,,Surface,2,Image 1,1,277,
43,,Surface,2,Image 1,1,278,
95,,Surface,2,Image 1,1,279,
127,,Surface,2,Image 1,1,280,
39,,Surface,2,Image 1,1,281,
166,,Surface,2,Image 1,1,282,
160,,Surface,2,Image 1,1,283,
254,,Surface,2,Image 1,1,284,
164,,Surface,2,Image 1,1,285,
243,,Surface,2,Image 1,1,286,
137,,Surface,2,Image 1,1,287,
154,,Surface,2,Image 1,1,288,
131,,Surface,2,Image 1,1,289,
182,,Surface,2,Image 1,1,290,
148,,Surface,2,Image 1,1,291,
216,,Surface,2,Image 1,1,292,
46,,Surface,2,Image 1,1,293,
104,,Surface,2,Image 1,1,294,
117,,Surface,2,Image 1,1,295,
89,,Surface,2,Image 1,1,296,
109,,Surface,2,Image 1,1,297,
74,,Surface,2,Image 1,1,298,
147,,Surface,2,Image 1,1,299,
109,,Surface,2,Image 1,1,300,
69,,Surface,2,Image 1,1,301,
93,,Surface,2,Image 1,1,302,
212,,Surface,2,Image 1,1,303,
213,,Surface,2,Image 1,1,304,
234,,Surface,2,Image 1,1,305,
173,,Surface,2,Image 1,1,306,
225,,Surface,2,Image 1,1,307,
254,,Surface,2,Image 1,1,308,
169,,Surface,2,Image 1,1,309,
250,,Surface,2,Image 1,1,310,
45,,Surface,2,Image 1,1,311,
46,,Surface,2,Image 1,1,312,
108,,Surface,2,Image 1,1,313,
71,,Surface,2,Image 1,1,314,
42,,Surface,2,Image 1,1,315,
51,,Surface,2,Image 1,1,316,
54,,Surface,2,Image 1,1,317,
75,,Surface,2,Image 1,1,318,
81,,Surface,2,Image 1,1,319,
43,,Surface,2,Image 1,1,320,
122,,Surface,2,Image 1,1,321,
169,,Surface,2,Image 1,1,322,
42,,Surface,2,Image 1,1,323,
144,,Surface,2,Image 1,1,324,
36,,Surface,2,Image 1,1,325,
41,,Surface,2,Image 1,1,326,
48,,Surface,2,Image 1,1,327,
50,,Surface,2,Image 1,1,328,
37,,Surface,2,Image 1,1,329,
34,,Surface,2,Image 1,1,330,
52,,Surface,2,Image 1,1,331,
208,,Surface,2,Image 1,1,332,
121,,Surface,2,Image 1,1,333,
103,,Surface,2,Image 1,1,334,
151,,Surface,2,Image 1,1,335,
175,,Surface,2,Image 1,1,336,
247,,Surface,2,Image 1,1,337,
52,,Surface,2,Image 1,1,338,
46,,Surface,2,Image 1,1,339,
124,,Surface,2,Image 1,1,340,
104,,Surface,2,Image 1,1,341,
251,,Surface,2,Image 1,1,342,
79,,Surface,2,Image 1,1,343,
183,,Surface,2,Image 1,1,344,
33,,Surface,2,Image 1,1,345,
47,,Surface,2,Image 1,1,346,
43,,Surface,2,Image 1,1,347,
46,,Surface,2,Image 1,1,348,
41,,Surface,2,Image 1,1,349,
40,,Surface,2,Image 1,1,350,
53,,Surface,2,Image 1,1,351,
48,,Surface,2,Image 1,1,352,
63,,Surface,2,Image 1,1,353,
63,,Surface,2,Image 1,1,354,
56,,Surface,2,Image 1,1,355,
45,,Surface,2,Image 1,1,356,
49,,Surface,2,Image 1,1,357,
102,,Surface,2,Image 1,1,358,
54,,Surface,2,Image 1,1,359,
107,,Surface,2,Image 1,1,360,
47,,Surface,2,Image 1,1,361,
112,,Surface,2,Image 1,1,362,
126,,Surface,2,Image 1,1,363,
100,,Surface,2,Image 1,1,364,
216,,Surface,2,Image 1,1,365,
154,,Surface,2,Image 1,1,366,
49,,Surface,2,Image 1,1,367,
96,,Surface,2,Image 1,1,368,
52,,Surface,2,Image 1,1,369,
49,,Surface,2,Image 1,1,370,
148,,Surface,2,Image 1,1,371,
99,,Surface,2,Image 1,1,372,
131,,Surface,2,Image 1,1,373,
232,,Surface,2,Image 1,1,374,
197,,Surface,2,Image 1,1,375,
199,,Surface,2,Image 1,1,376,
113,,Surface,2,Image 1,1,377,
212,,Surface,2,Image 1,1,378,
183,,Surface,2,Image 1,1,379,
52,,Surface,2,Image 1,1,380,
127,,Surface,2,Image 1,1,381,
53,,Surface,2,Image 1,1,382,
51,,Surface,2,Image 1,1,383,
169,,Surface,2,Image 1,1,384,
56,,Surface,2,Image 1,1,385,
54,,Surface,2,Image 1,1,386,
156,,Surface,2,Image 1,1,387,
210,,Surface,2,Image 1,1,388,
156,,Surface,2,Image 1,1,389,
134,,Surface,2,Image 1,1,390,
48,,Surface,2,Image 1,1,391,
213,,Surface,2,Image 1,1,392,
141,,Surface,2,Image 1,1,393,
160,,Surface,2,Image 1,1,394,
122,,Surface,2,Image 1,1,395,
242,,Surface,2,Image 1,1,396,
249,,Surface,2,Image 1,1,397,
159,,Surface,2,Image 1,1,398,
122,,Surface,2,Image 1,1,399,
120,,Surface,2,Image 1,1,400,
109,,Surface,2,Image 1,1,401,
67,,Surface,2,Image 1,1,402,
168,,Surface,2,Image 1,1,403,
127,,Surface,2,Image 1,1,404,
157,,Surface,2,Image 1,1,405,
129,,Surface,2,Image 1,1,406,
125,,Surface,2,Image 1,1,407,
54,,Surface,2,Image 1,1,408,
133,,Surface,2,Image 1,1,409,
176,,Surface,2,Image 1,1,410,
189,,Surface,2,Image 1,1,411,
181,,Surface,2,Image 1,1,412,
51,,Surface,2,Image 1,1,413,
47,,Surface,2,Image 1,1,414,
47,,Surface,2,Image 1,1,415,
44,,Surface,2,Image 1,1,416,
122,,Surface,2,Image 1,1,417,
48,,Surface,2,Image 1,1,418,
55,,Surface,2,Image 1,1,419,
66,,Surface,2,Image 1,1,420,
58,,Surface,2,Image 1,1,421,
43,,Surface,2,Image 1,1,422,
49,,Surface,2,Image 1,1,423,
44,,Surface,2,Image 1,1,424,
48,,Surface,2,Image 1,1,425,
125,,Surface,2,Image 1,1,426,
57,,Surface,2,Image 1,1,427,
137,,Surface,2,Image 1,1,428,
138,,Surface,2,Image 1,1,429,
64,,Surface,2,Image 1,1,430,
155,,Surface,2,Image 1,1,431,
63,,Surface,2,Image 1,1,432,
44,,Surface,2,Image 1,1,433,
70,,Surface,2,Image 1,1,434,
204,,Surface,2,Image 1,1,435,
90,,Surface,2,Image 1,1,436,
55,,Surface,2,Image 1,1,437,
254,,Surface,2,Image 1,1,438,
223,,Surface,2,Image 1,1,439,
139,,Surface,2,Image 1,1,440,
255,,Surface,2,Image 1,1,441,
201,,Surface,2,Image 1,1,442,
149,,Surface,2,Image 1,1,443,
54,,Surface,2,Image 1,1,444,
46,,Surface,2,Image 1,1,445,
44,,Surface,2,Image 1,1,446,
123,,Surface,2,Image 1,1,447,
53,,Surface,2,Image 1,1,448,
48,,Surface,2,Image 1,1,449,
127,,Surface,2,Image 1,1,450,
45,,Surface,2,Image 1,1,451,
47,,Surface,2,Image 1,1,452,
44,,Surface,2,Image 1,1,453,
42,,Surface,2,Image 1,1,454,
131,,Surface,2,Image 1,1,455,
103,,Surface,2,Image 1,1,456,
136,,Surface,2,Image 1,1,457,
193,,Surface,2,Image 1,1,458,
146,,Surface,2,Image 1,1,459,
132,,Surface,2,Image 1,1,460,
133,,Surface,2,Image 1,1,461,
146,,Surface,2,Image 1,1,462,
149,,Surface,2,Image 1,1,463,
132,,Surface,2,Image 1,1,464,
241,,Surface,2,Image 1,1,465,
225,,Surface,2,Image 1,1,466,
102,,Surface,2,Image 1,1,467,
248,,Surface,2,Image 1,1,468,
145,,Surface,2,Image 1,1,469,
37,,Surface,2,Image 1,1,470,
91,,Surface,2,Image 1,1,471,
166,,Surface,2,Image 1,1,472,
95,,Surface,2,Image 1,1,473,
181,,Surface,2,Image 1,1,474,
159,,Surface,2,Image 1,1,475,
57,,Surface,2,Image 1,1,476,
68,,Surface,2,Image 1,1,477,
84,,Surface,2,Image 1,1,478,
163,,Surface,2,Image 1,1,479,
95,,Surface,2,Image 1,1,480,
145,,Surface,2,Image 1,1,481,
143,,Surface,2,Image 1,1,482,
196,,Surface,2,Image 1,1,483,
228,,Surface,2,Image 1,1,484,
230,,Surface,2,Image 1,1,485,
250,,Surface,2,Image 1,1,486,
105,,Surface,2,Image 1,1,487,
154,,Surface,2,Image 1,1,488,
51,,Surface,2,Image 1,1,489,
235,,Surface,2,Image 1,1,490,
102,,Surface,2,Image 1,1,491,
42,,Surface,2,Image 1,1,492,
69,,Surface,2,Image 1,1,493,
71,,Surface,2,Image 1,1,494,
87,,Surface,2,Image 1,1,495,
132,,Surface,2,Image 1,1,496,
72,,Surface,2,Image 1,1,497,
79,,Surface,2,Image 1,1,498,
71,,Surface,2,Image 1,1,499,
133,,Surface,2,Image 1,1,500,
166,,Surface,2,Image 1,1,501,
178,,Surface,2,Image 1,1,502,
78,,Surface,2,Image 1,1,503,
163,,Surface,2,Image 1,1,504,
44,,Surface,2,Image 1,1,505,
40,,Surface,2,Image 1,1,506,
254,,Surface,2,Image 1,1,507,
255,,Surface,2,Image 1,1,508,
38,,Surface,2,Image 1,1,509,
95,,Surface,2,Image 1,1,510,
144,,Surface,2,Image 1,1,511,
147,,Surface,2,Image 1,1,512,
39,,Surface,2,Image 1,1,513,
38,,Surface,2,Image 1,1,514,
61,,Surface,2,Image 1,1,515,
51,,Surface,2,Image 1,1,516,
58,,Surface,2,Image 1,1,517,
51,,Surface,2,Image 1,1,518,
81,,Surface,2,Image 1,1,519,
62,,Surface,2,Image 1,1,520,
56,,Surface,2,Image 1,1,521,
48,,Surface,2,Image 1,1,522,
49,,Surface,2,Image 1,1,523,
65,,Surface,2,Image 1,1,524,
130,,Surface,2,Image 1,1,525,
43,,Surface,2,Image 1,1,526,
57,,Surface,2,Image 1,1,527,
139,,Surface,2,Image 1,1,528,
51,,Surface,2,Image 1,1,529,
75,,Surface,2,Image 1,1,530,
52,,Surface,2,Image 1,1,531,
145,,Surface,2,Image 1,1,532,
49,,Surface,2,Image 1,1,533,
64,,Surface,2,Image 1,1,534,
59,,Surface,2,Image 1,1,535,
48,,Surface,2,Image 1,1,536,
45,,Surface,2,Image 1,1,537,
208,,Surface,2,Image 1,1,538,
46,,Surface,2,Image 1,1,539,
78,,Surface,2,Image 1,1,540,
77,,Surface,2,Image 1,1,541,
53,,Surface,2,Image 1,1,542,
53,,Surface,2,Image 1,1,543,
81,,Surface,2,Image 1,1,544,
92,,Surface,2,Image 1,1,545,
125,,Surface,2,Image 1,1,546,
94,,Surface,2,Image 1,1,547,
105,,Surface,2,Image 1,1,548,
57,,Surface,2,Image 1,1,549,
93,,Surface,2,Image 1,1,550,
113,,Surface,2,Image 1,1,551,
155,,Surface,2,Image 1,1,552,
98,,Surface,2,Image 1,1,553,
170,,Surface,2,Image 1,1,554,
183,,Surface,2,Image 1,1,555,
48,,Surface,2,Image 1,1,556,
152,,Surface,2,Image 1,1,557,
68,,Surface,2,Image 1,1,558,
246,,Surface,2,Image 1,1,559,
253,,Surface,2,Image 1,1,560,
251,,Surface,2,Image 1,1,561,
138,,Surface,2,Image 1,1,562,
151,,Surface,2,Image 1,1,563,
168,,Surface,2,Image 1,1,564,
119,,Surface,2,Image 1,1,565,
191,,Surface,2,Image 1,1,566,
140,,Surface,2,Image 1,1,567,
191,,Surface,2,Image 1,1,568,
197,,Surface,2,Image 1,1,569,
57,,Surface,2,Image 1,1,570,
208,,Surface,2,Image 1,1,571,
176,,Surface,2,Image 1,1,572,
238,,Surface,2,Image 1,1,573,
45,,Surface,2,Image 1,1,574,
97,,Surface,2,Image 1,1,575,
43,,Surface,2,Image 1,1,576,
44,,Surface,2,Image 1,1,577,
47,,Surface,2,Image 1,1,578,
47,,Surface,2,Image 1,1,579,
49,,Surface,2,Image 1,1,580,
77,,Surface,2,Image 1,1,581,
117,,Surface,2,Image 1,1,582,
220,,Surface,2,Image 1,1,583,
180,,Surface,2,Image 1,1,584,
72,,Surface,2,Image 1,1,585,
192,,Surface,2,Image 1,1,586,
139,,Surface,2,Image 1,1,587,
50,,Surface,2,Image 1,1,588,
152,,Surface,2,Image 1,1,589,
63,,Surface,2,Image 1,1,590,
148,,Surface,2,Image 1,1,591,
204,,Surface,2,Image 1,1,592,
86,,Surface,2,Image 1,1,593,
212,,Surface,2,Image 1,1,594,
77,,Surface,2,Image 1,1,595,
252,,Surface,2,Image 1,1,596,
255,,Surface,2,Image 1,1,597,
199,,Surface,2,Image 1,1,598,
235,,Surface,2,Image 1,1,599,
252,,Surface,2,Image 1,1,600,
46,,Surface,2,Image 1,1,601,
253,,Surface,2,Image 1,1,602,
71,,Surface,2,Image 1,1,603,
54,,Surface,2,Image 1,1,604,
46,,Surface,2,Image 1,1,605,
179,,Surface,2,Image 1,1,606,
254,,Surface,2,Image 1,1,607,
130,,Surface,2,Image 1,1,608,
48,,Surface,2,Image 1,1,609,
99,,Surface,2,Image 1,1,610,
39,,Surface,2,Image 1,1,611,
78,,Surface,2,Image 1,1,612,
212,,Surface,2,Image 1,1,613,
47,,Surface,2,Image 1,1,614,
46,,Surface,2,Image 1,1,615,
201,,Surface,2,Image 1,1,616,
127,,Surface,2,Image 1,1,617,
61,,Surface,2,Image 1,1,618,
105,,Surface,2,Image 1,1,619,
182,,Surface,2,Image 1,1,620,
48,,Surface,2,Image 1,1,621,
201,,Surface,2,Image 1,1,622,
106,,Surface,2,Image 1,1,623,
54,,Surface,2,Image 1,1,624,
142,,Surface,2,Image 1,1,625,
121,,Surface,2,Image 1,1,626,
138,,Surface,2,Image 1,1,627,
47,,Surface,2,Image 1,1,628,
96,,Surface,2,Image 1,1,629,
120,,Surface,2,Image 1,1,630,
134,,Surface,2,Image 1,1,631,
126,,Surface,2,Image 1,1,632,
44,,Surface,2,Image 1,1,633,
65,,Surface,2,Image 1,1,634,
55,,Surface,2,Image 1,1,635,
90,,Surface,2,Image 1,1,636,
135,,Surface,2,Image 1,1,637,
130,,Surface,2,Image 1,1,638,
180,,Surface,2,Image 1,1,639,
80,,Surface,2,Image 1,1,640,
212,,Surface,2,Image 1,1,641,
129,,Surface,2,Image 1,1,642,
223,,Surface,2,Image 1,1,643,
207,,Surface,2,Image 1,1,644,
115,,Surface,2,Image 1,1,645,
250,,Surface,2,Image 1,1,646,
38,,Surface,2,Image 1,1,647,
247,,Surface,2,Image 1,1,648,
168,,Surface,2,Image 1,1,649,
36,,Surface,2,Image 1,1,650,
42,,Surface,2,Image 1,1,651,
42,,Surface,2,Image 1,1,652,
42,,Surface,2,Image 1,1,653,
48,,Surface,2,Image 1,1,654,
74,,Surface,2,Image 1,1,655,
178,,Surface,2,Image 1,1,656,
33,,Surface,2,Image 1,1,657,
69,,Surface,2,Image 1,1,658,
75,,Surface,2,Image 1,1,659,
42,,Surface,2,Image 1,1,660,
48,,Surface,2,Image 1,1,661,
37,,Surface,2,Image 1,1,662,
43,,Surface,2,Image 1,1,663,
36,,Surface,2,Image 1,1,664,
44,,Surface,2,Image 1,1,665,
70,,Surface,2,Image 1,1,666,
61,,Surface,2,Image 1,1,667,
57,,Surface,2,Image 1,1,668,
55,,Surface,2,Image 1,1,669,
47,,Surface,2,Image 1,1,670,
47,,Surface,2,Image 1,1,671,
51,,Surface,2,Image 1,1,672,
46,,Surface,2,Image 1,1,673,
58,,Surface,2,Image 1,1,674,
55,,Surface,2,Image 1,1,675,
52,,Surface,2,Image 1,1,676,
56,,Surface,2,Image 1,1,677,
56,,Surface,2,Image 1,1,678,
198,,Surface,2,Image 1,1,679,
38,,Surface,2,Image 1,1,680,
43,,Surface,2,Image 1,1,681,
61,,Surface,2,Image 1,1,682,
149,,Surface,2,Image 1,1,683,
42,,Surface,2,Image 1,1,684,
37,,Surface,2,Image 1,1,685,
41,,Surface,2,Image 1,1,686,
36,,Surface,2,Image 1,1,687,
41,,Surface,2,Image 1,1,688,
38,,Surface,2,Image 1,1,689,
38,,Surface,2,Image 1,1,690,
31,,Surface,2,Image 1,1,691,
57,,Surface,2,Image 1,1,692,
49,,Surface,2,Image 1,1,693,
149,,Surface,2,Image 1,1,694,
45,,Surface,2,Image 1,1,695,
71,,Surface,2,Image 1,1,696,
204,,Surface,2,Image 1,1,697,
173,,Surface,2,Image 1,1,698,
138,,Surface,2,Image 1,1,699,
122,,Surface,2,Image 1,1,700,
139,,Surface,2,Image 1,1,701,
83,,Surface,2,Image 1,1,702,
236,,Surface,2,Image 1,1,703,
122,,Surface,2,Image 1,1,704,
51,,Surface,2,Image 1,1,705,
131,,Surface,2,Image 1,1,706,
104,,Surface,2,Image 1,1,707,
107,,Surface,2,Image 1,1,708,
161,,Surface,2,Image 1,1,709,
133,,Surface,2,Image 1,1,710,
251,,Surface,2,Image 1,1,711,
50,,Surface,2,Image 1,1,712,
66,,Surface,2,Image 1,1,713,
50,,Surface,2,Image 1,1,714,
189,,Surface,2,Image 1,1,715,
238,,Surface,2,Image 1,1,716,
200,,Surface,2,Image 1,1,717,
245,,Surface,2,Image 1,1,718,
158,,Surface,2,Image 1,1,719,
141,,Surface,2,Image 1,1,720,
255,,Surface,2,Image 1,1,721,
155,,Surface,2,Image 1,1,722,
177,,Surface,2,Image 1,1,723,
69,,Surface,2,Image 1,1,724,
50,,Surface,2,Image 1,1,725,
47,,Surface,2,Image 1,1,726,
236,,Surface,2,Image 1,1,727,
130,,Surface,2,Image 1,1,728,
213,,Surface,2,Image 1,1,729,
239,,Surface,2,Image 1,1,730,
51,,Surface,2,Image 1,1,731,
